Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,actbl2.h,xen/include/acpi/actbl2.h,0,0,0,183,605,439,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,183,517,464,0,435,6,88,0,0,0,0,379,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,altp2m.c,xen/arch/x86/mm/altp2m.c,3,11,0,14,37,25,3,3,3,1,14,3,11,0,0,3,10,3,4,76,14,33,8,20,25,0,4,18,6,8,13,16,24,5,0,19,4,4,4,1,1,2,1,1,11907,0,8,8,8,3
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,amd-iommu-proto.h,xen/include/asm-x86/hvm/svm/amd-iommu-proto.h,0,5,0,45,211,34,1,1,1,1,5,0,5,0,0,23,57,2,11,289,45,193,97,50,34,0,18,38,2,5,27,89,116,78,0,38,2,2,2,1,1,4,0,1,2899,0,27,27,27,23
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,amd-iommu.h,xen/include/asm-x86/amd-iommu.h,0,0,0,37,129,36,0,0,0,0,0,0,0,0,0,0,0,0,0,190,37,116,107,0,36,0,13,0,0,0,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,asm-offsets.c,xen/arch/x86/x86_64/asm-offsets.c,16,133,0,19,149,5,1,1,1,1,149,16,128,0,0,1,0,0,0,173,19,128,1,0,5,3,18,0,0,0,1,210,211,1,210,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,asm_defns.h,xen/include/asm-x86/asm_defns.h,0,4,1,50,321,49,1,1,1,1,5,0,4,1,0,2,2,1,1,416,27,9,3,2,22,265,203,6,3,3,2,3,5,3,0,2,1,1,1,1,0,0,0,0,18,2,2,2,2,2
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,atomic.h,xen/include/asm-arm/atomic.h,0,3,0,29,146,15,1,1,1,1,3,0,3,0,0,24,19,1,3,188,29,64,25,17,15,8,80,26,1,2,24,36,60,32,11,17,1,1,1,1,0,0,0,0,102,0,24,24,24,24
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,atomic.h,xen/include/xen/atomic.h,0,0,0,22,23,163,0,0,0,0,0,0,0,0,0,0,0,0,0,207,22,19,19,0,163,0,4,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,atomic.h,xen/include/asm-x86/atomic.h,0,4,0,37,179,1,1,1,1,1,4,0,4,0,0,30,46,2,4,216,37,121,38,21,1,0,58,37,1,7,39,75,116,42,20,54,5,2,5,1,1,3,0,1,1311,0,39,33,40,30
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,atomic.h,xen/include/asm-arm/arm32/atomic.h,3,18,0,25,110,24,1,1,1,1,21,3,18,0,0,6,19,3,4,158,25,107,18,21,24,0,3,14,2,3,7,37,44,18,6,20,2,2,2,1,1,2,0,1,1872,0,8,8,8,6
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,atomic.h,xen/include/asm-arm/arm64/atomic.h,2,13,0,17,83,34,1,1,1,1,15,2,13,0,0,6,14,2,3,134,17,80,17,11,34,0,3,9,2,3,7,26,33,17,5,11,2,2,3,1,1,1,0,1,496,0,7,7,8,6
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,ats.c,xen/drivers/passthrough/x86/ats.c,6,30,0,16,66,13,5,5,5,1,36,6,30,0,0,2,23,12,12,95,16,62,12,44,13,0,4,17,8,12,34,31,39,13,0,26,8,8,8,1,1,2,1,1,679116,0,10,10,10,2
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,ats.c,xen/drivers/passthrough/vtd/x86/ats.c,6,26,1,28,114,22,6,6,7,4,32,6,26,1,0,4,40,10,13,164,28,103,19,74,22,0,11,16,4,6,88,51,76,15,0,61,10,8,10,7,2,6,2,2,186383,0,25,23,29,19
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,ats.h,xen/drivers/passthrough/ats.h,2,8,0,12,27,14,2,2,2,1,10,2,8,0,0,2,12,6,6,52,12,19,7,8,14,0,8,6,3,4,3,11,13,6,0,7,2,2,2,1,1,1,0,1,3312,0,3,3,3,2
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,No,No,File,avc.c,xen/xsm/flask/avc.c,3,22,0,99,559,142,4,4,4,1,24,3,22,0,0,22,178,8,28,795,99,523,126,300,142,5,35,120,5,12,465,306,389,122,0,267,18,14,22,6,4,27,1,4,6696161,0,84,80,97,39
