Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,ioreq.c,xen/arch/x86/hvm/ioreq.c,6,24,1,309,1027,67,4,4,5,2,31,6,24,1,0,43,443,10,24,1400,309,1012,183,679,67,0,15,303,7,17,431,483,654,145,0,509,15,13,22,12,3,52,1,3,21192423,0,172,157,196,96
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,libelf-loader.c,xen/common/libelf/libelf-loader.c,6,31,12,72,337,147,7,7,7,3,48,6,29,12,0,10,65,6,22,556,70,300,37,203,145,23,20,97,10,25,21076,202,256,32,8,216,34,34,34,9,2,11,1,2,12968247,0,69,69,71,38
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,mem_sharing.c,xen/arch/x86/mm/mem_sharing.c,5,28,3,257,1220,185,5,5,5,3,36,5,28,3,0,37,261,7,24,1660,235,1044,199,669,174,164,45,318,9,32,9243,547,714,152,0,562,40,34,58,37,4,43,1,4,106969302,0,173,167,203,125
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,pvdrivers.h,xen/include/public/hvm/pvdrivers.h,0,0,0,4,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,0,0,0,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,realmode.c,xen/arch/x86/hvm/vmx/realmode.c,9,59,6,33,189,38,8,8,12,5,75,9,59,6,0,3,49,16,20,260,33,177,21,122,38,0,12,46,15,18,350,85,111,18,0,93,10,10,17,7,3,7,2,3,7463284,0,25,24,36,16
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,runtime.c,xen/common/efi/runtime.c,6,43,1,91,525,24,8,7,11,6,50,6,42,1,0,11,129,12,39,636,91,489,83,344,14,13,34,110,10,41,93,261,352,69,5,278,52,42,56,36,4,14,1,4,411371147,0,91,76,118,67
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,sched_credit2.c,xen/common/sched_credit2.c,5,27,6,443,1805,847,3,3,4,1,38,5,27,6,0,61,595,10,24,3066,443,1726,475,1056,847,2,79,573,9,44,266959,910,1120,323,5,792,21,21,22,12,3,51,1,3,186630590,0,208,206,244,99
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,svm.c,xen/arch/x86/hvm/svm/svm.c,4,23,2,429,2061,242,5,4,6,2,29,4,23,2,0,85,537,6,31,2715,429,2014,338,1440,242,0,47,640,8,91,94498,1029,1532,314,2,1216,87,42,93,53,3,88,1,3,2439171608,0,466,312,504,227
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,test_x86_emulator.c,tools/tests/x86_emulator/test_x86_emulator.c,15,146,3,141,1263,30,17,17,37,11,162,13,117,2,0,8,72,9,51,1428,123,970,102,727,26,199,122,42,5,28,1000000038,654,761,64,29,668,119,119,278,77,3,8,1,3,1374410644,0,138,134,298,91
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,vmx.c,xen/arch/x86/hvm/vmx/vmx.c,4,24,3,587,3018,467,6,4,6,2,31,4,24,3,0,114,631,6,32,4030,587,2957,494,2050,467,0,61,873,8,116,12453121,1429,2105,390,2,1713,140,70,152,69,5,128,1,5,5978275993,0,631,444,719,309
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,File,x86_emulate.c,xen/arch/x86/x86_emulate/x86_emulate.c,11,120,22,476,4685,900,107,88,115,55,138,11,115,22,0,32,336,10,76,5539,458,3949,711,3162,882,236,562,264,8,106,2000012060,5083,7255,650,192,6413,2872,2387,3107,1439,8,58,2,8,145645363046,0,3414,2829,3694,1782
