Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,gic.h,xen/include/asm-arm/gic.h,0,4,0,51,273,132,1,1,1,1,4,0,4,0,0,4,11,3,3,450,51,145,126,4,129,10,121,5,1,2,4,100,104,100,0,4,1,1,1,1,0,0,0,0,43,0,4,4,4,4
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,gntshr_core.c,tools/libs/gnttab/gntshr_core.c,1,9,0,17,56,28,2,2,2,1,10,1,9,0,0,6,23,4,6,101,17,54,13,28,28,0,2,21,4,10,13,25,36,9,0,27,5,5,5,5,2,3,0,2,28056,0,11,11,11,10
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,gnttab_core.c,tools/libs/gnttab/gnttab_core.c,1,8,0,22,95,28,1,1,1,1,9,1,8,0,0,11,47,4,6,145,22,93,33,39,28,0,2,37,3,14,18,35,51,15,0,36,5,5,5,5,2,3,0,2,146408,0,16,16,16,15
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,grant_table.c,xen/common/grant_table.c,7,36,3,648,3065,376,7,7,9,4,45,6,35,3,0,81,734,9,34,4065,640,2927,522,1866,376,59,88,780,10,56,1315957,1598,2130,377,12,1741,56,56,70,28,5,125,2,5,734312747,0,591,574,690,345
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,grant_table.h,xen/include/xen/grant_table.h,0,0,0,11,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11,23,23,0,27,0,8,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,grant_table.h,xen/include/asm-x86/grant_table.h,0,6,1,23,66,16,2,2,2,1,7,0,6,1,0,4,12,3,5,104,23,26,9,7,16,0,40,9,2,4,6,7,13,5,1,7,2,2,2,1,1,2,0,1,2400,0,6,6,6,4
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,grant_table.h,xen/include/asm-arm/grant_table.h,0,4,0,14,71,16,1,1,1,1,4,0,4,0,0,1,0,0,0,100,14,14,10,1,16,0,57,2,2,2,1,8,9,8,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,gx_local.c,tools/debugger/gdbsx/gx/gx_local.c,1,17,1,17,110,24,3,3,3,2,18,1,17,1,0,6,59,10,24,145,17,104,21,69,24,0,6,18,3,9,20,51,69,15,0,54,5,5,5,4,2,7,1,2,91620,0,18,18,18,12
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,gx_main.c,tools/debugger/gdbsx/gx/gx_main.c,3,23,3,103,512,112,5,4,6,1,28,3,22,3,0,18,64,4,6,695,87,399,79,263,100,118,19,113,6,19,135,220,294,56,2,236,27,11,27,6,2,22,1,2,1241118,0,87,71,104,31
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,hooks.c,xen/xsm/flask/hooks.c,2,12,0,356,1501,54,4,2,4,1,15,2,12,0,0,87,295,3,26,1908,291,1105,273,762,48,401,67,283,3,14,329,437,760,167,1,592,66,7,66,6,2,43,0,2,412696,0,309,159,319,128
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,hpet.c,xen/arch/x86/hvm/hpet.c,5,28,5,114,553,114,7,6,8,2,37,5,28,5,0,18,205,11,27,779,114,504,73,356,114,0,49,161,9,29,1582,254,366,53,0,313,46,35,54,11,4,24,1,4,76529341,0,123,100,141,36
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,hpet.c,xen/arch/x86/hpet.c,4,18,1,173,638,66,4,4,4,2,22,4,18,1,0,33,155,5,13,871,173,615,128,390,66,0,23,231,7,22,193,348,464,110,0,354,10,10,13,6,3,34,1,3,1399721,0,118,118,133,66
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,hpet.h,xen/include/asm-x86/hpet.h,0,0,0,15,53,21,0,0,0,0,0,0,0,0,0,0,0,0,0,88,15,14,14,0,21,0,39,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,7,36,4,808,3870,560,9,8,11,4,47,7,36,4,0,103,1095,11,83,5180,808,3756,463,2749,556,8,110,1130,11,71,83483170,1980,2862,400,4,2458,71,62,75,39,5,171,2,5,4237488416,0,978,801,1157,508
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,hvm.h,xen/include/asm-x86/hvm/hvm.h,0,6,0,121,457,108,1,1,1,1,6,0,6,0,0,32,83,3,4,678,121,371,241,76,107,2,85,73,2,11,41,188,229,173,0,56,2,2,2,1,1,9,0,1,2356,0,44,44,46,32
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,hvmloader.c,tools/firmware/hvmloader/hvmloader.c,7,26,5,70,305,81,5,5,6,2,37,7,24,5,0,8,36,4,18,450,69,277,41,142,81,11,18,61,8,32,3877,126,163,33,0,130,15,15,16,6,3,12,2,3,18953433,0,41,41,49,17
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,i387.c,xen/arch/x86/i387.c,3,18,5,52,247,103,3,3,4,1,26,3,18,5,0,13,95,7,17,400,52,239,21,111,103,0,8,57,4,10,51,93,133,31,6,96,7,7,9,3,3,15,1,3,459704,0,43,42,53,15
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,i387.h,xen/include/asm-x86/i387.h,0,0,0,6,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,19,18,0,11,0,6,0,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,i8254.c,xen/arch/x86/hvm/i8254.c,3,20,1,90,457,52,5,4,5,1,24,3,20,1,0,21,179,9,15,597,90,434,70,292,52,0,23,141,7,13,116,220,321,58,1,262,13,10,13,3,5,33,2,5,3183380,0,110,85,114,23
396,No,No,dd64d3c41a2d15139c3a35d22d4cb6b78f4c5c59,No,No,File,indirect_thunk_asm.h,xen/include/asm-x86/indirect_thunk_asm.h,0,0,0,7,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1,0,0,5,41,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
