Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,amd-iommu-defs.h,xen/include/asm-x86/hvm/svm/amd-iommu-defs.h,0,0,0,56,398,48,0,0,0,0,0,0,0,0,0,0,0,0,0,501,56,0,0,0,48,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,apic.c,xen/arch/x86/apic.c,4,19,6,217,892,376,3,3,4,1,29,4,19,6,0,43,106,2,17,1474,217,847,130,566,375,13,34,235,5,22,2856,473,630,132,1,497,14,14,18,9,3,42,1,3,1505096,0,149,146,172,71
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,arch-arm.h,xen/include/public/arch-arm.h,0,0,0,57,176,235,0,0,0,0,0,0,0,0,0,0,0,0,0,447,32,54,49,0,188,136,110,0,0,0,0,124,126,126,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,atomic.h,xen/include/asm-x86/atomic.h,0,4,0,34,158,92,1,1,1,1,4,0,4,0,0,25,32,1,4,283,34,101,35,14,92,0,57,27,1,7,33,71,106,39,20,47,5,2,5,1,1,2,0,1,830,0,33,27,33,25
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,atomic.h,xen/include/asm-arm/atomic.h,0,2,0,22,117,20,1,1,1,1,2,0,2,0,0,16,10,1,4,157,22,36,20,10,20,8,79,13,1,3,16,32,48,27,11,10,1,1,1,1,0,0,0,0,304,0,16,16,16,16
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,avc.c,xen/xsm/flask/avc.c,3,23,0,104,626,159,4,4,5,1,26,3,23,0,0,23,200,9,27,884,104,590,133,341,159,5,35,135,6,14,504,328,416,116,0,300,18,14,22,6,4,31,1,4,8031301,0,95,85,108,40
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,avc.h,xen/xsm/flask/include/avc.h,0,0,0,20,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,116,20,48,44,0,19,1,29,0,0,0,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,boot.c,xen/common/efi/boot.c,6,52,1,161,1192,40,11,10,14,3,59,6,51,1,0,19,147,8,46,1385,161,1132,185,752,33,12,57,216,11,78,1000069115,611,913,293,13,607,75,73,91,20,4,31,2,4,3581800936,0,209,196,262,63
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,28,6,511,2670,792,6,6,8,3,36,4,27,6,0,89,802,9,22,3832,499,2458,537,1656,773,111,120,893,10,42,1000140797,1311,1820,308,5,1507,107,101,110,63,7,128,1,7,217420004,0,567,522,672,289
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,compat.c,xen/arch/x86/compat.c,2,10,0,14,40,9,3,2,3,1,13,2,10,0,0,3,13,4,5,63,14,32,6,18,9,0,8,15,5,5,7,13,22,6,0,16,4,2,4,1,1,3,1,1,9900,0,8,6,8,3
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,config.h,xen/include/xen/config.h,0,0,0,14,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,97,14,0,0,0,37,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,config.h,xen/include/asm-x86/config.h,0,0,0,52,208,106,0,0,0,0,0,0,0,0,0,0,0,0,0,363,52,10,10,0,104,18,198,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,cpregs.h,xen/include/asm-arm/cpregs.h,0,0,0,36,273,216,0,0,0,0,0,0,0,0,0,0,0,0,0,358,36,0,0,0,215,67,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,cpu.c,xen/common/cpu.c,2,13,0,45,165,9,2,2,3,1,15,2,13,0,0,11,29,3,9,218,45,148,36,95,9,2,15,52,5,10,26,78,101,29,0,72,5,5,7,5,1,5,0,1,91204,0,23,23,28,19
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,cpu_idle.c,xen/arch/x86/acpi/cpu_idle.c,3,22,4,187,995,209,6,5,8,2,29,3,22,4,0,39,213,5,30,1375,181,897,157,609,209,45,59,230,6,32,99267,544,750,137,2,611,53,45,58,28,4,40,1,4,38639569,0,245,211,301,115
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,cpuidle.h,xen/include/asm-x86/cpuidle.h,0,4,0,8,26,6,1,1,1,1,4,0,4,0,0,1,1,1,1,39,8,19,16,1,6,0,7,3,3,3,1,14,15,14,0,1,1,1,1,1,0,0,0,0,9,0,1,1,1,1
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,cpuidle.h,xen/include/xen/cpuidle.h,0,0,0,15,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,100,15,47,39,0,30,0,12,0,0,0,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,cpupool.c,xen/common/cpupool.c,3,23,1,105,577,115,4,4,5,2,27,3,23,1,0,24,140,6,16,794,105,566,77,370,115,0,11,161,7,23,346,316,413,73,0,340,23,17,24,17,4,29,1,4,14676207,0,101,93,115,71
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,crash.c,xen/arch/x86/crash.c,9,26,17,34,104,69,3,3,4,2,52,9,26,17,0,3,6,2,3,206,34,82,11,59,69,0,22,45,15,23,25,52,63,11,3,49,6,5,6,4,2,3,1,2,163489,0,10,9,11,6
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,debug.c,xen/arch/x86/debug.c,5,37,1,29,167,53,6,6,6,2,42,5,37,1,0,4,28,7,8,247,29,149,26,95,53,5,18,39,10,15,25,75,94,19,0,75,7,7,9,5,3,8,2,3,651176,0,22,22,25,10
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,debugger.h,xen/include/asm-x86/debugger.h,1,10,1,16,44,31,2,2,4,1,11,1,10,1,0,2,4,2,4,89,12,22,8,9,30,13,16,6,3,5,4,7,11,4,0,7,3,3,6,1,2,2,1,2,3200,1,4,4,7,2
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,device.h,xen/include/asm-arm/device.h,0,0,0,14,47,32,0,0,0,0,0,0,0,0,0,0,0,0,0,90,14,29,24,0,31,1,17,0,0,0,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,device_tree.c,xen/drivers/passthrough/device_tree.c,7,25,1,49,156,20,5,5,6,4,32,7,25,1,0,6,43,7,12,225,49,150,19,113,20,0,6,46,8,13,80,76,109,18,0,91,16,14,16,13,2,7,1,2,1533064,0,32,30,34,26
100,No,No,4ff3449f0e9d175ceb9551d3f2aecb59273f639d,No,No,File,device_tree.c,xen/common/device_tree.c,4,21,3,244,1172,250,5,5,6,3,28,4,21,3,0,51,314,6,29,1666,244,1129,243,674,250,16,28,237,5,33,4254123,599,826,190,5,631,37,37,42,15,4,73,1,4,44765495,0,270,270,304,158
