Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,32bitbios.c,tools/firmware/rombios/32bit/32bitbios.c,0,0,0,2,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,7,0,0,20,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,32bitbios_support.c,tools/firmware/hvmloader/32bitbios_support.c,9,40,9,23,88,48,9,9,9,3,58,9,40,9,0,2,17,8,16,159,23,80,14,54,48,1,8,10,5,8,1701,55,72,14,0,58,17,16,17,5,3,3,2,3,868356,0,18,17,18,6
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,32bitgateway.c,tools/firmware/rombios/32bitgateway.c,0,0,0,19,120,37,0,0,0,0,0,0,0,0,0,0,0,0,0,176,19,104,0,0,37,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,acpi.h,xen/include/xen/acpi.h,0,3,0,33,99,39,1,1,1,1,3,0,3,0,0,5,4,1,1,167,20,21,12,5,30,72,29,5,1,1,5,12,17,12,0,5,1,1,1,1,0,0,0,0,4,1,5,5,5,5
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,acpi.h,xen/include/asm-x86/acpi.h,0,4,0,33,95,40,1,1,1,1,4,0,4,0,0,2,0,0,0,166,30,30,25,4,40,28,41,4,2,3,2,27,29,25,0,4,1,1,1,1,0,0,0,0,0,1,2,2,2,2
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,acpi2_0.h,tools/firmware/hvmloader/acpi/acpi2_0.h,0,0,0,45,318,112,0,0,0,0,0,0,0,0,0,0,0,0,0,473,45,234,213,0,112,0,84,0,0,0,0,213,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,acpi_mmcfg.c,xen/arch/x86/x86_64/acpi_mmcfg.c,6,28,1,16,74,27,6,6,7,5,34,6,28,1,0,2,15,8,10,117,16,57,12,40,27,0,17,13,6,9,15,30,41,7,1,33,7,7,7,6,2,3,2,2,75050,0,11,11,14,10
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,alternative.c,xen/arch/x86/alternative.c,2,12,6,23,121,68,2,2,4,1,20,2,12,6,0,5,19,4,8,212,23,67,15,36,68,42,12,18,4,9,12,34,49,19,0,30,4,4,8,3,2,5,1,2,84480,1,11,11,18,7
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,altp2m.c,xen/arch/x86/mm/altp2m.c,3,11,0,14,37,25,3,3,3,1,14,3,11,0,0,3,10,3,4,76,14,33,8,20,25,0,4,19,6,8,13,16,24,5,0,19,4,4,4,1,1,2,1,1,12096,0,8,8,8,3
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,altp2m.h,xen/include/asm-x86/altp2m.h,0,4,0,6,13,21,1,1,1,1,4,0,4,0,0,1,3,3,3,37,6,7,4,1,21,0,6,1,1,1,1,4,5,4,0,1,1,1,1,1,0,0,0,0,9,3,1,1,1,1
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,amd-iommu-defs.h,xen/include/asm-x86/hvm/svm/amd-iommu-defs.h,0,0,0,56,398,47,0,0,0,0,0,0,0,0,0,0,0,0,0,500,56,0,0,0,47,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,amd-iommu-proto.h,xen/include/asm-x86/hvm/svm/amd-iommu-proto.h,0,5,0,45,210,34,1,1,1,1,5,0,5,0,0,23,57,2,11,288,45,192,96,50,34,0,18,37,2,4,27,88,115,77,0,38,2,2,2,1,1,4,0,1,2899,0,27,27,27,23
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,amd-iommu.h,xen/include/asm-x86/amd-iommu.h,0,0,0,36,127,36,0,0,0,0,0,0,0,0,0,0,0,0,0,187,36,114,105,0,36,0,13,0,0,0,0,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,amd.c,xen/arch/x86/cpu/amd.c,6,30,6,91,432,113,7,7,10,2,42,6,30,6,0,12,61,5,16,633,91,407,78,261,113,0,25,82,7,34,9290540,194,284,82,2,200,33,33,53,7,3,15,1,3,9461864,0,79,79,115,27
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,amd_nonfatal.c,xen/arch/x86/cpu/mcheck/amd_nonfatal.c,7,32,16,33,117,106,9,9,13,1,54,7,32,16,0,3,20,7,9,252,33,102,15,72,106,0,15,32,11,14,240,51,75,14,0,61,14,14,20,1,4,9,3,4,607632,1,27,27,38,3
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,analyze.h,tools/xentrace/analyze.h,0,0,0,14,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,107,14,65,59,0,2,1,26,0,0,0,0,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,apei-base.c,xen/drivers/acpi/apei/apei-base.c,2,13,0,40,191,48,3,3,3,1,15,2,13,0,0,14,83,6,15,279,40,178,53,95,48,0,13,44,3,6,45,87,121,34,0,87,9,9,11,7,3,14,1,3,90166,0,35,35,38,25
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,apei-io.c,xen/drivers/acpi/apei/apei-io.c,3,17,0,50,239,36,4,3,4,3,20,3,17,0,0,10,53,5,10,325,50,225,65,120,36,0,14,40,4,7,38,132,207,104,0,103,7,7,11,5,2,11,1,2,57150,0,38,30,43,32
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,arch-arm.h,xen/include/public/arch-arm.h,0,0,0,58,180,249,0,0,0,0,0,0,0,0,0,0,0,0,0,466,33,55,50,0,189,150,112,0,0,0,0,126,128,128,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,asid.c,xen/arch/x86/hvm/asid.c,3,11,3,24,71,64,3,3,3,2,17,3,11,3,0,5,40,8,15,159,24,64,17,36,64,0,7,23,5,8,16,35,48,17,0,31,5,5,5,5,2,5,1,2,93079,1,14,14,15,11
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,asid.c,xen/arch/x86/hvm/svm/asid.c,2,13,1,8,32,31,3,3,3,1,16,2,13,1,0,2,9,4,7,71,8,25,9,17,31,0,7,9,4,6,5,12,17,7,0,10,4,4,4,1,1,2,1,1,23076,1,6,6,6,2
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,asid.h,xen/include/asm-x86/hvm/asid.h,0,0,0,10,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10,7,7,0,33,0,4,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,asid.h,xen/include/asm-x86/hvm/svm/asid.h,1,7,2,7,15,28,1,1,1,1,10,1,4,1,0,1,1,1,1,49,7,5,2,1,27,2,9,1,1,1,1,2,3,2,0,1,1,1,1,1,0,0,0,0,1,5,1,1,1,1
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,ats.c,xen/drivers/passthrough/x86/ats.c,5,29,0,20,95,13,6,6,8,2,34,5,29,0,0,3,30,10,12,128,20,91,13,61,13,0,4,25,8,14,115,41,56,13,0,43,11,11,13,3,2,4,1,2,1150720,0,17,17,23,7
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,ats.c,xen/drivers/passthrough/vtd/x86/ats.c,6,27,2,29,118,23,7,6,8,5,34,6,27,2,0,4,43,11,13,170,29,107,19,79,23,0,11,16,4,6,103,53,79,16,0,63,11,9,11,8,2,6,2,2,253208,0,26,24,30,20
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,ats.h,xen/drivers/passthrough/ats.h,2,8,0,13,37,16,2,2,2,1,10,2,8,0,0,2,13,6,7,63,13,29,16,8,16,0,8,6,3,4,3,20,22,15,0,7,2,2,2,1,1,1,0,1,3468,0,3,3,3,2
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,bidir-daemon.c,tools/memshr/bidir-daemon.c,2,14,2,13,64,26,3,3,3,1,18,2,14,2,0,4,7,2,2,103,13,58,11,31,26,0,6,11,3,7,24,22,35,12,0,23,9,9,9,1,5,5,1,5,4945,0,12,12,12,4
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,bidir-daemon.h,tools/memshr/bidir-daemon.h,0,0,0,3,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,1,1,0,18,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,bidir-hash.c,tools/memshr/bidir-hash.c,2,20,2,181,1070,117,6,6,6,2,24,2,20,2,0,34,275,8,23,1355,167,729,220,433,116,98,258,252,7,24,1122,711,883,218,14,651,25,25,26,11,4,37,1,4,39261223,0,187,187,203,90
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,bidir-hash.h,tools/memshr/bidir-hash.h,0,4,0,19,71,27,1,1,1,1,4,0,4,0,0,8,31,4,8,114,19,36,12,8,27,1,35,9,1,2,8,11,17,9,0,8,1,1,2,1,0,0,0,0,223,0,8,8,9,8
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,bidir-namedefs.h,tools/memshr/bidir-namedefs.h,0,0,0,9,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,79,9,20,20,0,20,0,30,0,0,0,0,11,12,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,biossums.c,tools/firmware/vgabios/biossums.c,2,17,0,54,212,16,4,4,4,1,19,2,17,0,0,11,40,4,5,281,54,205,35,133,16,0,7,33,3,19,138258,121,161,35,0,126,23,23,25,3,3,11,1,3,521295,0,41,41,49,15
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,blkif.h,xen/include/public/io/blkif.h,0,0,0,20,67,583,0,0,0,0,0,0,0,0,0,0,0,0,0,646,20,40,35,0,583,0,27,0,0,0,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,blowfish.c,tools/tests/x86_emulator/blowfish.c,4,20,0,34,388,18,3,3,3,1,24,4,20,0,0,5,23,5,6,440,34,380,289,334,18,4,5,15,3,4,78,96,112,26,0,86,9,9,9,1,3,5,1,3,21838,0,15,15,15,5
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,boot.c,xen/arch/x86/acpi/boot.c,4,17,6,128,492,151,2,2,3,1,27,3,10,3,0,6,11,2,4,762,41,63,16,38,71,546,61,19,3,7,11,35,46,15,0,31,3,3,5,3,1,3,0,1,10696,1,11,11,15,10
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,boot.c,xen/common/efi/boot.c,6,53,1,161,1193,40,11,10,14,3,59,6,51,1,0,19,139,7,45,1386,161,1133,185,753,33,13,57,215,11,77,1000069115,612,898,277,13,608,75,73,91,20,4,31,2,4,3359794148,0,209,196,262,63
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,bootfdt.c,xen/arch/arm/bootfdt.c,3,23,0,53,280,39,4,4,6,2,26,3,23,0,0,12,71,6,12,372,53,272,67,161,39,0,8,64,5,9,241,143,194,49,0,145,11,10,13,6,2,16,1,2,374760,0,52,51,66,31
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,bug.h,xen/include/asm-x86/bug.h,0,0,0,20,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,109,13,12,11,0,2,36,53,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,build.c,tools/firmware/hvmloader/acpi/build.c,7,41,3,96,482,83,6,6,7,4,51,7,41,3,0,11,90,8,25,652,96,469,123,335,83,0,13,174,16,36,4717,345,410,76,0,334,19,19,22,15,2,15,1,2,86356949,0,67,67,74,47
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,cacheattr.c,tools/firmware/hvmloader/cacheattr.c,8,35,5,20,88,39,7,7,9,1,46,8,35,5,0,2,6,3,4,144,20,70,8,50,39,0,18,7,4,5,133,47,61,8,0,53,12,12,16,1,3,4,2,3,17696,0,14,14,18,2
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,centaur.c,xen/arch/x86/cpu/centaur.c,2,11,3,12,53,10,3,3,3,1,16,2,11,3,0,3,10,3,6,73,12,39,10,25,10,0,14,15,5,11,13,17,25,6,0,19,5,5,6,1,2,3,1,2,69760,0,8,8,9,3
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,clext.c,tools/firmware/vgabios/clext.c,0,0,0,107,1548,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,107,1454,825,278,62,60,277,0,0,0,0,203,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,common.c,xen/arch/x86/cpu/common.c,4,21,3,120,447,120,4,4,5,1,28,4,20,3,0,19,113,6,14,678,120,410,85,299,120,8,29,126,7,21,344,247,326,73,20,233,9,9,9,6,4,25,1,4,4155273,0,81,81,89,37
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,28,6,514,2660,790,7,6,8,3,36,4,27,6,0,89,840,9,25,3823,502,2448,537,1633,771,111,120,868,10,41,1000151997,1363,1894,308,5,1581,109,103,112,63,7,145,2,7,232426099,0,610,565,716,304
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,config.h,xen/include/asm-arm/config.h,0,0,0,46,117,64,0,0,0,0,0,0,0,0,0,0,0,0,0,215,38,3,3,0,62,44,114,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,cper.h,xen/include/xen/cper.h,1,6,0,22,97,80,2,2,2,1,7,1,6,0,0,2,4,2,3,192,22,45,35,4,80,0,52,4,2,2,3,35,38,34,0,4,2,2,2,1,1,1,0,1,48,1,3,3,3,2
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,cpu.h,xen/arch/x86/cpu/cpu.h,0,0,0,6,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,13,12,0,2,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,cpu_idle.c,xen/arch/x86/acpi/cpu_idle.c,3,22,4,187,995,208,6,5,8,2,29,3,22,4,0,39,222,6,31,1374,181,897,157,609,208,45,59,230,6,32,99267,544,750,137,2,611,53,45,58,28,4,40,1,4,42068939,0,245,211,301,115
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,cpu_idle.c,xen/arch/x86/x86_64/cpu_idle.c,3,23,0,16,78,24,2,2,2,1,26,3,9,0,0,3,6,2,2,117,16,31,10,15,24,0,47,11,4,6,5,18,23,9,0,14,2,2,2,1,1,2,1,1,1256,0,5,5,5,3
104,No,No,1f0721377952fc038b48f175d7061ec701359aac,No,No,File,cpufeature.h,xen/include/asm-x86/cpufeature.h,0,0,0,34,221,148,0,0,0,0,0,0,0,0,0,0,0,0,0,277,34,39,35,0,148,0,182,0,0,0,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
