Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
233,Yes,Yes,f3fa3abf3e61fb1f25ce721e14ac324dda67311f,"[""CVE-2016-9384"", ""CVE-2015-8554""]",Yes,No,File,libelf-loader.c,xen/common/libelf/libelf-loader.c,5,30,10,71,323,134,6,6,6,3,46,5,29,10,0,10,58,6,15,528,69,286,37,194,132,23,20,100,10,27,884,188,236,31,8,197,22,22,22,9,2,11,1,2,7792289,0,56,56,58,36
233,Yes,Yes,f3fa3abf3e61fb1f25ce721e14ac324dda67311f,"[""CVE-2016-9384"", ""CVE-2015-8554""]",Yes,No,File,libelf-tools.c,xen/common/libelf/libelf-tools.c,1,10,1,58,284,49,3,2,3,1,11,1,10,1,0,29,114,4,19,384,58,283,77,160,49,0,1,110,4,11,67,117,189,64,2,123,9,6,9,6,2,21,1,2,104013,0,73,64,81,50
233,Yes,Yes,f3fa3abf3e61fb1f25ce721e14ac324dda67311f,"[""CVE-2016-9384"", ""CVE-2015-8554""]",Yes,No,File,libelf.h,xen/include/xen/libelf.h,0,5,0,89,280,134,1,1,1,1,5,0,5,0,0,6,16,3,4,489,89,186,158,13,134,8,93,10,2,3,8,144,152,140,0,12,3,3,3,1,1,1,0,1,1264,0,8,8,8,6
