Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",Yes,No,File,domain.c,xen/arch/x86/domain.c,6,32,3,421,1996,198,7,7,9,3,40,6,31,3,0,60,375,6,61,2604,421,1895,225,1310,198,1,100,664,11,86,1000031771,1003,1403,192,19,1192,106,102,140,35,5,83,1,5,4766578606,0,436,398,535,204
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",Yes,No,File,i387.c,xen/arch/x86/i387.c,2,15,3,41,200,78,3,3,3,1,19,2,15,3,0,13,64,5,14,317,41,192,21,80,78,0,8,43,3,6,35,70,104,27,8,69,6,6,8,3,2,11,1,2,138019,0,38,37,43,15
