Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,alternative.c,xen/arch/x86/alternative.c,2,12,6,23,121,71,2,2,4,1,20,2,12,6,0,5,19,4,8,213,23,67,15,36,69,42,12,18,4,9,12,34,49,19,0,30,4,4,8,3,2,5,1,2,84480,1,11,11,18,7
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,alternative.h,xen/include/asm-x86/alternative.h,0,0,0,14,51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,78,14,8,7,0,27,7,36,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,arch-arm.h,xen/include/public/arch-arm.h,0,0,0,51,162,226,0,0,0,0,0,0,0,0,0,0,0,0,0,420,32,54,49,0,193,104,100,0,0,0,0,124,126,126,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,asm_defns.h,xen/include/asm-x86/asm_defns.h,0,4,1,45,273,48,1,1,1,1,5,0,4,1,0,2,2,1,1,363,26,9,3,2,22,224,158,4,2,2,2,3,5,3,0,2,1,1,1,1,0,0,0,0,8,2,2,2,2,2
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,blkif.h,xen/include/public/io/blkif.h,0,0,0,20,67,577,0,0,0,0,0,0,0,0,0,0,0,0,0,640,20,40,35,0,577,0,27,0,0,0,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,boot.c,xen/arch/x86/efi/boot.c,5,61,2,166,1519,46,12,11,15,3,68,5,60,2,0,22,233,11,108,1722,166,1459,201,1025,45,5,57,291,13,144,1000050170,791,1132,268,15,849,127,106,157,44,5,38,2,5,127491969692,0,269,236,334,86
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,build.c,tools/firmware/hvmloader/acpi/build.c,7,41,4,77,399,83,6,6,7,5,52,7,41,4,0,9,63,7,22,550,77,388,108,273,83,0,11,133,15,36,4323,278,333,65,0,268,16,16,19,15,2,12,1,2,63874899,0,56,56,63,46
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,cacheattr.c,tools/firmware/hvmloader/cacheattr.c,8,35,5,20,88,40,7,7,9,1,46,8,35,5,0,2,5,2,3,145,20,70,8,50,40,0,18,7,4,5,133,47,61,8,0,53,12,12,16,1,3,4,2,3,9996,0,14,14,18,2
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,common.c,xen/arch/x86/cpu/common.c,4,21,4,113,405,98,4,4,4,1,29,4,20,4,0,15,86,6,14,608,100,331,75,242,98,55,32,103,7,21,311,208,268,63,20,185,9,9,9,5,4,18,1,4,3521845,0,61,61,65,22
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,config.h,xen/include/asm-arm/config.h,0,0,0,44,109,64,0,0,0,0,0,0,0,0,0,0,0,0,0,205,38,3,3,0,62,38,106,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,config.h,tools/firmware/hvmloader/config.h,0,0,0,22,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,95,22,24,23,0,26,0,26,0,0,0,0,23,23,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,console.c,xen/drivers/char/console.c,2,16,1,202,854,146,3,3,4,1,19,2,16,1,0,40,423,11,212,1179,163,709,138,444,131,151,46,208,5,25,277,406,553,139,10,404,11,11,14,7,4,43,1,4,9186924,0,137,132,151,69
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,crash.c,xen/arch/x86/crash.c,9,29,18,33,114,74,4,4,5,2,56,9,29,18,0,3,5,2,3,220,33,92,12,62,74,0,22,41,14,21,41,55,69,12,3,54,6,6,7,4,2,4,1,2,149508,0,13,12,14,8
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,desc.h,xen/include/asm-x86/desc.h,1,10,0,30,139,62,1,1,1,1,11,1,10,0,0,3,14,5,6,206,30,45,20,17,62,1,94,9,3,3,3,24,27,17,0,10,1,1,1,1,0,0,0,0,3159,1,3,3,3,3
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,device_tree.h,xen/include/xen/device_tree.h,0,5,0,88,258,363,1,1,1,1,5,0,5,0,0,16,49,3,5,705,88,210,148,23,363,0,48,28,2,3,17,114,133,114,0,19,2,2,3,1,1,1,0,1,850,1,20,20,23,16
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domain.c,xen/arch/x86/domain.c,5,29,3,343,1608,174,7,6,9,3,36,5,29,3,0,53,289,5,46,2115,343,1523,185,1053,174,0,85,570,11,79,1000012888,821,1165,162,20,983,101,97,130,34,5,74,1,5,3006963784,0,379,343,452,161
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domain.c,xen/arch/arm/domain.c,3,15,2,159,556,81,3,3,4,1,20,3,13,2,0,34,110,3,25,793,157,453,63,304,81,51,54,206,6,32,648,261,378,57,3,318,16,11,17,10,3,24,1,3,4520021,0,111,89,120,62
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domain.c,xen/common/compat/domain.c,15,73,0,21,89,13,20,10,22,10,88,15,73,0,0,1,9,9,9,123,21,76,14,50,13,0,13,15,15,15,16,39,59,13,0,46,20,10,22,10,2,2,2,2,911250,0,20,10,22,10
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domain.c,xen/common/domain.c,5,23,1,278,1003,84,5,4,5,3,30,5,22,1,0,40,338,8,31,1360,266,907,119,632,70,67,56,362,9,58,594714,510,694,115,3,576,34,32,37,27,3,46,1,3,433073395,0,184,171,201,121
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domain.h,xen/include/asm-x86/hvm/domain.h,0,0,0,30,84,50,0,0,0,0,0,0,0,0,0,0,0,0,0,162,30,64,59,0,50,0,20,0,0,0,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domain.h,xen/include/asm-arm/domain.h,0,0,0,36,177,104,0,0,0,0,0,0,0,0,0,0,0,0,0,308,36,123,132,0,100,23,37,0,0,0,0,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,10,42,6,210,806,133,9,9,10,6,58,10,42,6,0,18,121,7,15,1136,210,766,157,504,129,11,31,202,11,27,558,445,592,136,1,455,24,24,25,18,4,32,2,4,8472895,0,165,165,177,115
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domain_build.c,xen/arch/x86/domain_build.c,10,83,10,164,1185,189,17,17,20,4,103,10,82,10,0,13,136,10,59,1527,164,1129,160,797,189,1,55,297,23,160,1000109943,659,901,203,3,695,118,118,138,16,5,36,3,5,41270577855,0,226,226,265,62
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domctl.c,xen/common/domctl.c,11,57,4,152,709,61,12,9,13,6,72,11,55,4,0,12,134,11,68,916,152,657,68,481,61,17,35,165,14,90,38028,333,466,60,0,406,95,68,111,67,4,15,1,4,13162991094,0,138,110,159,82
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domctl.c,xen/arch/x86/domctl.c,62,412,9,193,1274,43,84,68,99,40,481,62,406,9,0,3,194,65,146,1501,192,1219,84,922,43,15,41,211,70,163,2113043,612,846,79,4,763,213,164,257,119,6,8,3,6,468632178428,0,253,204,297,121
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,domctl.h,xen/include/public/domctl.h,0,0,0,111,628,390,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,111,446,396,0,390,2,181,0,0,0,0,424,424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,dummy.c,xen/xsm/dummy.c,15,100,0,19,114,12,193,193,193,1,115,15,67,0,0,1,66,66,66,144,19,68,2,64,12,27,19,66,66,66,999999999,193,322,2,0,320,193,193,193,1,3,3,3,3,1214383104,0,193,193,193,1
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,dummy.h,xen/include/xsm/dummy.h,0,5,0,101,515,40,3,3,3,1,5,0,5,0,0,65,236,4,60,650,73,350,75,142,33,180,22,176,3,3,134,184,317,65,0,252,10,7,11,8,3,113,2,3,242404,0,188,182,189,72
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,31,2,149,1054,88,6,6,7,3,36,3,31,2,0,33,276,8,30,1289,149,1042,278,677,88,0,12,206,6,30,76721,412,610,116,0,494,49,45,59,15,4,30,1,4,124760728,0,204,183,244,107
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,erst.c,xen/drivers/acpi/apei/erst.c,2,15,0,116,660,77,3,3,3,2,17,2,15,0,0,36,121,3,10,843,116,625,203,421,77,0,35,143,4,18,134,308,428,104,13,311,11,11,11,11,2,29,1,2,379754,0,122,117,123,100
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,extern.h,xen/drivers/passthrough/vtd/extern.h,0,0,0,21,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,108,21,62,62,0,20,0,6,0,0,0,0,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,exynos4210-uart.c,xen/drivers/char/exynos4210-uart.c,4,16,6,65,219,91,3,3,3,1,26,4,16,6,0,11,37,3,8,373,65,202,57,109,91,0,17,49,4,20,92,102,131,41,1,89,9,9,9,4,3,8,1,3,244942,0,28,28,32,14
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,flushtlb.c,xen/arch/x86/flushtlb.c,5,24,3,25,107,39,4,4,5,1,31,5,21,3,0,4,14,4,6,171,25,86,15,44,39,7,15,19,5,9,34,40,53,15,4,34,8,8,13,3,3,5,1,3,80681,0,14,14,19,6
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,gic.c,xen/arch/arm/gic.c,2,13,1,159,642,118,2,2,3,1,16,2,13,1,0,46,205,4,14,901,159,623,146,384,118,0,19,233,5,20,414,348,449,115,0,334,9,9,20,4,3,26,1,3,4895548,0,103,101,118,56
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,gic.h,xen/include/asm-arm/gic.h,0,0,0,30,150,55,0,0,0,0,0,0,0,0,0,0,0,0,0,232,30,38,38,0,55,0,112,0,0,0,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,File,grant_table.c,xen/common/grant_table.c,7,46,2,424,2314,199,9,9,10,5,55,7,45,2,0,49,468,10,34,2926,423,2240,381,1428,199,24,52,525,11,48,1134140,1259,1652,261,6,1385,55,55,67,24,5,87,2,5,553321433,0,430,420,489,253
