Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
56,Yes,No,46a49b91f1026f64430b84dd83e845a33f06415e,"[""CVE-2014-7154""]",No,Yes,File,common.c,xen/arch/x86/mm/shadow/common.c,4,28,6,504,2640,784,6,6,7,3,36,4,27,6,0,89,772,9,21,3786,492,2431,531,1644,765,111,117,874,10,42,1000134131,1278,1781,298,5,1478,107,101,109,63,7,124,1,7,199796546,0,561,516,662,282
56,Yes,No,46a49b91f1026f64430b84dd83e845a33f06415e,"[""CVE-2014-7154""]",No,Yes,File,domain.h,xen/include/asm-x86/hvm/domain.h,0,0,0,30,85,50,0,0,0,0,0,0,0,0,0,0,0,0,0,163,30,65,60,0,50,0,20,0,0,0,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
