Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,acpi.h,xen/include/asm-x86/acpi.h,0,4,0,34,96,40,1,1,1,1,4,0,4,0,0,2,0,0,0,168,31,30,25,4,40,28,42,4,2,3,2,27,29,25,0,4,1,1,1,1,0,0,0,0,0,1,2,2,2,2
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,alternative.h,xen/include/asm-x86/alternative.h,0,0,0,22,78,56,0,0,0,0,0,0,0,0,0,0,0,0,0,142,22,8,7,0,56,7,63,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,amd.c,xen/arch/x86/cpu/amd.c,6,32,6,89,431,111,7,7,10,2,45,6,32,6,0,11,53,5,12,628,89,406,69,267,111,0,25,76,7,32,9290539,197,292,93,2,197,33,33,52,7,3,15,1,3,6088350,0,78,78,113,26
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,amd.h,xen/include/asm-x86/amd.h,0,0,0,21,100,32,0,0,0,0,0,0,0,0,0,0,0,0,0,151,21,5,5,0,32,0,95,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,arm-uart.c,xen/drivers/char/arm-uart.c,10,50,2,14,58,37,12,12,12,4,60,10,50,2,0,1,1,1,1,107,14,52,9,34,37,0,6,10,10,10,79,25,37,9,0,28,12,12,12,4,4,4,4,4,3300,0,12,12,12,4
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,atomic.h,xen/include/asm-x86/atomic.h,0,4,0,34,159,99,1,1,1,1,4,0,4,0,0,26,34,1,3,291,34,102,34,14,99,0,57,28,1,7,34,70,106,39,20,47,5,2,5,1,1,2,0,1,614,0,34,28,34,26
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,atomic.h,xen/include/asm-arm/atomic.h,0,2,0,21,110,20,1,1,1,1,2,0,2,0,0,15,6,0,2,149,21,29,17,8,20,8,79,10,1,2,15,29,44,25,11,8,1,1,1,1,0,0,0,0,16,0,15,15,15,15
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,buffer.c,tools/libs/call/buffer.c,3,13,0,41,126,25,2,2,3,1,16,3,13,0,0,9,46,5,7,192,41,119,22,76,25,0,7,36,4,10,25,58,80,22,0,58,4,4,4,1,1,9,1,1,105329,0,22,22,23,9
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,centaur.c,xen/arch/x86/cpu/centaur.c,3,14,3,11,52,7,4,4,4,1,19,3,14,3,0,2,8,4,6,68,11,38,11,23,7,0,14,11,6,10,12,16,27,11,0,16,5,5,6,1,2,3,2,2,54008,0,7,7,8,2
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,23,3,127,457,121,5,5,5,1,31,5,22,3,0,15,87,6,13,696,127,420,105,268,121,8,29,100,7,22,537,260,407,189,20,198,9,9,10,6,4,20,1,4,4698022,0,70,70,78,28
142,No,No,bf05e88ed7342a91cceba050b6c622accb809842,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,28,6,507,2615,781,7,6,8,3,37,4,27,6,0,87,790,9,26,3762,495,2403,519,1601,762,111,120,862,10,42,1000151990,1329,1852,297,5,1550,109,103,112,63,7,143,2,7,234710098,0,602,558,708,298
