Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,cpu-policy.h,xen/include/xen/lib/x86/cpu-policy.h,0,0,0,4,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,5,3,0,11,0,5,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,cpuid.c,xen/lib/x86/cpuid.c,7,30,2,25,92,18,9,8,9,9,38,7,27,2,0,3,37,12,22,135,25,81,28,59,18,0,11,11,4,5,65,70,99,21,0,78,19,16,19,19,4,8,3,4,431696,0,28,25,28,27
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,cpuid.h,xen/include/xen/lib/x86/cpuid.h,0,14,0,34,196,86,1,1,1,1,14,0,14,0,0,2,16,8,15,279,34,154,126,20,86,2,41,17,8,16,2,124,126,106,0,20,1,1,1,1,0,0,0,0,4810,0,2,2,2,2
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,cpuid.h,xen/include/asm-x86/cpuid.h,0,0,0,18,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0,80,18,23,21,0,20,0,21,0,0,0,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,domctl.c,xen/arch/x86/domctl.c,41,224,15,254,1383,105,50,38,59,21,277,40,216,15,0,6,226,38,131,1720,251,1298,111,1036,104,29,59,240,40,155,38747,679,960,102,2,856,201,148,246,109,7,16,3,7,316219891846,0,297,226,354,131
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,domctl.h,xen/include/public/domctl.h,0,0,0,127,676,574,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,127,437,378,0,574,2,238,0,0,0,0,358,358,358,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,hooks.c,xen/xsm/flask/hooks.c,2,12,0,355,1500,54,4,2,4,1,15,2,12,0,0,87,292,3,26,1906,290,1104,272,761,48,401,67,283,3,14,328,436,759,167,1,591,65,7,65,6,2,43,0,2,411547,0,309,159,319,128
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,msr.c,xen/lib/x86/msr.c,5,15,0,13,32,13,3,3,3,2,20,5,11,0,0,2,13,6,7,58,13,21,10,12,13,0,11,5,2,3,7,20,26,7,0,19,4,4,4,3,2,3,2,2,3213,0,6,6,6,4
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,msr.h,xen/include/xen/lib/x86/msr.h,0,0,0,6,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6,13,11,0,33,2,9,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,private.h,xen/lib/x86/private.h,0,0,0,14,35,12,0,0,0,0,0,0,0,0,0,0,4,4,4,59,10,5,1,2,12,11,30,1,1,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,sysctl.c,xen/arch/x86/sysctl.c,9,53,3,53,322,29,11,9,13,7,64,9,53,3,0,5,55,11,44,403,53,296,56,239,29,0,26,59,12,43,223,121,181,25,0,156,46,34,52,32,3,8,2,3,655082534,0,57,45,66,36
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,sysctl.h,xen/include/public/sysctl.h,0,0,0,100,656,576,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,100,444,390,0,574,10,202,0,0,0,0,377,377,377,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,xc_cpuid_x86.c,tools/libxc/xc_cpuid_x86.c,7,34,4,155,691,118,9,7,10,2,43,7,34,4,0,19,133,7,15,930,155,657,130,454,118,5,30,121,6,22,2108,405,552,92,4,456,25,17,25,15,3,27,1,3,7535536,0,167,124,183,56
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,xen-cpuid.c,tools/misc/xen-cpuid.c,9,45,1,79,433,25,10,9,11,3,54,9,45,1,0,6,46,8,14,525,79,423,206,334,25,0,10,41,7,24,17379,153,209,51,3,155,33,29,39,13,4,14,2,4,752604,0,58,54,68,20
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,xen.h,xen/include/public/arch-x86/xen.h,0,0,0,32,182,195,0,0,0,0,0,0,0,0,0,0,0,0,0,384,29,50,47,0,186,73,114,0,0,0,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
404,No,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,No,No,File,xenctrl.h,tools/libxc/include/xenctrl.h,0,5,0,304,1194,1169,1,1,1,1,5,0,5,0,0,1,3,3,3,2641,304,1048,1037,1,1169,14,146,2,2,2,1,492,493,492,0,1,1,1,1,1,0,0,0,0,36,1,1,1,1,1
