Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
372,Yes,No,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7541""]",No,Yes,File,grant_table.c,xen/common/grant_table.c,7,37,3,617,2989,373,7,7,8,4,47,7,37,3,0,75,676,9,32,3961,609,2850,480,1822,373,59,89,734,10,55,1285215,1527,2026,346,9,1671,56,56,70,28,5,115,2,5,664110346,0,534,516,630,334
372,Yes,No,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7541""]",No,Yes,File,grant_table.h,xen/include/asm-x86/grant_table.h,0,6,1,24,72,16,1,1,1,1,6,0,6,1,0,5,12,2,5,111,24,30,10,8,16,0,42,10,2,4,7,8,15,6,1,8,2,2,2,1,1,2,0,1,2400,0,7,7,7,5
372,Yes,No,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7541""]",No,Yes,File,grant_table.h,xen/include/asm-arm/grant_table.h,0,4,0,14,76,16,1,1,1,1,4,0,4,0,0,2,0,0,0,105,14,19,12,2,16,0,57,3,2,2,2,9,11,9,0,2,1,1,1,1,0,0,0,0,0,0,2,2,2,2
