Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,Yes,File,libxl_create.c,tools/libxl/libxl_create.c,7,45,3,261,1398,130,9,8,10,5,55,7,45,3,0,30,439,15,73,1786,261,1390,268,1016,130,0,8,412,14,49,1003100152,914,1161,207,12,942,77,67,93,42,4,40,1,4,3457601947,0,263,250,291,158
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,Yes,File,libxl_dom.c,tools/libxl/libxl_dom.c,5,29,2,357,1643,174,6,6,6,3,36,5,29,2,0,54,501,9,37,2169,357,1622,360,1119,174,4,17,549,10,39,125682,1012,1304,278,10,1016,22,22,25,14,4,70,1,4,410972968,0,307,304,325,203
