Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
161,Yes,Yes,f9a7931b0d268ac57f585d67fc11be7c21f0f9da,"[""CVE-2016-4962""]",Yes,No,File,libxl.c,tools/libxl/libxl.c,4,26,1,1138,5867,377,6,6,7,3,31,4,26,1,0,219,1519,7,33,7362,1138,5737,1088,4061,377,0,130,2651,12,57,2073877744,5028,6185,1075,121,4989,58,58,62,35,5,331,2,5,911124198,0,1360,1304,1441,769
161,Yes,Yes,f9a7931b0d268ac57f585d67fc11be7c21f0f9da,"[""CVE-2016-4962""]",Yes,No,File,libxl_internal.h,tools/libxl/libxl_internal.h,0,4,0,495,1917,1901,1,1,1,1,4,0,4,0,0,50,341,7,147,4218,495,1621,1433,78,1901,10,296,106,2,7,58,1037,1094,1020,2,72,3,3,3,1,1,8,0,1,118655,1,61,61,70,50
