Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,arch-arm.h,xen/include/public/arch-arm.h,0,0,0,57,175,229,0,0,0,0,0,0,0,0,0,0,0,0,0,441,33,57,51,0,188,122,110,0,0,0,0,126,128,128,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,asm_defns.h,xen/include/asm-x86/asm_defns.h,0,4,1,45,276,48,1,1,1,1,5,0,4,1,0,2,2,1,1,366,26,9,3,2,22,224,161,6,3,3,2,3,5,3,0,2,1,1,1,1,0,0,0,0,18,2,2,2,2,2
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,bug.h,xen/include/asm-x86/bug.h,0,0,0,20,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,109,13,12,11,0,2,36,53,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,cpu_idle.c,xen/arch/x86/acpi/cpu_idle.c,3,21,4,179,948,209,6,5,8,3,28,3,21,4,0,38,199,5,29,1320,173,850,149,577,209,45,59,218,6,31,25538,512,713,130,2,581,53,42,55,28,4,40,1,4,31123277,0,239,205,295,114
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,device.c,xen/arch/arm/device.c,5,15,0,15,34,26,4,4,5,4,20,5,15,0,0,2,15,8,9,75,15,31,6,15,26,0,3,9,4,6,9,16,24,5,0,19,5,5,6,5,2,4,2,2,30780,0,8,8,9,8
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,device_tree.c,xen/common/device_tree.c,4,22,3,239,1159,250,5,5,6,3,28,4,21,3,0,50,301,6,27,1648,239,1118,240,668,250,16,26,230,5,33,4254121,593,818,188,5,625,37,37,42,15,4,72,1,4,44753787,0,267,267,301,157
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,device_tree.h,xen/include/xen/device_tree.h,0,5,0,83,240,371,1,1,1,1,5,0,5,0,0,17,58,3,10,690,83,196,135,25,371,0,44,31,2,3,18,100,119,98,0,21,2,2,3,1,1,1,0,1,2369,1,21,21,24,17
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,dmar.c,xen/drivers/passthrough/vtd/dmar.c,3,24,1,129,723,45,5,4,5,2,28,3,24,1,0,29,166,6,20,895,129,701,116,467,45,0,22,153,5,26,3210,310,442,98,1,343,23,20,26,13,4,31,1,4,34949562,0,133,127,151,68
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,dmi_scan.c,xen/arch/x86/dmi_scan.c,2,23,2,99,618,104,5,5,8,2,27,2,23,2,0,14,76,5,15,812,82,496,239,292,89,117,37,61,4,9,948,250,390,192,13,185,12,12,19,9,3,23,2,3,581881,0,74,69,105,37
98,No,No,131a0ea637e323b1adc5f076165f349612298afa,No,No,File,domain.c,xen/arch/arm/domain.c,3,15,2,172,619,106,3,3,4,1,20,3,13,2,0,38,121,3,26,894,167,494,68,327,105,74,57,214,6,31,9359,277,407,61,3,343,16,15,17,12,3,26,1,3,7045080,0,123,100,134,68
