Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,arch-arm.h,xen/include/public/arch-arm.h,0,0,0,58,177,249,0,0,0,0,0,0,0,0,0,0,0,0,0,463,33,55,50,0,189,149,109,0,0,0,0,126,126,126,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,asm_defns.h,xen/include/asm-x86/asm_defns.h,0,4,1,47,302,49,1,1,1,1,5,0,4,1,0,2,2,1,1,394,27,9,3,2,22,243,187,6,3,3,2,3,5,3,0,2,1,1,1,1,0,0,0,0,18,2,2,2,2,2
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,checklist.c,xen/tools/kconfig/lxdialog/checklist.c,10,59,5,45,237,54,15,12,17,6,72,10,59,5,0,4,53,13,18,332,45,236,14,202,54,0,1,58,14,38,49783,162,209,12,0,197,47,34,56,21,5,7,2,5,72393776,0,59,46,69,24
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,21,3,125,452,120,4,4,5,1,28,5,20,3,0,19,100,5,11,688,125,415,84,308,120,8,29,124,7,22,464,248,328,72,20,236,9,9,10,6,4,24,1,4,3920700,0,82,82,91,37
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,conf.c,xen/tools/kconfig/conf.c,3,49,1,53,641,29,15,10,17,7,53,3,49,1,0,12,91,8,15,722,53,629,79,490,29,0,12,129,11,36,2732835,313,503,52,3,448,68,30,77,24,4,25,2,4,35338490,0,176,115,200,88
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,confdata.c,xen/tools/kconfig/confdata.c,3,31,3,136,1001,110,9,8,10,5,37,3,31,3,0,31,223,7,24,1245,136,989,141,716,110,0,12,225,7,34,266961,549,827,121,12,694,45,40,48,21,7,67,2,7,102037656,0,267,234,300,173
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,config.h,xen/include/xen/config.h,0,0,0,14,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,95,14,0,0,0,37,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,cpu.c,xen/arch/arm/cpu.c,10,31,0,14,36,19,1,1,1,1,41,6,19,0,0,1,1,1,1,69,10,19,1,16,19,14,7,11,11,11,1,16,17,1,0,16,1,1,1,1,0,0,0,0,1936,1,1,1,1,1
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,device.h,xen/include/asm-arm/device.h,0,0,0,14,47,32,0,0,0,0,0,0,0,0,0,0,0,0,0,90,14,29,24,0,31,1,17,0,0,0,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,dialog.h,xen/tools/kconfig/lxdialog/dialog.h,0,0,0,25,181,66,0,0,0,0,0,0,0,0,0,0,0,0,0,257,25,103,98,0,65,6,78,0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,domain.c,xen/arch/arm/domain.c,3,15,2,177,639,116,3,3,4,1,20,3,13,2,0,39,167,4,26,930,172,514,68,343,115,74,57,217,6,31,4754,285,420,61,3,356,17,14,18,13,3,27,1,3,11694200,0,127,102,138,71
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,domain.c,xen/common/compat/domain.c,18,81,0,26,105,13,23,13,24,12,99,18,81,0,0,1,13,13,13,144,26,86,16,55,13,0,19,16,16,16,15,43,66,16,0,50,23,13,24,12,3,3,3,3,2379520,0,23,13,24,12
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,domain.c,xen/common/domain.c,5,22,1,317,1126,98,5,5,5,2,29,5,21,1,0,47,411,9,32,1537,304,1013,138,702,85,81,60,383,8,58,594797,592,803,131,3,669,33,33,36,24,3,66,1,3,462084674,0,230,218,248,140
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,domain.h,xen/include/xen/domain.h,0,0,0,29,60,21,0,0,0,0,0,0,0,0,0,0,0,0,0,109,29,52,51,0,21,0,8,0,0,0,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,domain.h,xen/include/asm-x86/domain.h,0,4,0,114,378,159,1,1,1,1,4,0,4,0,0,2,1,0,1,616,105,278,253,2,138,54,71,3,2,2,2,223,225,223,0,2,1,1,1,1,0,0,0,0,1,0,2,2,2,2
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,domain.h,xen/include/asm-arm/domain.h,2,6,1,47,199,90,1,1,1,1,9,2,6,1,0,4,3,1,1,323,47,136,137,10,79,32,39,8,2,3,4,105,109,99,0,10,1,1,1,1,0,0,0,0,53,0,4,4,4,4
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,domctl.c,xen/common/domctl.c,11,55,5,197,911,109,12,10,14,7,71,11,53,5,0,16,194,12,80,1208,197,851,88,652,109,22,38,207,13,115,58304,448,640,76,1,563,130,97,147,90,5,24,2,5,38783913016,0,199,165,231,124
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,dummy.c,xen/xsm/dummy.c,20,116,0,24,130,12,211,211,211,1,136,20,73,0,0,1,72,72,72,165,24,74,2,70,12,29,27,72,72,72,999999999,211,352,2,0,350,211,211,211,1,3,3,3,3,1881169920,0,211,211,211,1
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,dummy.h,xen/include/xsm/dummy.h,0,5,0,110,579,41,3,3,3,1,5,0,5,0,0,71,263,4,66,723,83,380,81,154,34,205,30,194,3,3,146,202,347,71,0,276,10,7,11,8,3,125,2,3,291797,0,206,200,207,78
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,expr.c,xen/tools/kconfig/expr.c,2,34,1,88,1083,38,11,7,14,6,36,2,34,1,0,31,269,9,19,1206,88,1070,76,855,38,0,13,149,5,11,695,535,872,68,14,790,37,25,79,23,4,45,1,4,6215009,0,334,211,440,187
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,expr.h,xen/tools/kconfig/expr.h,0,4,0,35,182,60,1,1,3,1,4,0,4,0,0,2,12,6,7,238,35,130,115,2,60,2,50,2,1,1,2,90,92,90,0,2,1,1,3,1,0,0,0,0,74,0,2,2,6,2
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,gconf.c,xen/tools/kconfig/gconf.c,3,22,1,258,1211,70,4,3,4,1,25,3,22,1,0,52,251,5,22,1521,257,1171,253,840,70,21,21,383,7,27,55532,621,817,203,0,614,28,21,36,8,4,46,1,4,20451987,0,194,175,230,85
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,gic-hip04.c,xen/arch/arm/gic-hip04.c,2,10,1,132,532,99,2,2,2,1,13,2,10,1,0,42,169,4,11,757,132,491,145,305,99,0,41,156,4,19,588,241,315,93,0,222,10,10,14,3,2,12,0,2,1552338,0,77,75,81,44
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,gic-v2.c,xen/arch/arm/gic-v2.c,2,11,2,137,554,111,2,2,2,1,14,2,11,2,0,42,167,4,11,796,137,516,146,323,111,0,38,155,4,20,4174,251,330,95,0,235,13,13,16,4,2,13,0,2,1965746,0,82,80,86,45
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,gic-v3.c,xen/arch/arm/gic-v3.c,3,16,2,209,987,157,4,2,4,2,21,3,16,2,0,55,213,4,13,1348,209,964,188,672,157,0,23,257,5,29,9470,497,701,135,0,566,17,16,17,17,4,34,1,4,9626708,0,202,134,208,132
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,gic.c,xen/arch/arm/gic.c,2,13,1,124,504,97,2,2,2,1,16,2,13,1,0,37,225,6,19,720,124,475,95,278,97,6,23,206,6,20,111,229,309,84,0,225,8,8,11,6,3,23,1,3,8240854,0,80,78,89,54
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,gic.h,xen/include/asm-arm/gic.h,0,0,0,44,233,105,0,0,0,0,0,0,0,0,0,0,0,0,0,378,44,104,99,0,102,10,122,0,0,0,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,hooks.c,xen/xsm/flask/hooks.c,2,12,0,351,1428,38,3,2,3,1,14,2,11,0,0,83,269,3,25,1814,285,1019,268,705,32,417,65,265,3,14,284,414,708,159,0,549,67,7,67,6,2,38,0,2,369886,0,281,148,290,118
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,6,33,2,1179,5409,427,7,6,9,4,41,6,33,2,0,160,1574,10,76,6985,1179,5305,770,3832,419,16,98,1502,9,76,6512336,2624,3759,578,0,3181,83,59,99,65,6,221,1,6,5676261537,0,1169,954,1390,706
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,hvm.h,xen/include/asm-x86/hvm/hvm.h,0,5,0,100,386,110,1,1,1,1,5,0,5,0,0,22,54,2,4,578,100,313,225,39,110,0,73,44,2,10,27,176,203,165,0,38,2,2,2,1,1,5,0,1,603,0,29,29,30,22
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,hvm_vcpu.h,xen/include/public/hvm/hvm_vcpu.h,0,0,0,17,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,144,17,59,56,0,65,0,6,0,0,0,0,66,66,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,images.c,xen/tools/kconfig/images.c,0,0,0,15,307,4,0,0,0,0,0,0,0,0,0,0,0,0,0,326,15,307,307,307,4,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,inputbox.c,xen/tools/kconfig/lxdialog/inputbox.c,12,121,6,28,244,38,31,19,32,17,135,12,121,6,0,2,16,8,11,301,28,243,11,206,38,0,1,29,14,25,9557,154,219,10,0,209,61,37,62,34,7,7,4,7,15127400,0,62,38,63,35
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,intel.c,xen/arch/x86/cpu/intel.c,4,27,3,48,236,37,7,6,10,1,32,4,27,3,0,8,40,5,11,309,48,219,25,167,37,0,17,42,5,16,2359,89,146,20,0,126,25,15,30,5,2,10,1,2,1324856,0,56,46,83,14
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,intel_cacheinfo.c,xen/arch/x86/cpu/intel_cacheinfo.c,9,49,6,34,216,77,13,11,15,3,62,9,49,6,0,3,32,11,16,274,34,206,81,163,77,0,10,20,7,10,632403,92,131,29,0,102,36,30,40,7,6,8,3,6,2446858,0,40,34,44,9
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,intremap.c,xen/drivers/passthrough/vtd/intremap.c,6,30,2,168,762,117,6,5,6,3,37,6,30,2,0,25,198,8,20,1033,168,740,143,523,117,0,22,257,10,39,792,459,583,110,0,473,19,19,22,16,4,34,1,4,75967751,0,144,136,157,86
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,io.c,xen/drivers/passthrough/io.c,5,26,4,143,674,176,4,4,5,2,34,5,26,4,0,25,186,7,27,991,143,665,123,431,176,0,9,212,8,50,533,320,428,100,0,328,26,24,30,14,4,34,1,4,277006509,0,105,96,131,65
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,iommu.c,xen/drivers/passthrough/vtd/iommu.c,4,24,2,413,1941,215,5,5,6,2,30,4,24,2,0,75,505,7,25,2567,413,1907,418,1233,215,0,34,553,7,30,20406,1017,1393,348,0,1045,24,24,27,15,4,99,1,4,55537960,0,386,371,432,218
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,iommu.c,xen/drivers/passthrough/iommu.c,2,13,0,80,313,53,4,4,5,1,16,2,13,0,0,21,76,4,8,446,80,297,75,190,53,3,13,110,5,18,238,150,223,72,0,151,18,18,19,5,3,26,1,3,428168,0,80,80,97,32
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,iommu.h,xen/include/xen/iommu.h,0,0,0,37,131,40,0,0,0,0,0,0,0,0,0,0,0,0,0,203,29,67,66,0,40,37,37,0,0,0,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,iommu.h,xen/drivers/passthrough/vtd/iommu.h,0,4,0,64,431,107,2,2,2,1,4,0,4,0,0,3,25,8,13,568,64,185,165,3,107,0,246,3,1,1,3,93,95,92,0,3,2,2,2,1,0,0,0,0,259,0,6,6,6,3
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,iommu.h,xen/include/xen/hvm/iommu.h,0,0,0,8,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8,5,4,0,20,2,10,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,iommu.h,xen/include/asm-x86/iommu.h,0,0,0,6,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6,9,9,0,24,0,6,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,irq.c,xen/arch/x86/irq.c,5,25,1,447,1956,147,5,5,6,2,31,5,25,1,0,76,582,8,27,2542,447,1930,315,1281,147,0,26,649,9,36,104823,1064,1417,289,6,1122,27,27,38,17,5,103,1,5,216889406,0,369,366,437,205
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,irq.c,xen/arch/arm/irq.c,4,16,2,145,454,92,3,3,3,2,22,4,16,2,0,27,116,4,12,690,145,445,88,277,92,0,9,154,6,20,164,252,328,76,3,249,13,13,14,11,3,19,1,3,5687373,0,79,79,87,57
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,irq.h,xen/include/asm-x86/irq.h,0,4,0,49,148,14,1,1,1,1,4,0,4,0,0,3,1,0,1,204,49,104,93,5,14,0,44,4,1,2,3,89,92,88,0,4,1,1,1,1,0,0,0,0,16,0,3,3,3,3
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,kxgettext.c,xen/tools/kconfig/kxgettext.c,3,15,0,45,184,6,3,3,4,1,18,3,15,0,0,11,56,5,10,235,45,181,40,117,6,0,3,46,4,9,73,101,135,37,0,98,8,8,11,4,2,14,1,2,118364,0,36,36,40,19
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl.c,tools/libxl/libxl.c,4,26,1,1074,5433,365,6,6,6,3,31,4,26,1,0,205,1593,8,33,6852,1074,5319,1031,3752,365,0,114,2417,12,55,1300906081,4541,5586,998,110,4478,45,43,48,33,5,305,1,5,713111634,0,1233,1197,1306,707
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl.h,tools/libxl/libxl.h,0,0,0,185,509,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,1858,177,362,333,0,1176,33,132,0,0,0,0,203,204,204,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_bootloader.c,tools/libxl/libxl_bootloader.c,4,24,2,117,484,67,5,5,5,2,31,4,24,2,0,19,172,9,21,667,117,468,103,327,67,2,16,212,11,39,5223,344,435,88,13,334,15,15,15,13,3,25,1,3,54639850,0,95,95,99,52
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_create.c,tools/libxl/libxl_create.c,7,45,3,262,1411,130,9,8,10,5,55,7,45,3,0,30,447,15,75,1800,262,1403,268,1028,130,0,8,403,13,49,1003100422,920,1171,207,12,952,80,67,96,45,4,40,1,4,3709237464,0,267,251,295,162
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_dm.c,tools/libxl/libxl_dm.c,6,45,4,256,1701,225,9,9,10,4,55,6,45,4,0,37,436,11,71,2178,256,1691,276,1266,225,2,9,398,10,70,2000504854,939,1279,207,8,1064,92,84,107,42,5,55,1,5,2538486999,0,343,322,383,185
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_dom.c,tools/libxl/libxl_dom.c,5,30,2,358,1675,175,6,6,6,3,37,5,30,2,0,54,540,10,38,2203,358,1654,363,1147,175,4,17,549,10,39,177121,1029,1329,279,11,1039,25,25,27,14,4,72,1,4,465182958,0,318,313,340,207
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_dom_suspend.c,tools/libxl/libxl_dom_suspend.c,3,19,1,71,326,49,4,4,4,3,23,3,19,1,0,16,103,6,14,445,71,324,82,207,49,0,2,116,7,24,224,204,266,65,5,196,13,13,14,11,3,18,1,3,5860727,0,62,59,68,52
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_exec.c,tools/libxl/libxl_exec.c,3,26,1,64,340,65,7,7,8,3,30,3,25,1,0,13,90,7,12,464,64,334,78,232,65,0,6,124,10,29,534,203,276,59,11,206,17,17,19,10,4,24,2,4,7117977,0,88,88,107,39
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_genid.c,tools/libxl/libxl_genid.c,3,14,4,17,58,43,2,2,2,2,20,3,14,4,0,4,15,4,6,117,17,54,15,30,43,0,4,18,4,9,15,32,40,13,0,27,5,5,5,5,2,3,1,2,72328,0,9,9,9,8
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_internal.h,tools/libxl/libxl_internal.h,0,4,0,476,1796,1872,1,1,1,1,4,0,4,0,0,49,522,11,298,4049,476,1510,1329,73,1872,10,286,102,2,7,57,974,1031,959,2,70,3,3,3,1,1,8,0,1,157251,1,59,59,67,49
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_pci.c,tools/libxl/libxl_pci.c,4,30,1,227,1368,116,6,6,7,4,35,4,30,1,0,44,303,7,14,1683,227,1360,263,968,116,0,8,429,10,31,32031,816,1077,203,7,867,25,24,29,24,5,80,2,5,28468961,0,273,271,297,196
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_qmp.c,tools/libxl/libxl_qmp.c,3,17,0,181,754,65,3,3,3,2,20,3,17,0,0,41,234,6,15,999,181,739,210,468,65,2,15,254,6,20,284,415,538,158,1,379,11,11,12,10,4,42,1,4,3975017,0,130,126,142,90
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_stream_read.c,tools/libxl/libxl_stream_read.c,5,23,5,130,484,233,6,6,7,2,33,5,23,5,0,20,182,9,15,845,130,482,116,329,233,0,2,184,9,22,333,361,459,84,30,345,18,16,19,11,3,23,1,3,10257734,0,125,119,131,51
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_stream_write.c,tools/libxl/libxl_stream_write.c,3,17,1,108,438,99,4,4,4,1,21,3,17,1,0,24,181,8,15,644,108,436,140,258,99,0,2,162,7,29,139,279,354,87,16,251,10,10,10,6,2,23,1,2,12277515,0,93,91,99,41
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_x86.c,tools/libxl/libxl_x86.c,6,32,5,85,387,81,8,7,9,3,42,6,32,5,0,12,96,8,20,553,85,383,71,270,81,0,4,67,6,15,998328,219,304,45,3,256,32,32,41,18,4,16,1,4,6922324,0,92,85,106,45
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,libxl_xshelp.c,tools/libxl/libxl_xshelp.c,2,13,0,55,238,23,3,3,4,2,15,2,13,0,0,18,230,13,40,315,55,236,59,135,23,0,2,98,5,11,210,135,191,46,6,139,11,11,15,7,3,23,1,3,700674,0,59,59,64,37
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,list.h,xen/tools/kconfig/list.h,0,6,0,16,55,60,1,1,1,1,6,0,6,0,0,5,21,4,6,131,16,31,10,11,60,0,24,19,4,6,5,13,16,5,0,11,1,1,1,1,0,0,0,0,4782,1,5,5,5,5
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,lkc.h,xen/tools/kconfig/lkc.h,0,4,0,33,140,14,2,2,2,1,4,0,4,0,0,9,104,12,21,186,33,102,72,11,14,7,32,14,2,4,12,68,78,64,1,13,4,4,4,1,1,1,0,1,4812,0,17,17,17,9
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,lkc_proto.h,xen/tools/kconfig/lkc_proto.h,0,0,0,7,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7,40,39,0,4,0,1,0,0,0,0,40,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,mconf.c,xen/tools/kconfig/mconf.c,2,35,0,73,958,17,8,7,9,4,38,2,35,0,0,19,141,7,18,1047,73,946,360,764,17,0,12,179,9,31,3385,413,573,107,0,466,43,38,51,19,5,39,2,5,42780765,0,160,131,174,82
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,mem_access.h,xen/include/xen/mem_access.h,0,5,0,12,31,31,1,1,1,1,5,0,5,0,0,3,4,1,2,72,9,15,7,2,31,11,8,3,1,1,3,2,4,2,0,2,1,1,1,1,0,0,0,0,8,2,3,3,3,3
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,memory.c,xen/common/compat/memory.c,70,395,13,82,439,13,72,49,88,39,478,64,303,13,0,1,39,39,39,534,69,307,44,225,13,59,86,48,48,48,130588,171,241,50,2,189,72,49,88,39,6,6,6,6,788486400,0,72,49,88,39
134,No,No,40412e3c99722229f1ec93cd95fc8486d778f5df,No,No,File,memory.c,xen/common/memory.c,14,65,5,239,1051,94,12,11,14,9,84,14,58,4,0,15,149,10,42,1374,226,884,94,615,86,132,56,222,15,51,520210,446,628,84,0,544,71,56,82,56,5,31,2,5,1222310767,0,183,168,217,138
