Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,boot.c,xen/common/efi/boot.c,5,37,1,206,1341,57,7,7,9,2,42,4,36,1,0,30,176,6,15,1593,203,1264,279,774,38,35,68,269,9,56,85520609,670,964,336,13,615,39,39,47,11,4,46,2,4,100137883,0,216,214,271,78
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,bootfdt.c,xen/arch/arm/bootfdt.c,3,23,1,53,282,49,4,4,6,2,27,3,23,1,0,12,67,6,11,384,53,274,65,163,49,0,8,65,5,9,385,144,197,50,0,147,12,11,15,6,2,16,1,2,386330,0,53,52,68,31
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,22,3,146,525,131,5,5,5,2,30,5,22,3,0,21,118,6,13,793,146,489,102,367,131,8,28,142,7,23,1342,288,381,86,16,279,11,11,12,6,4,28,1,4,5999962,0,96,96,107,45
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,config.h,xen/include/asm-arm/config.h,0,0,0,46,109,61,0,0,0,0,0,0,0,0,0,0,0,0,0,208,38,3,3,0,59,41,106,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,core.c,tools/libs/foreignmemory/core.c,3,13,0,28,94,26,3,3,3,2,16,3,13,0,0,7,32,5,9,146,28,90,23,49,26,0,4,35,5,14,24,49,67,14,0,53,6,6,7,5,3,7,1,3,109275,0,18,18,19,15
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,core.c,tools/libs/devicemodel/core.c,4,16,0,140,406,34,2,2,2,1,21,4,16,0,0,25,182,7,21,580,140,402,119,235,34,0,4,179,7,17,196,252,302,77,0,225,9,9,9,6,2,12,0,2,1495361,0,52,52,55,35
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,core.c,tools/libs/call/core.c,2,13,0,28,107,23,2,2,2,1,15,2,13,0,0,8,39,5,7,158,28,105,42,68,23,0,2,41,5,23,15,53,66,18,0,48,5,5,5,5,2,3,0,2,562460,0,13,13,13,12
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,core.c,tools/libs/evtchn/core.c,3,12,0,18,50,24,3,3,3,2,15,3,12,0,0,4,14,4,4,92,18,47,8,32,24,0,3,25,6,14,12,33,43,8,0,35,5,5,5,5,2,4,1,2,65355,0,10,10,10,8
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,desc.h,xen/include/asm-x86/desc.h,0,7,0,33,157,57,1,1,1,1,7,0,7,0,0,7,18,3,6,222,33,61,24,17,57,0,96,9,1,3,7,28,35,21,4,10,1,1,1,1,0,0,0,0,3159,0,7,7,7,7
356,No,No,a3d64de8e86f5812917d2d0af28298f80debdf9a,No,No,File,descriptor-tables.c,xen/arch/x86/pv/descriptor-tables.c,6,24,1,46,151,41,5,5,5,3,31,6,24,1,0,6,30,5,8,237,46,143,36,92,41,0,8,66,11,19,32,85,113,31,0,82,7,7,8,5,2,9,2,2,925151,0,27,27,30,20
