Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,atomic.h,xen/include/asm-x86/atomic.h,0,5,0,32,136,92,1,1,1,1,5,0,5,0,0,21,32,2,4,259,32,97,31,14,92,0,39,27,1,7,29,68,99,35,16,48,5,2,5,1,1,2,0,1,830,0,29,23,29,21
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,bitops.h,xen/include/asm-x86/bitops.h,1,7,0,44,251,159,1,1,1,1,8,1,7,0,0,20,35,2,2,453,44,152,40,22,159,0,99,16,1,3,21,50,71,36,19,16,2,2,3,1,1,1,0,1,329,1,21,21,22,20
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,21,3,117,430,101,4,4,5,1,28,5,20,3,0,18,95,5,13,639,117,393,83,288,101,8,29,115,6,20,324,238,310,71,20,219,9,9,9,6,4,23,1,4,3195957,0,74,74,82,30
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,common_types.h,stubdom/vtpmmgr/common_types.h,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,config.h,xen/include/xen/config.h,0,0,0,14,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,97,14,0,0,0,37,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,config.h,xen/include/asm-x86/config.h,0,0,0,51,205,105,0,0,0,0,0,0,0,0,0,0,0,0,0,358,51,10,10,0,103,18,195,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,cpregs.h,xen/include/asm-arm/cpregs.h,0,0,0,36,267,210,0,0,0,0,0,0,0,0,0,0,0,0,0,352,36,0,0,0,209,67,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,cpu_idle.c,xen/arch/x86/acpi/cpu_idle.c,3,21,4,179,948,208,6,5,8,3,28,3,21,4,0,38,199,5,29,1319,173,850,150,576,208,45,59,217,6,31,25538,512,713,131,2,580,53,42,55,28,4,40,1,4,31037417,0,239,205,295,114
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,cpupool.c,xen/common/cpupool.c,3,23,0,102,567,89,5,4,5,2,26,3,23,0,0,24,143,6,15,755,102,556,77,360,89,0,11,164,7,23,410,318,421,73,0,348,23,17,24,17,3,33,1,3,13544393,0,109,101,120,68
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,decode.c,xen/arch/arm/decode.c,5,25,4,27,106,42,6,4,7,4,33,5,25,4,0,4,18,4,6,171,27,100,12,72,42,0,6,17,4,5,35,50,77,11,0,66,14,7,14,10,2,5,1,2,18811,0,24,15,26,19
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,decompress.c,xen/common/lz4/decompress.c,8,55,13,39,220,84,17,17,18,7,73,8,52,13,0,2,9,4,5,334,22,103,19,80,65,139,17,9,4,6,8643,93,113,16,0,97,31,31,33,14,5,6,3,5,65196,0,33,33,35,15
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,domain.c,xen/arch/x86/domain.c,5,27,2,355,1648,174,8,7,9,2,34,5,27,2,0,57,357,6,51,2168,355,1561,204,1073,174,0,87,550,10,75,1000020482,876,1253,177,19,1057,104,100,133,34,6,86,2,6,3322927560,0,439,402,517,165
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,domain.c,xen/arch/arm/domain.c,3,14,2,170,601,100,3,3,4,1,19,3,13,2,0,38,125,3,26,868,165,476,68,312,99,74,57,209,6,31,1729,277,409,63,3,343,18,13,19,11,3,30,1,3,5422694,0,131,109,142,69
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,domain.c,xen/common/domain.c,6,23,2,301,1060,99,5,5,6,3,30,5,22,1,0,42,394,9,32,1456,288,950,126,664,86,79,59,370,9,58,594833,564,766,120,3,643,33,33,36,26,3,65,2,3,479906295,0,224,212,242,132
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,domain.h,xen/include/asm-x86/domain.h,0,0,0,102,325,153,0,0,0,0,0,0,0,0,0,0,0,0,0,548,93,236,214,0,132,54,60,0,0,0,0,189,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,domctl.c,xen/arch/x86/domctl.c,65,403,9,203,1247,43,85,68,99,41,475,65,397,9,0,3,198,66,147,1485,202,1191,84,900,43,15,42,200,67,154,2111232,615,851,79,3,769,213,162,256,121,7,10,3,7,413335056888,0,254,203,297,123
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,event_fifo.c,xen/common/event_fifo.c,4,16,3,123,415,100,4,4,4,2,22,4,16,3,0,25,135,5,16,638,123,404,93,247,100,0,11,128,5,17,597,226,311,74,1,236,12,12,14,9,3,32,1,3,3801618,0,89,89,93,56
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,features.h,xen/include/public/features.h,0,0,0,19,17,82,0,0,0,0,0,0,0,0,0,0,0,0,0,117,19,0,0,0,82,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,flask_op.c,xen/xsm/flask/flask_op.c,6,22,0,211,660,19,5,4,5,2,28,6,22,0,0,25,186,7,19,885,195,558,92,390,19,74,74,159,6,23,303,325,454,91,0,363,30,10,30,7,2,30,1,2,16048422,0,130,107,133,70
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,flask_op.h,xen/include/public/xsm/flask_op.h,0,0,0,19,133,61,0,0,0,0,0,0,0,0,0,0,0,0,0,212,19,103,88,0,61,0,30,0,0,0,0,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,hooks.c,xen/xsm/flask/hooks.c,2,12,0,325,1323,34,3,2,3,1,14,2,11,0,0,78,249,3,20,1679,248,928,252,631,31,425,53,246,3,14,257,377,638,150,0,488,64,7,64,6,2,36,0,2,337973,0,249,139,258,110
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,6,30,2,1111,5093,400,7,6,8,4,37,6,30,2,0,165,1518,9,76,6570,1111,4987,720,3527,392,14,100,1425,9,96,1474817,2556,3651,553,0,3098,158,112,182,103,6,238,1,6,12338362316,0,1146,949,1325,711
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,io.c,xen/drivers/passthrough/io.c,4,25,4,123,598,152,4,4,5,2,33,4,25,4,0,23,174,8,26,871,123,590,106,379,152,0,8,195,8,48,400,288,383,89,0,294,24,22,28,14,4,30,1,4,223147432,0,93,85,119,57
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,iommu.c,xen/drivers/passthrough/vtd/iommu.c,4,24,2,411,1911,185,6,6,7,3,30,4,24,2,0,75,548,7,24,2505,411,1877,406,1241,185,0,34,582,8,30,13259,1098,1486,298,0,1188,26,26,28,16,5,122,2,5,54215554,0,444,429,498,245
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,irq.c,xen/arch/x86/irq.c,5,25,1,441,1923,147,7,6,7,2,31,5,25,1,0,74,601,8,27,2503,441,1897,313,1263,147,0,26,660,9,36,1292834,1109,1514,283,6,1225,35,35,46,17,6,132,2,6,231535202,0,481,478,548,200
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,kernel.c,xen/common/kernel.c,7,46,0,54,325,34,10,7,10,8,54,7,40,0,0,3,15,5,12,410,30,119,14,86,18,225,19,26,9,21,40,56,87,11,0,76,25,16,25,21,3,5,2,3,4447440,0,30,20,30,26
94,No,No,c1245e9d5bf311b5a3267ea4b077a16561fcf439,No,No,File,kernel.c,xen/common/compat/kernel.c,0,0,0,14,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,62,14,3,3,0,12,2,33,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
