Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,Yes,File,domctl.c,xen/common/domctl.c,11,54,5,194,892,109,11,10,13,7,70,11,52,5,0,16,176,11,73,1186,194,833,88,637,109,22,37,206,13,110,57869,431,609,76,1,532,120,90,137,84,5,20,1,5,28518525014,0,183,152,215,118
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,Yes,File,domctl.c,xen/arch/x86/domctl.c,66,405,10,205,1253,45,82,65,97,39,478,66,399,10,0,3,178,59,130,1493,204,1197,81,910,45,15,42,207,69,158,2104700,607,838,76,3,759,208,157,251,117,7,9,3,7,344537674305,0,247,196,290,119
