Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
376,Yes,No,c0d98b35714fb707217c9062b6518e158cd72eea,"[""CVE-2018-10472"", ""CVE-2018-10471""]",No,Yes,File,vmx.c,xen/arch/x86/hvm/vmx/vmx.c,4,23,4,638,3050,665,5,4,6,2,31,4,23,4,0,122,687,6,29,4304,638,2994,512,2047,665,0,56,927,8,114,12661079,1420,2104,407,3,1694,140,68,151,70,6,136,1,6,4781200886,0,647,469,734,309
376,Yes,No,c0d98b35714fb707217c9062b6518e158cd72eea,"[""CVE-2018-10472"", ""CVE-2018-10471""]",No,Yes,File,vmx.h,xen/include/asm-x86/hvm/vmx/vmx.h,1,11,1,77,553,138,1,1,1,1,12,1,9,1,0,23,50,2,6,686,77,344,179,37,138,14,196,32,1,3,31,112,142,101,10,31,3,3,3,1,1,4,0,1,1662,0,30,30,31,23
376,Yes,No,c0d98b35714fb707217c9062b6518e158cd72eea,"[""CVE-2018-10472"", ""CVE-2018-10471""]",No,Yes,File,vvmx.c,xen/arch/x86/hvm/vmx/vvmx.c,3,21,2,385,2026,232,4,3,5,2,26,3,21,2,0,89,475,5,28,2640,385,2007,439,1407,232,0,19,576,6,31,760,985,1378,317,0,1061,88,46,89,26,5,81,1,5,69705465,0,394,310,429,188
