Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,core.c,tools/libs/devicemodel/core.c,5,17,0,131,384,33,2,2,2,1,21,5,17,0,0,23,169,7,20,548,131,380,113,221,33,0,4,164,7,12,193,233,280,72,0,208,9,9,9,6,2,11,0,2,1253520,0,49,49,52,33
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,cpuid.h,xen/include/public/arch-x86/cpuid.h,0,0,0,13,16,94,0,0,0,0,0,0,0,0,0,0,0,0,0,116,13,0,0,0,94,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,dm.c,xen/arch/x86/hvm/dm.c,11,41,2,153,531,48,8,7,10,7,54,11,41,2,0,12,153,13,69,732,153,508,118,349,48,0,23,100,8,29,1725,242,343,76,1,266,39,25,48,37,4,19,2,4,666139625,0,99,83,123,89
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,domain.c,xen/arch/arm/domain.c,3,15,3,185,666,134,3,3,4,1,21,3,13,3,0,40,126,3,25,985,180,536,70,363,133,76,60,234,6,32,4760,299,438,63,3,372,17,14,18,13,3,27,1,3,8568327,0,131,106,142,72
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,domain.h,xen/include/asm-arm/domain.h,1,5,1,50,218,102,1,1,1,1,7,1,5,1,0,5,3,1,1,351,50,140,152,10,81,49,41,8,2,3,5,107,112,102,0,10,1,1,1,1,0,0,0,0,53,0,5,5,5,5
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,grant_table.c,xen/common/grant_table.c,7,37,3,608,2901,368,7,7,8,4,46,7,36,3,0,74,657,9,31,3859,600,2762,465,1759,368,59,89,704,10,55,1284662,1494,1982,338,9,1635,56,56,70,28,5,113,2,5,632393563,0,520,502,609,319
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,grant_table.h,xen/include/asm-arm/grant_table.h,0,4,0,11,49,9,1,1,1,1,4,0,4,0,0,1,0,0,0,68,11,14,10,1,9,0,35,1,1,1,1,7,8,7,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,grant_table.h,xen/include/xen/grant_table.h,0,0,0,10,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,62,10,17,17,0,28,0,8,0,0,0,0,10,11,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,grant_table.h,xen/include/asm-x86/grant_table.h,0,6,1,23,62,16,2,2,2,1,7,0,6,1,0,4,12,3,5,100,23,26,9,7,16,0,36,9,2,4,6,7,13,5,1,7,2,2,2,1,1,2,0,1,2400,0,6,6,6,4
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,init-xenstore-domain.c,tools/helpers/init-xenstore-domain.c,5,49,1,44,377,14,10,9,11,8,55,5,49,1,0,7,38,5,9,435,44,361,48,245,14,0,16,66,9,26,4719260,181,247,39,0,208,26,26,27,21,3,10,1,3,8412935,0,68,62,76,56
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,io.c,xen/arch/arm/io.c,3,11,2,30,97,42,2,2,2,1,16,3,11,2,0,8,58,7,11,169,30,91,29,58,42,0,6,37,5,9,15,49,64,23,0,41,3,3,4,3,1,4,0,1,187896,0,15,15,16,12
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl.c,tools/libxl/libxl.c,4,19,0,153,597,36,5,5,5,1,23,4,18,0,0,32,248,8,35,784,153,589,111,401,36,0,8,269,8,37,49538,470,586,101,12,473,30,30,30,8,3,35,1,3,101518149,0,147,144,150,57
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl.h,tools/libxl/libxl.h,0,0,0,244,688,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,230,470,412,0,1398,71,181,0,0,0,0,235,234,234,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl_bootloader.c,tools/libxl/libxl_bootloader.c,4,25,2,117,497,67,5,5,5,2,31,4,25,2,0,19,174,9,19,680,117,481,103,341,67,2,16,216,11,39,5221,344,435,88,13,334,15,15,15,13,3,25,1,3,53467858,0,95,95,99,52
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl_console.c,tools/libxl/libxl_console.c,2,21,1,109,633,73,5,5,5,2,25,2,21,1,0,29,196,7,15,813,109,625,137,436,73,0,8,326,11,26,669,609,731,134,10,587,11,11,13,8,3,41,1,3,8781257,0,148,141,154,76
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl_create.c,tools/libxl/libxl_create.c,7,49,3,269,1518,136,9,8,10,5,59,7,49,3,0,30,461,15,76,1920,269,1505,270,1127,136,0,13,428,14,51,1000944042,952,1209,198,10,1001,78,67,95,39,4,45,2,4,4327764776,0,271,252,308,158
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl_disk.c,tools/libxl/libxl_disk.c,6,33,2,189,895,114,8,8,8,5,41,6,32,2,0,27,232,9,29,1195,189,881,152,681,114,0,14,391,14,56,1010800363,781,954,158,24,772,42,41,44,34,4,39,1,4,369115061,0,208,204,221,137
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl_dm.c,tools/libxl/libxl_dm.c,6,46,5,307,2025,287,9,8,11,4,57,6,46,5,0,43,528,12,114,2615,307,1989,307,1512,287,2,35,432,10,73,2000513553,1056,1444,230,8,1206,114,105,155,48,5,60,1,5,10132506931,0,385,357,453,203
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl_dom.c,tools/libxl/libxl_dom.c,6,40,3,222,1213,130,9,8,9,5,49,6,40,3,0,29,349,12,40,1562,222,1188,178,854,130,6,20,359,12,38,380275,685,921,133,7,781,31,29,36,19,4,52,2,4,466284520,0,250,246,273,150
314,No,No,a8ea6e2688118a3e19e29b39e316faa5f96ab9d1,No,No,File,libxl_dom_save.c,tools/libxl/libxl_dom_save.c,4,23,1,97,377,66,5,4,5,3,29,4,23,1,0,16,123,8,21,539,97,374,107,257,66,0,3,124,8,27,5587,237,309,86,6,217,16,16,17,14,3,19,1,3,20193094,0,74,71,78,52
