Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,acpixf.h,xen/include/acpi/acpixf.h,0,0,0,28,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,128,28,38,38,0,54,2,7,0,0,0,0,23,23,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,apic.c,xen/arch/x86/apic.c,3,17,5,218,869,378,3,3,3,1,24,3,16,5,0,28,59,2,17,1453,218,830,266,361,377,10,31,129,5,22,2526,475,781,492,1,288,14,14,16,3,3,28,1,3,912164,0,89,87,96,36
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,boot.c,xen/common/efi/boot.c,3,27,0,206,1341,57,5,5,6,1,30,3,27,0,0,1,5,5,5,1593,203,1264,570,243,38,35,68,11,11,11,12,675,1705,1691,0,14,5,5,6,1,2,2,2,2,54450,0,5,5,6,1
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,boot.c,xen/arch/arm/acpi/boot.c,0,0,0,40,162,81,0,0,0,0,0,0,0,0,0,0,0,0,0,282,40,153,66,14,81,0,9,0,0,0,0,70,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,callback.c,xen/arch/x86/pv/callback.c,5,27,0,92,391,33,5,3,5,2,32,5,27,0,0,14,75,5,11,516,92,375,75,275,33,0,16,92,7,17,87,183,260,48,6,206,10,8,10,7,2,19,1,2,2518724,0,70,48,71,39
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,22,4,145,522,130,5,5,5,1,31,5,22,4,0,16,90,6,11,788,145,486,140,293,130,8,28,100,6,23,1306,293,468,245,20,203,11,11,12,6,4,20,1,4,4780446,0,73,73,82,29
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,29,6,524,2706,840,7,7,8,3,38,4,28,6,0,87,836,10,25,3927,512,2485,507,1665,821,111,129,907,10,45,1000167864,1380,1922,302,3,1617,109,103,112,63,7,146,2,7,261281103,0,622,576,737,310
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,config.h,xen/include/asm-x86/config.h,0,0,0,49,185,97,0,0,0,0,0,0,0,0,0,0,0,0,0,328,49,10,10,0,95,15,175,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,config.h,xen/include/asm-arm/config.h,0,0,0,46,114,66,0,0,0,0,0,0,0,0,0,0,0,0,0,213,38,3,3,0,64,41,111,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,No,No,File,console.c,xen/drivers/char/console.c,2,15,0,209,904,146,3,3,4,1,16,2,14,0,0,41,198,5,28,1236,171,761,209,408,131,147,47,168,4,19,213,440,660,290,10,360,11,11,14,7,4,40,1,4,3756314,0,133,123,149,71
