Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,alternative.c,xen/arch/x86/alternative.c,2,12,6,23,121,69,2,2,4,1,20,2,12,6,0,5,19,4,8,213,23,67,15,36,69,42,12,18,4,9,12,34,49,19,0,30,4,4,8,3,2,5,1,2,84480,1,11,11,18,7
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,amd.c,xen/arch/x86/cpu/amd.c,6,30,6,91,432,113,7,7,10,2,42,6,30,6,0,12,59,5,16,633,91,407,78,256,113,0,25,82,7,34,9290540,194,284,82,2,200,33,33,53,7,3,15,1,3,9403544,0,79,79,115,27
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,apic.c,xen/arch/x86/apic.c,4,19,7,218,896,391,4,3,4,1,29,4,19,6,0,43,87,2,17,1490,218,851,119,569,390,13,34,244,6,22,5738,479,639,130,1,508,16,16,19,9,3,41,1,3,1263824,0,153,150,176,71
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,assembler.h,xen/arch/arm/arm64/lib/assembler.h,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,assembler.h,xen/arch/arm/arm32/lib/assembler.h,0,0,0,35,228,65,0,0,0,0,0,0,0,0,0,0,0,0,0,325,28,68,22,0,56,113,109,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,atomic.h,xen/include/asm-arm/arm32/atomic.h,3,18,0,29,119,24,1,1,1,1,21,3,18,0,0,6,19,3,4,171,29,107,18,21,24,0,12,14,2,3,7,37,44,18,6,20,2,2,2,1,1,2,0,1,1872,0,8,8,8,6
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,atomic.h,xen/include/asm-arm/arm64/atomic.h,2,13,0,21,92,34,1,1,1,1,15,2,13,0,0,6,14,2,3,147,21,80,17,11,34,0,12,9,2,3,7,26,33,17,5,11,2,2,3,1,1,1,0,1,496,0,7,7,8,6
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,ats.c,xen/drivers/passthrough/vtd/x86/ats.c,6,27,2,29,118,24,7,6,8,5,34,6,27,2,0,4,33,8,11,171,29,107,19,79,24,0,11,17,4,6,103,53,79,16,0,63,11,9,11,8,2,6,2,2,225468,0,26,24,30,20
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,bitops.h,xen/arch/arm/arm32/lib/bitops.h,0,0,0,3,94,8,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,37,35,0,8,54,34,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,No,No,9cf5ff44a38b36a316b506758dbf6887de0e4a56,No,No,File,boot.c,xen/arch/x86/efi/boot.c,5,61,2,166,1520,46,13,11,16,3,68,5,60,2,0,22,233,11,108,1723,166,1460,202,1026,45,5,57,292,13,143,1000560610,800,1148,270,15,863,127,106,157,44,5,41,2,5,125729274348,0,283,250,348,86
