Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
331,Yes,Yes,d59e55b018cfb79d0c4f794041aff4fe1cd0d570,"[""CVE-2017-15589""]",Yes,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,4,25,3,354,1776,293,5,4,5,2,32,4,24,3,0,69,495,7,27,2418,354,1746,550,1086,293,0,30,390,6,20,4468,700,1014,230,15,769,24,21,35,17,4,66,1,4,56892443,0,318,277,370,194
331,Yes,Yes,d59e55b018cfb79d0c4f794041aff4fe1cd0d570,"[""CVE-2017-15589""]",Yes,No,File,intercept.c,xen/arch/x86/hvm/intercept.c,3,17,1,60,256,37,4,3,4,2,20,3,17,1,0,14,96,7,14,352,60,244,66,154,37,0,12,62,4,10,78,107,157,41,0,116,23,15,23,14,4,14,1,4,1182088,0,51,43,55,33
