Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
217,Yes,Yes,d5438accceecc8172db2d37d98b695eb8bc43afc,"[""CVE-2016-6258""]",Yes,No,File,mm.c,xen/arch/x86/mm.c,6,36,2,971,5078,478,8,8,10,4,44,6,36,2,0,133,893,7,30,6505,964,4868,737,3315,477,35,185,1508,11,78,1010447956,2414,3464,592,16,2856,108,98,128,54,10,261,2,10,1533860839,0,1130,1060,1360,602
217,Yes,Yes,d5438accceecc8172db2d37d98b695eb8bc43afc,"[""CVE-2016-6258""]",Yes,No,File,page.h,xen/include/asm-x86/page.h,0,5,1,56,270,71,1,1,1,1,6,0,5,1,0,7,12,2,2,391,56,54,27,15,71,1,216,20,3,4,7,31,38,25,0,13,1,1,1,1,0,0,0,0,594,1,7,7,7,7
