Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,lib.c,xen/common/lib.c,2,20,2,41,289,223,5,2,5,2,23,2,17,2,0,3,15,5,9,509,14,77,41,54,80,351,31,10,3,5,15,33,49,14,0,35,12,3,12,6,1,2,1,1,15822,1,15,6,15,8
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,libxl.c,tools/libxl/libxl.c,4,26,1,1033,5383,354,6,6,6,3,31,4,26,1,0,202,1507,7,29,6750,1033,5269,1028,3721,354,0,114,2300,11,55,1300812588,4492,5537,1014,108,4415,46,44,49,33,5,297,1,5,738632156,0,1238,1197,1308,701
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,libxl_event.c,tools/libxl/libxl_event.c,3,16,2,332,1314,364,5,5,5,2,21,3,16,2,0,79,666,8,37,2000,332,1264,293,819,364,6,46,566,7,30,250766,954,1247,236,78,933,34,34,35,10,5,98,1,5,47775345,0,371,371,381,171
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,mem_event.c,xen/common/mem_event.c,4,22,2,123,492,126,3,3,3,1,28,3,15,2,0,21,130,6,15,741,104,312,53,187,110,174,43,102,5,15,81,152,210,42,0,168,10,10,12,6,3,20,1,3,2682640,0,59,61,64,40
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,mm.c,xen/arch/x86/x86_64/compat/mm.c,10,51,1,68,311,12,13,9,14,7,61,10,49,1,0,6,36,6,11,391,68,293,54,207,12,0,18,56,9,23,2644,164,242,53,1,188,35,23,38,23,5,10,2,5,7284480,0,78,52,84,43
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,mm.c,xen/arch/x86/mm.c,6,38,2,916,4860,439,9,8,11,4,46,6,38,2,0,121,904,7,56,6196,908,4648,698,3147,438,51,172,1398,12,76,1013336256,2341,3337,573,16,2748,101,92,116,52,9,251,2,9,1783439977,0,1073,1011,1278,581
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,mm.h,xen/include/xen/mm.h,2,8,0,45,319,52,2,2,2,1,10,2,8,0,0,2,6,3,4,410,29,75,28,12,51,192,96,2,1,1,4,52,29,17,0,12,2,2,2,1,1,2,1,1,80,0,4,4,4,2
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,mm.h,xen/include/asm-x86/mm.h,1,6,1,100,335,203,1,1,2,1,8,1,6,1,0,7,10,1,3,613,98,179,138,25,203,16,153,18,3,6,10,127,136,117,0,19,2,2,3,1,1,3,0,1,1749,1,10,10,11,7
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,mtrr.c,xen/arch/x86/hvm/mtrr.c,4,25,3,134,650,113,5,5,6,3,31,4,25,3,0,24,188,8,16,880,134,628,138,409,113,0,22,118,5,14,162,291,404,96,0,308,18,17,26,17,4,34,1,4,4159254,0,115,110,152,83
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,mtrr.h,xen/include/asm-x86/mtrr.h,0,0,0,14,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,97,14,55,53,0,6,0,23,0,0,0,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,multi.c,xen/arch/x86/mm/shadow/multi.c,5,37,9,625,3686,989,6,6,8,2,49,5,29,8,0,76,638,8,29,5196,515,2253,480,1330,846,1282,504,871,11,86,1590770,1197,1573,358,1,1214,54,54,80,29,8,133,2,8,1772535860,0,427,423,593,199
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,multi.h,xen/arch/x86/mm/shadow/multi.h,0,0,0,13,96,22,0,0,0,0,0,0,0,0,0,0,0,0,0,131,13,92,92,0,22,0,4,0,0,0,0,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,nmi.c,xen/arch/x86/nmi.c,2,14,1,82,432,85,3,3,3,1,17,2,14,1,0,25,65,3,8,597,82,381,76,249,85,0,51,110,4,12,90,192,269,66,0,203,10,10,11,8,3,18,1,3,236290,0,74,66,78,35
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,node-select.c,tools/libvchan/node-select.c,1,24,0,16,135,36,7,7,8,2,26,1,24,0,0,5,19,4,7,187,16,127,19,93,36,0,8,39,8,25,58408,69,104,19,3,82,24,24,28,5,4,7,1,4,1812699,0,37,37,42,11
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,none.c,xen/arch/x86/mm/shadow/none.c,0,5,0,12,66,0,1,1,1,1,5,0,5,0,0,11,7,1,3,78,12,64,23,27,0,0,2,26,2,6,11,19,30,12,0,18,2,2,2,1,0,0,0,0,715,0,12,12,12,11
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,numa.c,xen/arch/x86/numa.c,3,21,1,74,379,44,4,4,4,2,24,3,19,1,0,14,68,5,23,497,70,295,67,186,42,63,27,74,5,19,580,164,214,56,0,158,15,15,17,6,5,18,1,5,13455641,0,52,52,56,31
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,p2m-ept.c,xen/arch/x86/mm/p2m-ept.c,7,36,3,187,853,142,8,7,10,4,46,7,36,3,0,23,178,8,15,1179,187,829,155,600,142,0,24,222,10,38,25423,463,632,122,8,502,26,24,41,12,5,41,2,5,39330877,0,177,153,224,93
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,p2m.c,xen/arch/x86/mm/p2m.c,4,26,3,298,1476,340,5,5,6,2,34,4,26,3,0,52,439,8,34,2110,283,1371,273,906,335,99,26,566,11,37,1727,812,1060,211,57,792,26,26,32,15,5,75,1,5,131333278,0,262,251,325,134
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,p2m.h,xen/include/asm-x86/p2m.h,1,9,1,122,383,269,3,3,4,1,11,1,9,1,0,12,53,4,19,744,122,279,190,48,269,4,104,28,2,6,20,148,177,114,0,63,18,18,20,1,2,7,1,2,138354,0,41,36,45,12
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,paging.c,xen/arch/x86/mm/paging.c,4,25,2,139,673,110,6,6,7,2,31,4,25,2,0,26,165,6,22,922,137,640,76,434,110,6,29,252,10,37,593469,323,463,64,6,393,35,35,45,13,5,40,2,5,95701741,0,148,144,172,76
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,paging.h,xen/include/xen/paging.h,0,0,0,10,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,1,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,paging.h,xen/include/asm-x86/paging.h,1,9,0,61,233,142,2,2,2,1,9,1,8,0,0,12,73,6,11,435,61,174,98,48,142,15,45,40,3,11,24,73,96,59,0,37,5,5,5,5,2,6,0,2,233178,0,23,23,25,18
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,pci.c,xen/drivers/passthrough/pci.c,4,25,0,258,1289,80,5,5,6,3,30,4,25,0,0,46,321,7,23,1626,244,1182,195,799,75,97,31,346,8,28,10284,600,833,177,7,649,24,24,24,17,5,71,2,5,58563736,0,240,224,287,170
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,platform.h,xen/include/public/platform.h,0,0,0,52,451,203,0,0,0,0,0,0,0,0,0,0,0,0,0,633,52,361,327,0,201,4,88,0,0,0,0,559,559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,platform_hypercall.c,xen/arch/x86/platform_hypercall.c,21,123,4,118,663,40,25,18,28,16,148,21,122,4,0,5,131,26,113,820,118,624,52,462,40,2,38,125,25,103,1193,303,430,51,0,379,104,74,116,72,4,11,2,4,54186929768,0,126,92,139,81
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,private.h,xen/arch/x86/mm/shadow/private.h,1,11,1,138,530,226,2,2,3,1,13,1,10,1,0,28,248,9,24,850,138,378,150,164,226,4,151,125,4,16,65,184,238,97,0,141,7,7,10,4,2,12,0,2,3913070,0,55,53,80,35
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,processor.h,xen/include/asm-x86/processor.h,0,7,0,90,404,134,1,1,1,1,7,0,7,0,0,19,28,1,6,566,90,235,144,16,134,0,169,26,1,4,19,165,184,154,14,16,1,1,1,1,0,0,0,0,526,0,19,19,19,19
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,rcar2.c,xen/arch/arm/platforms/rcar2.c,4,14,2,11,33,27,2,2,2,1,20,4,14,2,0,1,0,0,0,71,11,26,7,8,27,0,7,7,7,7,2,9,12,4,0,8,2,2,2,1,1,1,1,1,0,1,2,2,2,1
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,reloc.c,xen/arch/x86/boot/reloc.c,3,18,0,14,68,17,3,3,3,1,21,3,18,0,0,3,15,5,9,99,14,67,10,26,17,0,1,12,4,9,35,22,32,10,1,21,7,7,7,1,3,4,1,3,144406,0,10,10,10,3
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,sched.h,xen/include/xen/sched.h,0,6,0,141,541,251,2,2,2,1,6,0,6,0,0,11,67,6,25,893,141,350,286,29,240,41,174,26,2,5,16,284,300,271,2,27,3,3,3,3,2,6,1,2,12408,0,17,17,19,13
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,schedule.c,xen/common/schedule.c,4,19,2,304,1120,153,6,5,6,2,25,4,19,2,0,56,384,7,24,1570,304,1082,182,702,153,1,38,407,7,29,1425,587,790,173,3,614,27,27,33,15,4,59,1,4,42526590,0,320,307,347,114
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,scif-uart.c,xen/drivers/char/scif-uart.c,3,15,2,66,246,55,3,3,3,1,21,3,15,2,0,13,43,3,8,367,66,228,60,137,55,0,18,59,5,21,157,121,159,42,1,116,8,8,13,4,2,7,1,2,358726,0,37,35,43,16
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,scif-uart.h,xen/include/asm-arm/scif-uart.h,0,0,0,14,60,76,0,0,0,0,0,0,0,0,0,0,0,0,0,107,14,0,0,0,76,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,setup.c,xen/arch/x86/setup.c,13,56,8,262,1092,192,10,10,12,2,76,13,56,8,0,16,120,8,52,1508,262,1028,185,691,192,2,62,258,16,176,1000000058,619,827,239,3,585,113,111,138,25,6,22,1,6,43316245342,0,158,156,193,47
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,shadow.h,xen/include/asm-x86/shadow.h,0,3,1,24,54,51,1,1,1,1,3,0,3,1,0,4,3,1,2,125,16,14,8,2,43,28,28,2,0,1,4,4,8,6,0,2,1,1,1,1,0,0,0,0,4,3,4,4,4,4
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,svm.c,xen/arch/x86/hvm/svm/svm.c,4,23,2,429,2085,233,6,4,6,2,29,4,23,2,0,83,542,7,31,2729,429,2035,336,1448,233,0,50,652,8,89,94507,1061,1565,311,4,1250,91,47,94,54,4,93,1,4,2281844063,0,476,321,511,230
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,time.c,xen/arch/x86/time.c,3,17,2,336,1448,325,3,3,4,1,22,3,17,2,0,77,369,5,26,2073,336,1392,296,827,325,8,48,462,6,18,1473,745,985,251,8,726,15,12,24,9,3,73,1,3,18351107,0,242,230,272,127
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,time.c,xen/arch/arm/time.c,1,9,2,39,160,68,2,2,2,1,12,1,9,2,0,15,30,2,6,260,39,142,32,74,68,0,18,54,4,11,33,66,93,28,1,64,4,4,5,1,2,7,0,2,21362,0,26,26,29,15
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,time.h,xen/include/xen/time.h,0,0,0,17,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,86,17,31,30,0,34,0,14,0,0,0,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,traps.c,xen/arch/x86/traps.c,4,33,4,497,3134,471,9,7,11,5,40,4,33,4,0,90,514,6,32,3995,483,2966,345,2145,461,73,120,645,7,83,1094140055,1571,2330,308,8,2014,261,173,314,172,7,111,1,7,4196504913,0,784,625,954,482
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,types.h,xen/arch/x86/mm/shadow/types.h,0,3,0,46,242,81,1,1,1,1,3,0,3,0,0,23,98,4,13,366,43,66,27,25,78,53,165,48,2,3,23,27,49,25,0,24,1,1,1,1,0,0,0,0,3532,1,23,23,23,23
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,vlapic.c,xen/arch/x86/hvm/vlapic.c,4,21,1,258,1157,85,5,4,6,3,26,4,21,1,0,51,307,6,15,1488,258,1107,184,792,85,0,50,359,7,26,387,528,771,149,0,622,30,15,32,23,3,65,1,3,20953249,0,255,207,286,155
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,vmx.c,xen/arch/x86/hvm/vmx/vmx.c,4,25,3,455,2521,324,6,4,7,2,31,4,25,3,0,92,516,6,29,3258,455,2460,396,1711,324,0,61,695,8,100,177464,1211,1775,307,2,1466,121,56,134,63,5,113,1,5,3123366918,0,533,378,602,265
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,vnuma.c,tools/firmware/hvmloader/vnuma.c,7,26,0,12,33,35,5,5,5,3,33,7,26,0,0,1,12,12,12,80,12,29,6,20,35,0,4,11,11,11,5,20,24,6,0,18,5,5,5,3,2,2,2,2,348480,1,5,5,5,3
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,vnuma.h,tools/firmware/hvmloader/vnuma.h,0,0,0,6,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6,4,4,0,39,0,4,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,vpmu.c,xen/arch/x86/hvm/vpmu.c,3,14,2,56,213,47,4,3,4,1,18,3,14,2,0,14,57,4,8,316,56,199,41,125,47,0,14,72,5,12,68,89,141,39,0,102,7,7,9,5,2,19,1,2,203562,0,49,46,58,25
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,vpmu.c,xen/arch/x86/hvm/svm/vpmu.c,3,20,1,78,380,39,5,4,6,1,24,3,20,1,0,16,92,6,11,497,78,362,102,248,39,0,18,79,5,14,159,168,245,66,0,179,9,8,17,5,2,22,1,2,854652,0,74,59,92,31
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,vpmu.h,xen/include/asm-x86/hvm/vpmu.h,0,4,0,17,79,34,1,1,1,1,4,0,4,0,0,5,8,2,3,123,17,56,39,5,34,0,23,6,1,2,5,34,39,34,0,5,1,1,1,1,0,0,0,0,20,0,5,5,5,5
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,vpmu_core2.c,xen/arch/x86/hvm/vmx/vpmu_core2.c,3,26,2,117,678,110,6,5,7,2,30,3,26,2,0,24,116,5,14,877,117,641,108,438,110,0,37,133,6,24,548,313,465,89,0,376,30,23,34,17,4,40,2,4,4393974,0,147,114,159,64
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,xc_core_x86.c,tools/libxc/xc_core_x86.c,3,20,1,39,160,36,5,5,5,1,24,3,20,1,0,8,40,5,16,233,39,156,50,95,36,0,4,37,5,16,7690,101,129,34,0,95,28,28,28,7,3,7,1,3,4270245,0,39,39,42,14
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,xc_private.c,tools/libxc/xc_private.c,1,12,0,145,702,55,3,3,4,1,14,1,12,0,0,52,248,5,16,898,145,680,192,393,55,0,22,240,5,31,195,521,658,161,1,496,20,11,21,12,3,50,1,3,8940212,0,177,161,186,83
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,xen-x86_32.h,xen/include/public/arch-x86/xen-x86_32.h,0,0,0,18,100,66,0,0,0,0,0,0,0,0,0,0,0,0,0,172,18,34,31,0,66,0,66,0,0,0,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,xen.h,xen/include/public/arch-x86/xen.h,0,0,0,25,125,181,0,0,0,0,0,0,0,0,0,0,0,0,0,307,25,39,36,0,178,25,73,0,0,0,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
82,No,No,d0b2caa80fccafbb131b28b7b8488001d82ab4bf,No,No,File,xen.h,xen/include/public/xen.h,0,0,0,65,334,576,0,0,0,0,0,0,0,0,0,0,0,0,0,908,63,129,120,0,569,35,200,0,0,0,0,275,275,275,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
