Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,asm_defns.h,xen/include/asm-x86/asm_defns.h,0,4,1,50,321,49,1,1,1,1,5,0,4,1,0,2,2,1,1,416,27,9,3,2,22,265,203,6,3,3,2,3,5,3,0,2,1,1,1,1,0,0,0,0,18,2,2,2,2,2
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,29,6,532,2765,839,7,6,8,3,38,4,28,6,0,90,769,9,21,3992,520,2541,537,1708,820,111,132,931,10,46,1000166436,1340,1865,309,3,1553,107,101,110,63,7,133,1,7,215078033,0,591,547,708,298
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,cpufeature.h,xen/include/asm-x86/cpufeature.h,0,0,0,20,119,28,0,0,0,0,0,0,0,0,0,0,0,0,0,153,17,39,35,0,13,18,68,0,0,0,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,cpuid.h,xen/include/asm-x86/cpuid.h,0,0,0,16,49,27,0,0,0,0,0,0,0,0,0,0,0,0,0,81,16,19,17,0,27,0,30,0,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,disk_read.c,stubdom/vtpmmgr/disk_read.c,6,33,2,108,484,28,7,7,7,5,41,6,33,2,0,14,180,13,24,619,108,463,83,340,28,1,20,133,10,18,238,293,388,62,3,323,14,14,17,10,3,29,2,3,17524272,0,99,99,103,72
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,domain.h,xen/include/asm-x86/domain.h,0,4,0,119,383,178,1,1,1,1,4,0,4,0,0,2,1,0,1,645,110,282,257,2,157,54,72,3,2,2,2,227,229,227,0,2,1,1,1,1,0,0,0,0,1,0,2,2,2,2
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,8,39,8,373,1564,348,7,7,8,5,54,8,38,7,0,27,162,6,13,2271,265,1058,229,680,292,626,43,270,10,32,4687,556,746,169,1,576,19,19,30,17,4,40,1,4,15811605,0,188,188,212,155
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,e820.c,xen/arch/x86/e820.c,5,33,7,90,490,139,7,7,9,4,44,5,33,7,0,14,106,8,12,710,90,478,76,320,139,0,12,83,6,11,5642,268,371,68,6,297,21,21,24,10,5,31,2,5,2278950,0,103,99,124,62
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,emulate.c,xen/arch/x86/hvm/svm/emulate.c,6,42,4,16,120,32,9,6,10,4,51,5,36,4,0,2,25,12,17,168,15,97,37,68,32,7,17,18,9,16,24,39,57,16,0,41,9,9,12,8,3,4,2,3,2593024,0,17,12,20,9
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,No,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,22,2,293,1590,197,4,4,5,2,27,3,22,2,0,68,470,7,26,2078,293,1566,519,957,197,0,24,351,5,17,2158,597,871,200,13,658,21,21,35,17,4,57,1,4,43910305,0,276,239,327,173
