Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,acpi2_0.h,tools/libacpi/acpi2_0.h,0,0,0,43,314,110,0,0,0,0,0,0,0,0,0,0,0,0,0,465,43,229,209,0,110,0,85,0,0,0,0,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,amd-iommu-proto.h,xen/include/asm-x86/hvm/svm/amd-iommu-proto.h,0,5,0,46,216,34,1,1,1,1,5,0,5,0,0,23,57,2,11,295,46,198,102,50,34,0,18,38,2,5,27,94,121,83,0,38,2,2,2,1,1,4,0,1,2899,0,27,27,27,23
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,boot.c,xen/common/efi/boot.c,5,38,1,181,1226,41,8,8,10,2,43,5,37,1,0,27,170,6,15,1439,181,1164,224,737,34,13,59,255,9,55,85520600,619,902,302,13,587,39,39,47,11,4,44,2,4,105312494,0,207,205,261,70
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,build.c,tools/libacpi/build.c,8,49,4,92,521,88,7,7,8,5,61,8,49,4,0,10,129,13,30,691,92,507,117,356,88,0,14,178,18,39,265410,347,419,72,0,347,22,21,24,16,3,15,2,3,199326437,0,72,71,78,51
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,21,3,140,505,126,5,5,5,1,28,5,21,3,0,21,124,6,15,762,140,468,98,346,126,8,29,132,6,23,1349,279,371,84,20,267,11,11,12,6,3,26,1,3,6585335,0,95,95,106,41
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,29,6,524,2697,841,7,7,9,3,38,4,28,6,0,87,840,10,26,3919,512,2473,502,1661,822,111,132,912,10,46,1000169011,1369,1906,300,3,1603,109,103,112,63,7,146,2,7,273401304,0,624,580,740,306
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,console.c,xen/drivers/char/console.c,2,15,1,207,899,146,3,3,4,1,18,2,15,1,0,46,562,12,327,1229,169,756,152,475,131,147,47,221,5,26,268,422,578,137,10,431,11,11,14,7,4,46,1,4,11950744,0,152,142,166,75
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,cpregs.h,xen/include/asm-arm/cpregs.h,0,0,0,36,276,219,0,0,0,0,0,0,0,0,0,0,0,0,0,361,36,0,0,0,218,67,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,cpufeature.h,xen/include/asm-arm/cpufeature.h,1,7,0,17,71,10,2,2,2,1,8,1,7,0,0,2,2,1,1,96,16,28,13,8,10,15,43,4,2,2,4,14,18,12,0,6,2,2,2,1,1,2,1,1,32,0,4,4,4,2
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,cpufeatureset.h,xen/include/public/arch-x86/cpufeatureset.h,0,0,0,23,144,225,0,0,0,0,0,0,0,0,0,0,0,0,0,259,23,131,131,0,225,0,13,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,cpuid.c,xen/arch/x86/cpuid.c,4,18,7,40,147,50,4,4,4,1,29,4,18,7,0,6,24,4,7,236,40,141,34,88,50,0,6,26,4,6,101,78,115,49,0,66,8,8,9,1,2,5,1,2,48822,0,23,23,24,6
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,cpuid.h,xen/include/asm-x86/cpuid.h,0,0,0,16,50,28,0,0,0,0,0,0,0,0,0,0,0,0,0,82,16,19,17,0,28,0,31,0,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,debug.c,xen/arch/x86/debug.c,5,37,1,29,169,51,6,6,7,2,42,5,37,1,0,4,26,6,7,247,29,151,27,96,51,5,18,50,12,17,27,77,97,21,0,76,7,7,9,5,3,8,2,3,876968,0,23,23,26,10
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,decode.c,xen/arch/arm/decode.c,5,25,4,27,106,42,6,4,7,4,33,5,25,4,0,4,18,4,6,171,27,100,12,72,42,0,6,17,4,5,35,50,77,11,0,66,14,7,14,10,2,5,1,2,18811,0,24,15,26,19
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,desc.h,xen/include/asm-x86/desc.h,1,10,0,29,141,57,1,1,1,1,11,1,10,0,0,3,14,5,6,202,29,45,20,17,57,0,96,9,3,3,3,24,27,17,0,10,1,1,1,1,0,0,0,0,3159,1,3,3,3,3
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,dmi_scan.c,xen/arch/x86/dmi_scan.c,2,22,2,96,614,113,5,5,7,2,26,2,21,2,0,16,83,5,15,815,96,571,241,307,111,12,33,68,4,9,952,259,404,195,13,196,12,12,19,9,3,25,2,3,665991,0,78,73,110,39
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,domain.c,xen/arch/x86/domain.c,6,33,3,445,2099,211,8,7,10,3,41,6,33,3,0,61,501,8,64,2745,445,1995,230,1378,211,1,103,653,11,95,1000084887,1062,1486,197,21,1268,113,109,160,40,5,90,1,5,10942326334,0,470,432,587,218
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,domain.c,xen/common/domain.c,5,22,2,319,1131,109,5,5,5,2,29,5,21,1,0,47,462,10,47,1555,306,1018,136,703,96,81,60,391,8,59,594870,593,805,129,3,673,33,33,36,24,3,66,1,3,475921995,0,232,220,250,139
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,domain.h,xen/include/asm-x86/domain.h,1,7,0,125,407,178,1,1,1,1,7,1,7,0,0,4,5,1,2,675,116,305,274,15,157,54,73,5,1,2,4,234,238,234,0,4,1,1,1,1,0,0,0,0,53,0,4,4,4,4
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,8,39,8,373,1569,354,7,7,8,5,55,8,38,7,0,27,161,6,12,2282,265,1063,229,683,298,626,43,269,10,32,4895,558,749,169,1,579,20,20,30,17,4,40,1,4,14365576,0,189,189,213,155
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,domain_build.c,xen/arch/x86/domain_build.c,9,69,8,193,1293,191,14,14,17,4,85,9,67,8,0,17,157,9,53,1666,193,1219,174,845,191,13,61,329,19,144,1000111742,677,942,211,5,726,106,106,125,14,5,42,2,5,24360713645,0,237,237,285,70
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,domain_page.c,xen/arch/x86/domain_page.c,6,26,3,62,251,38,4,4,6,2,35,6,25,3,0,9,249,28,110,350,62,225,37,151,38,6,20,93,10,36,102,128,165,35,0,130,12,12,14,8,4,13,1,4,729493974,0,39,39,50,21
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,domctl.c,xen/arch/x86/domctl.c,43,251,14,224,1295,88,54,43,65,24,305,43,247,14,0,5,216,43,143,1588,224,1237,103,967,88,12,46,216,43,153,17965,627,880,90,2,788,198,149,245,109,7,15,3,7,371769761452,0,270,214,324,121
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,domctl.h,xen/include/public/domctl.h,0,0,0,125,739,532,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,125,514,462,0,532,2,224,0,0,0,0,480,480,480,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,efi.h,xen/include/xen/efi.h,0,0,0,11,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,49,11,23,22,0,11,0,14,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,23,2,287,1540,201,4,4,5,2,28,3,22,2,0,65,483,7,26,2026,287,1516,501,926,201,0,24,331,5,17,2088,584,852,198,13,641,21,21,35,17,4,59,1,4,42923679,0,275,241,326,167
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,emulate.h,xen/include/asm-x86/hvm/emulate.h,0,0,0,13,59,23,0,0,0,0,0,0,0,0,0,0,0,0,0,94,13,52,51,0,23,0,7,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,event.h,xen/include/asm-x86/event.h,0,5,0,11,31,8,1,1,1,1,5,0,5,0,0,5,1,0,1,50,11,27,11,9,8,0,4,9,2,6,5,10,15,11,0,4,2,2,3,1,0,0,0,0,4,0,6,6,7,5
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,flushtlb.h,xen/include/asm-arm/flushtlb.h,0,1,0,6,14,15,1,1,1,1,1,0,1,0,0,1,0,0,0,34,6,2,2,0,15,2,12,0,0,0,1,1,2,2,0,0,1,1,1,1,0,0,0,0,0,7,1,1,1,1
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,flushtlb.h,xen/include/asm-x86/flushtlb.h,0,5,1,20,73,47,1,1,1,1,7,0,5,1,0,7,11,2,4,139,20,42,19,13,47,0,31,12,2,4,7,18,25,17,1,7,1,1,3,1,0,0,0,0,515,1,7,7,9,7
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,gcc_3_4.c,xen/common/gcov/gcc_3_4.c,1,13,1,38,216,113,3,2,3,1,14,1,13,1,0,13,65,5,17,367,38,200,55,106,113,0,16,40,3,8,77,103,149,51,0,98,15,6,15,8,2,10,1,2,485173,0,45,27,45,20
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,gcc_4_7.c,xen/common/gcov/gcc_4_7.c,2,12,1,28,100,76,3,3,3,2,14,2,12,1,0,6,30,5,12,204,28,91,33,36,76,4,9,12,2,4,15,63,76,32,0,44,5,5,5,4,3,7,1,3,51824,0,15,15,15,12
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,gcc_4_9.c,xen/common/gcov/gcc_4_9.c,0,0,0,5,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,22,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,gcc_5.c,xen/common/gcov/gcc_5.c,0,0,0,5,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,No,No,6aaff7b407ca76dcfc4fe81f2afe9d1594cb0d6b,No,No,File,gcov.c,xen/common/gcov/gcov.c,4,16,1,47,149,62,3,2,3,1,21,4,16,1,0,9,32,4,5,257,47,144,31,79,62,0,5,36,4,7,32,72,97,26,0,71,5,5,5,5,2,9,1,2,34653,0,24,22,24,17
