Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,asm-offsets.c,xen/arch/arm/arm64/asm-offsets.c,8,23,0,12,37,13,1,1,1,1,31,8,23,0,0,1,0,0,0,62,12,23,1,0,13,0,14,0,0,0,1,36,37,1,36,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,asm-offsets.c,xen/arch/x86/x86_64/asm-offsets.c,15,129,0,18,145,5,1,1,1,1,144,15,124,0,0,1,0,0,0,168,18,124,1,0,5,3,18,0,0,0,1,202,203,1,202,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,asm-offsets.c,xen/arch/arm/arm32/asm-offsets.c,13,41,0,17,56,13,1,1,1,1,54,13,41,0,0,1,0,0,0,86,17,41,1,0,13,0,15,0,0,0,1,70,71,1,70,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,28,6,503,2639,784,6,6,7,3,36,4,27,6,0,89,816,9,22,3784,491,2430,531,1644,765,111,117,874,10,42,1000134131,1277,1781,299,5,1477,107,101,109,63,7,124,1,7,213380344,0,561,516,662,282
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,cpufeature.h,xen/include/asm-x86/cpufeature.h,0,0,0,26,173,146,0,0,0,0,0,0,0,0,0,0,0,0,0,221,26,0,0,0,146,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,debugreg.h,xen/include/asm-x86/debugreg.h,0,0,0,17,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,79,17,2,2,0,38,0,43,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,domain.c,xen/arch/x86/domain.c,5,29,3,343,1608,174,7,6,9,3,36,5,29,3,0,53,300,6,46,2115,343,1523,185,1053,174,0,85,572,11,81,1000012888,821,1165,162,20,983,101,97,130,34,5,74,1,5,3166116108,0,379,343,452,161
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,domain.h,xen/include/asm-x86/domain.h,0,0,0,92,290,143,0,0,0,0,0,0,0,0,0,0,0,0,0,495,92,241,225,0,143,0,49,0,0,0,0,202,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,domctl.c,xen/arch/x86/domctl.c,62,413,9,193,1274,43,84,68,98,40,482,62,406,9,0,3,191,64,144,1501,192,1219,84,920,43,15,41,211,70,163,2113037,612,845,79,4,762,212,163,255,120,6,8,3,6,454772805840,0,252,203,295,122
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,domctl.h,xen/include/public/domctl.h,0,0,0,115,645,393,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,115,457,406,0,393,2,187,0,0,0,0,435,435,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,hap.c,xen/arch/x86/mm/hap/hap.c,3,17,2,120,544,125,3,3,3,1,22,3,17,2,0,28,188,7,17,787,120,516,119,339,125,0,28,236,8,23,283,242,318,69,3,246,11,11,12,8,3,23,1,3,10901178,0,79,77,86,50
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,hvm.h,xen/include/asm-x86/hvm/hvm.h,0,6,0,91,360,107,1,1,1,1,6,0,6,0,0,15,34,2,4,540,91,279,214,32,107,0,81,32,2,10,20,169,189,157,0,32,2,2,2,1,1,5,0,1,275,0,22,22,22,15
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,hvm_op.h,xen/include/public/hvm/hvm_op.h,0,0,0,26,134,96,0,0,0,0,0,0,0,0,0,0,0,0,0,237,16,59,51,0,56,98,34,0,0,0,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,mem_access.c,xen/arch/x86/mm/mem_access.c,9,37,0,24,80,29,8,7,10,6,46,9,37,0,0,2,14,7,10,133,24,74,9,54,29,0,6,18,9,15,84,38,54,8,0,46,14,12,18,12,2,3,2,2,1103220,0,16,14,20,13
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,mem_access.h,xen/include/asm-x86/mem_access.h,0,0,0,4,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,3,3,0,30,0,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,mem_event.c,xen/arch/x86/mm/mem_event.c,4,19,2,110,429,124,4,3,4,2,25,4,19,2,0,22,153,7,17,663,110,414,57,263,124,0,15,112,5,15,95,189,272,46,0,226,23,18,24,20,3,22,1,3,4730369,0,78,72,83,54
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,memory.c,xen/common/compat/memory.c,56,329,13,59,343,13,61,41,76,35,398,56,268,13,0,1,32,32,32,415,59,270,34,199,13,0,73,40,40,40,29277,134,195,31,2,162,61,41,76,35,6,6,6,6,326041600,0,61,41,76,35
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,memory.c,xen/common/memory.c,19,90,7,163,751,79,17,16,21,13,115,19,83,6,0,8,97,12,27,982,162,670,67,469,71,52,38,160,20,45,393647,337,476,62,0,414,52,39,58,38,4,22,3,4,289059457,0,138,125,164,105
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,memory.h,xen/include/public/memory.h,0,0,0,62,216,278,0,0,0,0,0,0,0,0,0,0,0,0,0,527,44,77,67,0,195,184,79,0,0,0,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,mm.c,xen/arch/x86/x86_64/compat/mm.c,10,51,0,69,314,11,13,8,14,7,62,10,49,0,0,6,35,6,11,394,69,296,55,210,11,0,18,58,10,25,1353,155,231,44,1,186,34,23,37,24,5,10,2,5,7987584,0,76,50,82,44
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,mm.c,xen/arch/x86/x86_64/mm.c,6,37,3,226,1158,125,7,7,8,5,46,6,36,3,0,30,177,6,64,1505,226,1112,139,808,125,0,46,332,11,34,1307270,600,809,135,6,668,28,28,32,24,5,51,2,5,5666598,0,206,196,233,154
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,mm.c,xen/arch/x86/mm.c,6,38,2,916,4833,433,9,8,10,4,46,6,38,2,0,120,914,8,48,6163,908,4609,697,3104,430,70,184,1383,12,74,1005039958,2302,3254,563,16,2675,92,92,116,56,9,242,2,9,1726804452,0,1025,964,1226,579
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,mm.h,xen/include/asm-x86/mm.h,1,6,1,101,334,203,1,1,2,1,8,1,6,1,0,7,10,1,3,613,99,181,140,25,203,14,150,18,3,6,10,129,138,119,0,19,2,2,3,1,1,3,0,1,1749,1,10,10,11,7
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,msr-index.h,xen/include/asm-x86/msr-index.h,0,0,0,64,397,59,0,0,0,0,0,0,0,0,0,0,0,0,0,492,64,0,0,0,59,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,multi.c,xen/arch/x86/mm/shadow/multi.c,5,37,9,624,3654,989,6,5,8,2,49,5,29,8,0,76,624,8,26,5163,514,2233,463,1310,846,1270,504,879,12,87,1440982,1169,1542,342,1,1199,51,51,75,28,8,131,2,8,1439597844,0,419,415,583,198
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,multicall.c,xen/common/compat/multicall.c,1,7,0,9,30,12,2,2,2,1,8,1,7,0,0,2,8,4,4,51,9,16,7,5,12,0,14,5,2,3,4,12,16,7,0,9,2,2,2,1,1,2,1,1,480,0,4,4,4,2
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,multicall.c,xen/common/multicall.c,6,30,3,18,80,18,6,6,7,4,39,6,29,3,0,2,7,4,4,116,17,58,7,37,18,7,17,21,10,20,37,30,41,6,0,35,9,9,11,8,3,4,2,3,217627,0,11,11,13,9
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,nested_hap.c,xen/arch/x86/mm/hap/nested_hap.c,6,29,3,42,162,99,5,3,6,3,38,6,29,3,0,5,43,9,12,302,42,146,34,97,99,0,16,38,8,12,70,75,103,20,2,81,13,6,13,8,1,4,1,1,519992,0,25,16,28,17
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,p2m-ept.c,xen/arch/x86/mm/p2m-ept.c,7,32,3,158,675,118,7,6,8,3,42,7,32,3,0,20,147,7,14,949,158,649,127,473,118,0,26,182,9,34,8341,360,488,101,5,382,25,21,36,12,5,34,2,5,27220057,0,132,110,165,72
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,p2m-pt.c,xen/arch/x86/mm/p2m-pt.c,8,59,5,103,691,95,11,10,14,5,71,8,59,5,0,9,53,6,12,884,90,530,72,364,90,150,29,131,15,37,14366,273,373,56,0,317,26,26,36,17,5,21,2,5,26718047,0,103,88,126,51
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,p2m.c,xen/arch/x86/mm/p2m.c,4,24,3,251,1225,288,4,4,5,2,31,4,24,3,0,46,346,8,24,1760,236,1121,240,720,283,99,25,442,10,35,1177,659,858,187,58,613,24,24,29,14,5,64,1,5,32094297,0,204,203,252,119
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,p2m.h,xen/include/asm-x86/p2m.h,1,10,1,108,328,272,4,4,4,1,12,1,9,1,0,8,50,6,19,677,108,234,183,30,272,4,94,25,3,7,14,128,142,96,0,46,18,18,20,1,2,6,1,2,141307,1,31,31,34,8
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,paging.c,xen/arch/x86/mm/paging.c,3,19,2,117,524,106,5,5,5,2,24,3,19,2,0,26,144,6,15,747,117,499,72,332,106,0,25,224,9,30,10839,260,376,62,2,312,27,27,33,13,5,38,1,5,20865350,0,122,118,135,61
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,paging.h,xen/include/asm-x86/paging.h,1,9,0,62,228,143,2,2,2,1,9,1,8,0,0,12,69,6,11,432,62,189,113,48,143,0,39,40,3,11,24,81,104,67,0,37,5,5,5,5,2,6,0,2,186628,0,23,23,25,18
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,pci.c,xen/drivers/pci/pci.c,3,17,1,22,107,29,4,4,5,4,21,3,17,1,0,4,26,6,7,157,22,104,28,57,29,0,3,11,3,4,23,52,141,101,0,40,6,6,8,6,2,6,2,2,20069,0,17,17,20,17
28,No,No,bf70db7cea3794cf2f3c8d714b460bba86b04791,No,No,File,pci.c,xen/drivers/passthrough/pci.c,4,23,0,171,886,62,5,4,6,3,27,4,23,0,0,36,226,6,23,1118,171,862,150,572,62,0,24,225,6,26,10086,432,599,138,3,458,24,24,24,17,5,55,2,5,36367877,0,170,157,200,116
