Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
111,Yes,Yes,29bcf64ce8bc0b1b7aacd00c8668f255c4f0686c,"[""CVE-2015-7813""]",Yes,No,File,hvm.c,xen/arch/arm/hvm.c,10,42,0,14,53,0,9,8,9,5,52,10,42,0,0,1,7,7,7,67,14,42,4,26,0,0,11,10,10,10,8,18,27,4,0,23,9,8,9,5,2,2,2,2,127400,0,9,8,9,5
111,Yes,Yes,29bcf64ce8bc0b1b7aacd00c8668f255c4f0686c,"[""CVE-2015-7813""]",Yes,No,File,physdev.c,xen/arch/arm/physdev.c,0,5,0,4,10,13,1,1,1,1,5,0,5,0,0,1,1,1,1,27,4,5,1,2,13,0,5,2,2,2,1,2,3,1,0,2,1,1,1,1,0,0,0,0,8,2,1,1,1,1
