Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,amd-iommu-proto.h,xen/include/asm-x86/hvm/svm/amd-iommu-proto.h,0,5,0,45,219,34,1,1,1,1,6,0,5,0,0,22,55,2,11,297,45,201,108,49,34,0,18,37,2,5,26,96,122,85,0,37,2,2,2,1,1,4,0,1,2895,0,26,26,26,22
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,apic.c,xen/arch/x86/apic.c,2,17,5,240,958,402,3,3,3,1,24,2,16,5,0,29,63,2,17,1573,240,912,295,368,401,10,38,130,4,22,2518,504,856,567,1,288,14,14,17,3,3,26,1,3,942037,0,87,85,95,37
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,arch-x86_32.h,xen/include/public/arch-x86_32.h,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,arch-x86_64.h,xen/include/public/arch-x86_64.h,0,0,0,2,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,argo.c,xen/common/argo.c,8,32,6,422,1521,423,7,7,10,3,45,8,32,6,0,42,393,9,29,2364,408,1408,296,880,420,81,58,442,11,36,140457,862,1139,330,1,808,28,28,34,19,4,83,2,4,167756976,0,305,302,411,139
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,argo.h,xen/include/xen/argo.h,0,3,0,10,20,15,1,1,1,1,3,0,3,0,0,3,4,1,2,44,8,10,3,1,15,5,7,3,1,1,3,1,3,2,0,1,1,1,1,1,0,0,0,0,1,1,3,3,3,3
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,argo.h,xen/include/public/argo.h,0,0,0,26,94,147,0,0,0,0,0,0,0,0,0,0,0,0,0,267,26,60,60,0,146,5,31,0,0,0,0,42,43,43,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,avc.h,xen/xsm/flask/include/avc.h,0,0,0,18,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,103,18,45,41,0,19,1,21,0,0,0,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,boot.c,xen/common/efi/boot.c,3,27,0,216,1414,66,5,5,6,1,30,3,27,0,0,1,4,4,4,1685,213,1336,593,260,47,35,69,11,11,11,12,700,1814,1800,0,14,5,5,6,1,2,2,2,2,34848,0,5,5,6,1
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,23,5,160,574,146,5,5,5,1,32,5,22,5,0,17,105,6,13,872,160,539,150,323,146,8,27,113,7,23,1369,311,509,278,3,228,11,11,12,6,4,23,1,4,5584004,0,79,79,92,32
