Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,block-log.c,tools/blktap2/drivers/block-log.c,3,16,0,134,468,64,3,3,3,2,19,3,16,0,0,27,126,5,11,666,134,451,92,285,64,0,17,167,6,20,132,264,347,79,0,268,7,7,8,7,3,27,1,3,2097990,0,83,83,86,63
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,domain.c,xen/arch/x86/domain.c,6,32,3,424,2013,198,7,7,9,3,40,6,32,3,0,60,386,6,61,2624,424,1910,227,1320,198,1,102,668,11,89,1000031773,1012,1414,194,19,1201,107,103,141,35,5,84,1,5,5513258359,0,438,400,537,204
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,6,33,2,1179,5366,426,7,6,8,4,41,6,32,2,0,160,1497,9,76,6942,1179,5262,736,3801,418,16,98,1542,10,74,6511161,2574,3685,576,0,3109,83,59,99,65,6,205,1,6,5303198100,0,1118,903,1338,694
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,hypercall.h,xen/include/asm-x86/hypercall.h,0,0,0,25,89,10,0,0,0,0,0,0,0,0,0,0,0,0,0,122,25,82,82,0,10,0,7,0,0,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,io.c,tools/libvchan/io.c,0,10,1,31,273,92,3,3,3,1,11,0,10,1,0,26,133,5,11,388,31,255,42,161,92,0,18,93,4,12,234,108,185,42,0,143,11,11,11,8,3,20,1,3,507488,0,80,80,81,50
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,mm.c,xen/arch/x86/x86_64/compat/mm.c,10,48,1,68,295,12,12,7,12,6,58,10,46,1,0,6,28,5,9,375,68,277,51,198,12,0,18,57,10,24,1347,141,212,39,1,172,31,18,34,18,5,10,2,5,3556171,0,69,43,73,38
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,mm.c,xen/arch/x86/mm.c,6,37,2,940,4998,442,9,8,10,4,45,6,37,2,0,127,905,7,51,6361,932,4779,728,3242,441,51,179,1459,11,79,1011873614,2370,3386,581,16,2789,107,92,120,55,9,254,2,9,1721584728,0,1093,1027,1312,588
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,mm.h,xen/include/xen/mm.h,2,8,0,51,349,76,2,2,2,1,10,2,8,0,0,2,2,1,1,467,35,83,70,8,75,192,118,2,1,1,4,59,64,52,0,12,2,2,2,1,1,2,1,1,8,0,4,4,4,2
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,mm.h,xen/include/asm-x86/mm.h,1,9,1,92,315,194,2,2,2,1,11,1,9,1,0,5,7,1,3,577,90,179,138,24,194,11,133,16,3,6,8,122,130,113,0,17,2,2,3,1,1,3,1,1,1744,1,8,8,9,5
136,No,No,81818b3f277544535974204f8d840da86fa8a44f,No,No,File,p2m-ept.c,xen/arch/x86/mm/p2m-ept.c,7,34,4,200,913,179,7,6,9,3,45,7,34,4,0,26,185,7,15,1289,200,888,158,642,179,0,25,262,10,42,57737,499,680,125,8,547,27,26,42,13,5,43,2,5,58962225,0,189,165,237,97
