Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
321,Yes,Yes,3308374b1be7d43e23bd2e9eaf23ec06d7959882,"[""CVE-2017-15590""]",Yes,No,File,dummy.h,xen/include/xsm/dummy.h,0,6,0,106,584,43,3,3,3,1,6,0,6,0,0,72,239,3,68,726,85,419,82,184,36,164,31,197,3,3,162,213,379,73,0,306,12,8,13,8,3,127,2,3,364861,0,225,207,226,83
321,Yes,Yes,3308374b1be7d43e23bd2e9eaf23ec06d7959882,"[""CVE-2017-15590""]",Yes,No,File,physdev.c,xen/arch/x86/physdev.c,25,126,7,107,529,39,28,21,32,20,158,25,125,7,0,4,79,20,58,673,107,503,59,382,39,3,24,116,29,75,326,286,396,55,0,341,90,65,99,66,3,10,2,3,5734401272,0,112,85,126,82
