Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,dom0_build.c,xen/arch/x86/pv/dom0_build.c,20,172,12,91,746,72,33,33,39,6,202,20,168,12,0,4,70,18,48,903,91,711,88,514,72,1,34,191,48,142,1000076842,389,538,110,2,426,101,101,119,13,5,13,3,5,18078899141,0,130,130,154,26
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,dom0_build.c,xen/arch/x86/hvm/dom0_build.c,6,39,6,155,792,159,6,6,7,4,51,6,38,6,0,20,150,8,18,1106,155,768,143,501,159,1,23,242,12,33,965,421,535,99,3,433,15,15,15,13,3,31,2,3,39349989,0,122,122,133,92
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,dom0_build.c,xen/arch/x86/dom0_build.c,4,26,4,79,348,83,7,7,9,2,34,4,25,4,0,11,60,5,14,505,79,322,68,205,83,8,18,75,7,17,3080,176,258,82,2,174,17,17,26,7,3,19,2,3,3566352,0,76,76,95,24
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,domain.c,xen/arch/x86/pv/domain.c,3,17,0,53,191,19,3,3,3,2,20,3,17,0,0,11,53,5,8,263,53,182,25,125,19,0,9,114,10,18,63,88,121,20,2,99,7,7,9,6,2,10,1,2,920574,0,33,33,37,25
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,9,40,8,374,1551,347,7,7,8,5,56,9,39,7,0,26,155,6,12,2260,264,1047,213,681,291,625,44,271,10,37,4927,555,745,166,1,578,20,20,30,17,4,38,1,4,17903996,0,188,188,212,154
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,gcc_5.c,xen/common/gcov/gcc_5.c,0,0,0,5,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,gcc_7.c,xen/common/gcov/gcc_7.c,0,0,0,5,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,gcov_base.c,xen/common/gcov/gcov_base.c,0,3,1,9,21,37,1,1,1,1,4,0,3,1,0,6,1,0,1,67,9,19,6,1,37,0,2,2,0,2,6,1,7,6,0,1,1,1,1,1,0,0,0,0,4,1,6,6,6,6
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,gic-v3.c,xen/arch/arm/gic-v3.c,3,16,2,289,1308,202,4,3,4,2,21,3,16,2,0,62,242,4,13,1794,238,1067,203,743,178,284,32,292,5,21,556,552,780,147,0,633,17,11,17,17,5,43,1,5,5080611,0,225,157,233,152
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,grant_table.h,xen/include/public/grant_table.h,0,0,0,50,252,413,0,0,0,0,0,0,0,0,0,0,0,0,0,685,37,80,71,0,340,157,105,0,0,0,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,hap.c,xen/arch/x86/mm/hap/hap.c,4,18,3,132,546,142,3,3,4,2,25,4,18,3,0,26,171,7,14,818,132,521,122,343,142,0,25,238,9,23,555,255,338,69,3,266,12,12,13,11,3,25,1,3,9391411,0,86,84,96,53
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,libxl_dm.c,tools/libxl/libxl_dm.c,6,45,5,310,2076,296,9,8,11,4,56,6,45,5,0,44,516,11,116,2677,310,2004,307,1529,296,2,71,435,10,73,2000513575,1069,1470,238,8,1224,120,111,161,53,5,64,1,5,11509533283,0,400,372,468,214
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,libxl_internal.h,tools/libxl/libxl_internal.h,0,4,0,512,2064,1883,1,1,1,1,4,0,4,0,0,54,151,3,27,4360,511,1680,1481,80,1883,13,384,103,2,7,62,1081,1141,1066,2,73,3,3,3,1,1,8,0,1,3648,1,65,65,75,54
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,mm.c,xen/arch/x86/mm.c,6,37,3,782,4192,513,9,8,11,4,45,6,37,3,0,108,719,7,31,5467,775,4008,546,2791,512,30,164,1277,12,76,1018109625,1969,2851,469,13,2369,103,98,128,54,10,205,2,10,1483433231,0,938,868,1144,499
342,No,No,cc08c73c8c1f5ba5ed0f8274548db6725e1c3157,No,No,File,mm.c,xen/arch/x86/pv/mm.c,6,19,3,27,66,51,4,4,4,3,28,6,19,3,0,3,15,5,7,144,27,58,12,43,51,0,8,36,12,20,16,36,48,12,0,36,5,5,5,4,1,3,1,1,484400,0,12,12,12,9
