Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,domctl.c,xen/arch/x86/domctl.c,56,366,11,176,1135,49,76,61,92,36,429,56,360,11,0,3,199,66,148,1346,176,1081,83,843,49,12,42,201,67,153,12796,549,760,72,1,687,189,143,236,106,7,10,3,7,384376053760,0,229,183,277,108
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,domctl.h,xen/include/public/domctl.h,0,0,0,119,700,496,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,119,494,442,0,496,3,205,0,0,0,0,963,963,963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,dummy.c,xen/xsm/dummy.c,20,116,0,24,130,12,208,208,208,1,136,20,72,0,0,1,71,71,71,165,24,73,2,69,12,30,27,71,71,71,999999999,208,347,2,0,345,208,208,208,1,3,3,3,3,1753405989,0,208,208,208,1
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,dummy.h,xen/include/xsm/dummy.h,0,5,0,110,579,41,3,3,3,1,5,0,5,0,0,70,270,4,65,723,82,375,80,152,34,211,30,191,3,3,144,199,342,70,0,272,10,7,11,8,3,123,2,3,284264,0,203,197,204,77
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,efi-boot.h,xen/arch/x86/efi/efi-boot.h,1,25,2,53,555,50,5,4,6,2,28,1,25,2,0,21,148,7,34,652,53,544,86,359,50,0,11,150,7,45,12456,279,397,80,11,306,30,20,39,16,5,30,1,5,301455902,0,105,84,124,49
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,efi-boot.h,xen/arch/arm/efi/efi-boot.h,2,17,2,77,433,82,4,4,4,2,21,2,17,2,0,24,74,3,8,588,77,427,89,244,82,0,6,106,4,12,1695,195,294,79,3,212,16,16,17,12,3,21,1,3,827533,0,93,93,107,57
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,22,1,271,1473,157,4,4,5,2,26,3,21,1,0,65,421,6,29,1899,271,1450,489,870,157,0,23,316,5,23,3095,553,811,184,13,614,19,19,27,15,4,54,1,4,48482211,0,265,230,302,169
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,event.h,xen/include/xen/event.h,0,6,0,32,119,51,1,1,1,1,6,0,6,0,0,10,89,9,26,199,32,87,51,17,51,0,32,19,2,2,14,39,52,35,0,17,2,2,2,1,1,4,0,1,7380,0,14,14,14,10
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,event_channel.c,xen/common/event_channel.c,5,25,1,298,1088,74,6,5,6,3,31,5,24,1,0,42,323,8,26,1455,298,1037,166,719,74,11,40,351,8,25,876,628,859,149,0,710,38,25,45,30,3,57,1,3,48736719,0,238,201,263,146
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,grant_table.c,xen/common/grant_table.c,7,42,3,523,2729,299,8,8,9,4,51,7,41,3,0,63,614,10,34,3534,522,2647,454,1677,299,24,60,672,11,51,363437,1453,1923,317,9,1597,54,54,66,23,5,116,2,5,654367555,0,504,487,575,306
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,grant_table.h,xen/include/xen/grant_table.h,0,4,0,13,64,54,1,1,1,1,4,0,4,0,0,3,22,7,10,129,13,41,29,4,54,0,23,3,1,1,3,24,26,23,0,3,1,1,1,1,0,0,0,0,196,1,3,3,3,3
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,hooks.c,xen/xsm/flask/hooks.c,2,11,0,351,1428,38,3,2,3,1,14,2,11,0,0,82,264,3,25,1814,268,974,267,666,32,481,65,259,3,14,268,397,671,158,0,513,67,7,67,6,2,37,0,2,363132,0,262,146,271,117
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,hpet.c,xen/arch/x86/hvm/hpet.c,5,30,5,102,494,105,7,6,8,1,39,5,29,5,0,15,182,12,27,699,102,438,68,308,105,0,56,132,9,27,1793,229,325,48,0,277,43,33,48,9,4,20,1,4,58352091,0,107,85,119,25
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,6,32,2,1171,5329,423,7,6,9,4,40,6,32,2,0,160,1544,10,76,6894,1171,5227,763,3779,415,14,96,1474,9,76,6511191,2592,3723,568,0,3155,83,59,99,65,4,217,1,4,5512072025,0,1164,938,1379,699
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,hvm.h,xen/include/asm-x86/hvm/hvm.h,0,5,0,101,385,110,1,1,1,1,5,0,5,0,0,22,54,2,4,578,101,309,221,39,110,2,76,44,2,10,27,174,201,163,0,38,2,2,2,1,1,5,0,1,603,0,29,29,30,22
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,iommu.c,xen/drivers/passthrough/vtd/iommu.c,4,23,2,412,1927,211,5,5,6,2,30,4,23,2,0,75,467,6,24,2548,412,1893,415,1224,211,0,34,543,7,30,12214,1006,1381,345,0,1036,24,24,26,15,4,99,1,4,45817099,0,384,369,429,218
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,kexec.h,xen/include/xen/kexec.h,0,1,0,18,67,18,1,1,1,1,1,0,1,0,0,4,2,0,1,101,6,4,4,0,11,74,31,4,1,1,4,0,3,3,0,0,1,1,1,1,0,0,0,0,0,2,4,4,4,4
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,libxl.c,tools/libxl/libxl.c,4,26,1,1075,5370,360,6,6,6,3,31,4,25,1,0,205,1585,8,29,6785,1075,5256,1014,3696,360,0,114,2323,11,55,1300885869,4398,5435,981,110,4344,46,44,49,33,5,301,1,5,758988707,0,1208,1172,1278,701
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,libxl_create.c,tools/libxl/libxl_create.c,7,46,3,238,1278,122,9,9,10,5,56,7,46,3,0,27,400,15,74,1635,238,1270,233,944,122,0,8,344,13,49,1003149187,808,1041,181,11,849,77,67,93,42,4,36,1,4,3471789536,0,245,232,271,146
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,libxl_dom.c,tools/libxl/libxl_dom.c,5,29,2,346,1615,174,6,6,6,3,36,5,29,2,0,53,515,10,38,2130,346,1594,355,1101,174,4,17,536,10,47,740695,997,1283,274,10,999,26,26,27,22,4,69,1,4,544573207,0,298,295,315,199
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,libxl_internal.h,tools/libxl/libxl_internal.h,0,4,0,472,1776,1869,1,1,1,1,4,0,4,0,0,49,384,8,183,4022,472,1501,1320,73,1869,10,275,102,2,7,57,968,1025,953,2,70,3,3,3,1,1,8,0,1,97992,1,59,59,67,49
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,libxl_pci.c,tools/libxl/libxl_pci.c,4,31,1,214,1289,80,6,6,7,4,36,4,31,1,0,41,333,8,15,1581,214,1281,226,914,80,0,8,412,10,32,32018,789,1039,198,7,834,25,24,29,24,5,75,2,5,33094733,0,262,260,284,185
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,mce.c,xen/arch/x86/cpu/mcheck/mce.c,4,23,2,301,1301,191,6,5,7,2,29,4,23,2,0,51,289,6,33,1784,299,1224,249,839,191,12,77,354,7,49,57624,719,998,216,2,780,52,45,53,34,5,75,1,5,478659827,0,300,279,334,136
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,mm.c,xen/arch/arm/mm.c,3,17,2,196,930,203,3,2,3,1,21,3,16,2,0,44,228,5,33,1322,175,725,173,440,177,185,71,247,6,25,160,401,522,142,2,378,16,14,19,13,3,31,1,3,9905186,0,116,108,128,75
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,msi.c,xen/arch/x86/msi.c,3,25,0,217,1303,87,5,4,5,2,29,3,25,0,0,49,392,8,34,1604,217,1278,251,903,87,0,25,400,8,48,1776,636,853,205,2,646,20,20,25,14,4,64,1,4,367363546,0,227,216,261,128
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,netif.h,xen/include/public/io/netif.h,0,0,0,38,82,329,0,0,0,0,0,0,0,0,0,0,0,0,0,429,38,45,40,0,329,0,37,0,0,0,0,89,89,89,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,p2m-pod.c,xen/arch/x86/mm/p2m-pod.c,10,44,7,202,764,204,8,8,10,4,61,10,43,7,0,17,156,9,17,1164,202,740,127,471,204,0,24,228,13,29,31333,440,568,101,8,459,19,19,28,14,3,28,2,3,30578364,0,130,128,163,73
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,p2m.c,xen/arch/x86/mm/p2m.c,5,26,2,430,2000,364,5,5,6,2,33,5,26,2,0,72,579,8,34,2790,415,1891,381,1233,359,99,30,801,11,39,5105,1141,1513,297,77,1139,27,27,33,15,5,118,2,5,169589881,0,388,376,460,190
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,page.h,xen/include/asm-arm/page.h,1,15,6,63,280,212,3,2,3,1,20,1,15,6,0,8,18,2,3,495,63,181,92,76,212,3,99,24,3,5,23,116,137,70,7,60,4,4,4,1,1,8,1,1,4556,1,20,18,20,8
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,pmtimer.c,xen/arch/x86/hvm/pmtimer.c,3,16,3,62,232,72,3,2,3,1,22,3,16,3,0,13,114,9,15,360,62,209,37,135,72,0,23,78,6,9,33,114,147,34,0,113,10,7,10,3,3,10,1,3,1083641,0,34,31,34,17
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,sched.h,xen/include/xen/sched.h,0,6,0,145,549,260,2,2,2,1,6,0,6,0,0,11,86,8,43,911,145,358,294,29,249,41,174,26,2,5,16,291,307,278,2,27,3,3,3,3,2,6,1,2,22945,0,17,17,19,13
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,sched.h,xen/include/public/sched.h,0,0,0,19,42,135,0,0,0,0,0,0,0,0,0,0,0,0,0,184,19,24,20,0,135,0,18,0,0,0,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,setup.c,xen/arch/x86/setup.c,11,50,7,275,1148,206,8,8,10,2,68,11,48,7,0,19,134,7,53,1591,270,1043,191,695,205,42,69,279,15,181,1000000062,632,840,245,4,591,111,109,135,25,6,24,1,6,46853863210,0,160,158,193,50
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,setup.c,xen/arch/arm/setup.c,9,31,2,182,602,111,5,5,5,2,43,9,29,2,0,14,85,6,13,891,154,445,96,290,84,173,39,136,10,73,112,272,347,103,1,243,12,12,13,9,3,22,2,3,22392716,0,65,65,73,37
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,shutdown.c,xen/common/shutdown.c,3,28,3,9,72,7,4,2,4,1,31,3,25,3,0,2,6,3,4,82,9,52,4,38,7,3,18,10,5,5,8,26,35,4,0,31,6,2,6,1,1,2,1,1,13100,0,8,4,8,2
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,spinlock.c,xen/common/spinlock.c,1,10,1,99,539,45,2,2,2,1,12,1,9,1,0,34,115,3,16,677,67,320,55,174,41,214,59,141,4,10,68,156,219,55,4,160,5,5,5,3,3,33,1,3,138617,0,72,72,73,42
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,spinlock.h,xen/include/asm-arm/spinlock.h,0,0,0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,spinlock.h,xen/include/asm-x86/spinlock.h,0,0,0,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,sysctl.c,xen/arch/x86/sysctl.c,3,28,1,25,166,19,6,5,7,4,31,3,28,1,0,5,38,8,28,209,25,142,19,102,19,0,24,30,6,18,39,67,100,18,0,82,21,14,24,16,3,7,1,3,20322828,0,30,23,33,20
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,sysctl.c,xen/common/sysctl.c,70,369,7,73,391,23,61,46,67,48,446,62,297,7,0,1,49,49,49,487,65,297,24,219,23,70,32,84,84,84,1552,157,220,24,0,196,61,46,67,48,6,6,6,6,3710178864,0,61,46,67,48
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,sysctl.h,xen/include/public/sysctl.h,0,0,0,80,534,306,0,0,0,0,0,0,0,0,0,0,0,0,0,833,80,373,333,0,306,1,161,0,0,0,0,673,673,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,system.h,xen/include/asm-x86/system.h,0,26,0,26,173,34,4,2,4,1,26,0,26,0,0,4,9,2,3,233,26,111,16,33,34,0,62,6,2,2,16,41,60,14,13,33,5,2,5,1,1,3,1,1,576,0,16,7,16,4
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,system.h,xen/include/asm-arm/system.h,0,0,0,12,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,1,1,0,19,4,36,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,tables.c,xen/drivers/acpi/tables.c,5,34,0,52,254,46,5,4,6,2,40,5,34,0,0,7,53,8,37,352,52,244,54,178,46,0,10,21,3,4,44,83,117,30,0,87,17,9,17,7,3,8,1,3,648669,0,37,27,40,15
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,tmem.c,xen/common/tmem.c,2,30,1,261,2441,222,6,6,7,3,33,2,30,1,0,75,764,10,43,2886,261,2407,424,1633,221,1,34,697,9,41,74952,1329,1767,381,0,1386,34,28,36,24,5,113,2,5,302424692,0,478,434,531,267
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,tmem.h,xen/include/public/tmem.h,0,0,0,12,72,45,0,0,0,0,0,0,0,0,0,0,0,0,0,124,12,27,26,0,44,7,43,0,0,0,0,44,44,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,tmem.h,xen/include/xen/tmem.h,0,0,0,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,5,5,0,8,0,3,0,0,0,0,5,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,tmem_xen.c,xen/common/compat/tmem_xen.c,0,0,0,3,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,1,1,0,13,0,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,tmem_xen.h,xen/include/xen/tmem_xen.h,1,10,0,54,249,35,2,2,2,1,11,1,9,0,0,20,43,2,6,329,53,201,64,108,35,22,28,80,4,9,43,112,150,60,1,89,6,6,7,5,3,10,0,3,41693,0,39,39,45,28
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,vm_event.c,xen/arch/x86/vm_event.c,2,14,0,14,59,32,4,4,5,1,16,2,14,0,0,4,24,6,10,105,14,56,7,32,32,0,3,15,4,6,16,25,42,7,0,35,7,5,7,4,3,7,2,3,72067,0,17,14,18,7
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,vm_event.h,xen/include/asm-x86/vm_event.h,0,0,0,8,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8,11,10,0,22,0,5,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,vmcs.c,xen/arch/x86/hvm/vmx/vmcs.c,5,25,3,315,1356,232,5,5,5,1,33,5,25,3,0,51,378,7,36,1881,315,1322,180,969,232,0,34,339,7,38,9145396,802,1030,166,15,849,31,31,36,10,3,54,1,3,177658341,0,240,238,267,92
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,vmx.c,xen/arch/x86/hvm/vmx/vmx.c,4,25,3,498,2694,360,6,4,7,2,32,4,25,3,0,98,556,6,32,3510,498,2631,423,1836,360,0,63,761,8,112,1254702,1293,1901,330,2,1569,129,62,142,65,5,121,1,5,5082274415,0,579,406,655,279
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,vpmu_amd.c,xen/arch/x86/cpu/vpmu_amd.c,4,22,1,99,449,41,5,4,6,2,27,4,22,1,0,17,115,7,14,589,99,421,108,290,41,0,28,100,6,14,177,218,299,74,0,225,9,9,19,5,3,21,1,3,2368630,0,81,70,101,39
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,vpmu_intel.c,xen/arch/x86/cpu/vpmu_intel.c,4,28,2,157,792,119,7,5,7,3,34,4,28,2,0,26,173,7,16,1042,157,751,126,533,119,0,41,166,6,23,401,369,544,98,0,446,29,24,34,17,4,42,2,4,15012158,0,171,137,189,78
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xc.c,tools/python/xen/lowlevel/xc/xc.c,4,21,0,551,2402,63,4,4,4,3,25,4,21,0,0,86,397,5,61,2978,551,2373,1076,1715,63,0,29,527,6,17,533,952,1288,386,2,900,13,11,14,9,3,105,1,3,16605879,0,338,328,351,276
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xc_dom_x86.c,tools/libxc/xc_dom_x86.c,5,34,2,156,837,105,6,5,6,3,40,5,34,2,0,23,213,9,22,1083,156,804,144,586,105,0,33,199,9,21,7854,435,558,102,4,452,31,31,32,16,5,32,1,5,32066645,0,127,126,135,75
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xc_domain.c,tools/libxc/xc_domain.c,3,20,0,451,2041,75,5,5,5,1,23,3,19,0,0,102,817,8,29,2566,451,1988,869,1113,72,40,19,931,9,29,407,1901,2153,535,1,1617,29,29,37,13,4,116,1,4,62395762,0,495,484,522,145
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xc_sr_restore.c,tools/libxc/xc_sr_restore.c,8,44,1,122,617,66,11,10,12,5,52,8,44,1,0,14,141,10,23,802,122,611,122,389,66,1,5,153,11,20,2822,441,550,105,2,443,30,20,31,12,5,39,3,5,12444056,0,157,143,167,78
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xc_sr_restore_x86_pv.c,tools/libxc/xc_sr_restore_x86_pv.c,7,40,1,176,892,98,13,12,13,5,48,7,40,1,0,22,266,12,25,1165,176,885,196,554,98,0,7,227,10,29,118157,709,885,169,4,712,38,38,39,16,4,50,2,4,46411357,0,275,257,281,115
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xc_sr_save.c,tools/libxc/xc_sr_save.c,6,31,1,155,655,96,7,7,8,3,39,6,31,1,0,21,170,8,20,906,155,652,136,461,96,0,3,186,9,23,947945,446,565,110,5,450,37,33,44,12,4,36,2,4,22480858,0,156,152,172,83
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xc_tmem.c,tools/libxc/xc_tmem.c,3,38,0,48,424,50,12,12,14,8,42,3,38,0,0,11,96,9,24,521,48,422,107,287,50,0,2,102,9,21,552,304,411,84,0,327,35,35,38,32,5,27,2,5,8443065,0,130,130,150,94
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xen-access.c,tools/tests/xen-access/xen-access.c,10,56,3,108,541,67,9,9,9,6,69,10,56,3,0,9,73,8,25,716,108,515,62,341,67,2,26,92,10,39,133417342,261,338,54,4,280,51,49,53,34,5,11,1,5,206881201,0,82,79,84,60
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xen-mca.h,xen/include/public/arch-x86/xen-mca.h,0,0,0,56,227,196,0,0,0,0,0,0,0,0,0,0,0,0,0,443,54,133,115,0,196,12,89,0,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,No,No,afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f,No,No,File,xen-mceinj.c,tools/tests/mce-test/tools/xen-mceinj.c,2,17,0,72,396,27,3,3,4,1,20,2,17,0,0,18,96,5,14,495,72,363,128,236,27,0,33,99,6,14,775,159,219,54,0,165,18,13,19,10,3,13,1,3,857204,0,58,49,64,29
