Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[1867, 1951]",default,Static,Static Function,__context_switch(),xen/arch/x86/domain.c,14,66,5,11,85,14,66,12,46,5,0,0,29,576,38,49,11,2,36,14,14,20,1,0,0,3,0,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[2039, 2057]",default,none,Function,__sync_local_execstate(),xen/arch/x86/domain.c,5,14,0,1,19,5,14,3,7,0,0,0,7,2,8,9,2,0,7,2,2,2,1,0,0,1,0,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[217, 228]",default,Static,Static Function,_domain_struct_bits(),xen/arch/x86/domain.c,2,10,0,1,12,2,10,4,7,0,0,0,2,3,7,9,3,1,5,3,3,4,1,0,0,2,0,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[1855, 1860]",default,Static,Static Function,_update_runstate_area(struct vcpu *),xen/arch/x86/domain.c,0,6,0,4,6,0,6,1,3,0,0,0,6,2,1,2,0,0,2,2,2,4,1,0,0,1,0,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[244, 262]",default,Static,Static Function,_vcpu_save_fpu(struct vcpu *),xen/arch/x86/i387.c,5,13,1,6,19,5,13,1,9,1,0,0,6,3,7,9,1,0,8,3,3,4,1,2,0,1,0,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[231, 252]",default,none,Function,alloc_domain_struct(),xen/arch/x86/domain.c,2,16,4,0,22,2,12,3,7,4,1,3,7,4,7,9,2,0,7,3,3,3,1,0,0,1,0,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[260, 274]",default,none,Function,alloc_vcpu_struct(),xen/arch/x86/domain.c,0,9,6,0,15,0,9,2,5,6,0,0,5,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[1506, 1559]",default,none,Function,"arch_do_vcpu_op(int,struct vcpu *,(*) ())",xen/arch/x86/domain.c,13,41,0,5,54,13,41,6,28,0,0,0,11,9,20,27,3,0,24,7,6,7,7,13,13,2,13,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[494, 657]",default,none,Function,"arch_domain_create(struct domain *,unsigned int,struct xen_arch_domainconfig *)",xen/arch/x86/domain.c,25,132,7,20,164,25,132,4,103,7,0,0,53,24774,63,86,2,0,84,26,26,32,21,40,40,2,40,0
135,Yes,Yes,7458d585358834cfb6c6fabb02009a646d42f105,"[""CVE-2015-8555""]",No,No,"[659, 680]",default,none,Function,arch_domain_destroy(struct domain *),xen/arch/x86/domain.c,6,16,0,6,22,6,16,1,13,0,0,0,12,8,10,13,0,0,13,4,4,4,1,0,0,1,0,0
