Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[481, 491]",default,Static,Static Function,__backpointer(const struct page_info *),xen/arch/x86/mm/shadow/private.h,0,11,0,6,11,0,11,1,6,0,0,0,2,2,2,6,0,0,6,4,2,4,1,1,0,1,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[325, 338]",default,Static,Static Function,__page_to_virt(const struct page_info *),xen/include/asm-x86/mm.h,0,8,6,1,14,0,8,1,5,6,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[312, 323]",default,Static,Static Function,__virt_to_page(const void *),xen/include/asm-x86/mm.h,1,11,0,1,12,1,11,3,8,0,0,0,2,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[625, 630]",default,Static,Static Function,arch_mfn_in_directmap(unsigned long),xen/include/asm-x86/mm.h,1,5,0,1,6,1,5,2,2,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[413, 426]",default,Static,Static Function,"get_page_and_type(struct page_info *,struct domain *,unsigned long)",xen/include/asm-x86/mm.h,2,12,0,3,14,2,12,4,5,0,0,0,6,2,4,5,1,0,4,2,2,3,1,0,0,1,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[384, 396]",default,Static,Static Function,"get_page_from_mfn(mfn_t,struct domain *)",xen/include/asm-x86/mm.h,2,11,0,2,13,2,11,2,6,0,0,0,7,2,4,5,1,0,4,2,2,3,1,1,0,1,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[316, 319]",default,Static,Static Function,mfn_is_out_of_sync(mfn_t),xen/arch/x86/mm/shadow/private.h,0,4,0,1,4,0,4,1,1,0,0,0,4,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[327, 330]",default,Static,Static Function,mfn_oos_may_write(mfn_t),xen/arch/x86/mm/shadow/private.h,0,4,0,1,4,0,4,1,1,0,0,0,4,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[310, 314]",default,Static,Static Function,page_is_out_of_sync(struct page_info *),xen/arch/x86/mm/shadow/private.h,0,5,0,4,5,0,5,1,2,0,0,0,1,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[321, 325]",default,Static,Static Function,page_oos_may_write(struct page_info *),xen/arch/x86/mm/shadow/private.h,0,5,0,4,5,0,5,1,2,0,0,0,1,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[589, 617]",default,Static,Static Function,"prev_pinned_shadow(struct page_info *,const struct domain *)",xen/arch/x86/mm/shadow/private.h,3,25,2,10,29,3,25,5,16,2,0,0,6,5,14,17,2,0,15,4,4,10,1,2,0,1,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[398, 402]",default,Static,Static Function,put_page_and_type(struct page_info *),xen/include/asm-x86/mm.h,0,5,0,1,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[404, 411]",default,Static,Static Function,put_page_and_type_preemptible(struct page_info *),xen/include/asm-x86/mm.h,1,7,0,1,8,1,7,2,4,0,0,0,4,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",No,No,"[812, 817]",default,Static,Static Function,sh_check_page_has_no_refs(struct page_info *),xen/arch/x86/mm/shadow/private.h,0,6,0,2,6,0,6,2,3,0,0,0,2,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
361,Yes,Yes,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17563""]",Yes,No,"[521, 549]",default,Static,Static Function,"sh_get_ref(struct domain *,mfn_t,paddr_t)",xen/arch/x86/mm/shadow/private.h,6,21,2,10,29,6,21,3,15,2,0,0,12,3,11,13,2,0,11,3,3,5,1,1,0,1,0,0
