Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[36, 44]",default,Static,Static Function,"get_ioreq(struct hvm_ioreq_server *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,2,7,0,9,9,2,7,2,4,0,0,0,3,1,4,4,1,0,3,1,1,2,1,0,0,0,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[124, 182]",default,none,Function,handle_hvm_io_completion(struct vcpu *),xen/arch/x86/hvm/ioreq.c,11,48,0,17,59,11,48,7,33,0,0,0,12,11,20,27,6,0,21,7,4,8,7,14,14,2,14,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1424, 1434]",default,Static,Static Function,"hvm_access_cf8(int,unsigned int,unsigned int,uint32_t *)",xen/arch/x86/hvm/ioreq.c,2,8,1,4,11,2,8,3,4,1,0,0,4,2,3,4,1,0,3,2,2,3,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[276, 289]",default,Static,Static Function,"hvm_add_ioreq_gfn(struct domain *,struct hvm_ioreq_page *)",xen/arch/x86/hvm/ioreq.c,3,11,0,6,14,3,11,3,6,0,0,0,7,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1009, 1040]",default,none,Function,"hvm_all_ioreq_servers_add_vcpu(struct domain *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,8,24,0,8,32,8,24,4,17,0,0,0,6,2,11,12,3,0,9,2,2,2,1,2,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1042, 1054]",default,none,Function,"hvm_all_ioreq_servers_remove_vcpu(struct domain *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,3,10,0,7,13,3,10,2,6,0,0,0,4,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[184, 201]",default,Static,Static Function,"hvm_alloc_ioreq_gfn(struct domain *,unsigned long *)",xen/arch/x86/hvm/ioreq.c,2,16,0,7,18,2,16,3,7,0,0,0,3,3,9,11,2,0,9,3,3,3,3,2,2,2,2,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1409, 1422]",default,none,Function,"hvm_broadcast_ioreq(ioreq_t *,bool)",xen/arch/x86/hvm/ioreq.c,2,12,0,7,14,2,12,4,8,0,0,0,3,1,5,5,3,0,2,1,1,1,1,0,0,0,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[683, 735]",default,none,Function,"hvm_create_ioreq_server(struct domain *,domid_t,bool,int,ioservid_t *)",xen/arch/x86/hvm/ioreq.c,12,41,0,13,53,12,41,5,29,0,0,0,16,33,23,29,2,0,27,7,7,8,5,7,7,1,7,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1056, 1084]",default,none,Function,hvm_destroy_all_ioreq_servers(struct domain *),xen/arch/x86/hvm/ioreq.c,9,19,1,8,29,9,19,3,14,1,0,0,11,2,9,10,2,0,8,2,2,2,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[737, 776]",default,none,Function,"hvm_destroy_ioreq_server(struct domain *,ioservid_t)",xen/arch/x86/hvm/ioreq.c,13,27,0,10,40,13,27,3,21,0,0,0,11,4,17,19,2,0,17,3,3,3,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[203, 209]",default,Static,Static Function,"hvm_free_ioreq_gfn(struct domain *,unsigned long)",xen/arch/x86/hvm/ioreq.c,1,6,0,9,7,1,6,2,3,0,0,0,2,2,2,3,1,0,2,2,2,2,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[778, 814]",default,none,Function,"hvm_get_ioreq_server_info(struct domain *,ioservid_t,unsigned long *,unsigned long *,evtchn_port_t *)",xen/arch/x86/hvm/ioreq.c,8,29,0,14,37,8,29,6,18,0,0,0,7,8,13,16,2,0,14,4,4,4,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[69, 86]",default,Static,Static Function,"hvm_io_assist(struct hvm_ioreq_vcpu *,uint64_t)",xen/arch/x86/hvm/ioreq.c,3,15,0,7,18,3,15,3,10,0,0,0,8,2,8,9,2,0,7,2,2,2,1,1,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[46, 67]",default,none,Function,hvm_io_pending(struct vcpu *),xen/arch/x86/hvm/ioreq.c,3,19,0,9,22,3,19,4,12,0,0,0,2,2,5,6,3,0,3,2,2,3,1,1,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1436, 1442]",default,none,Function,hvm_ioreq_init(struct domain *),xen/arch/x86/hvm/ioreq.c,1,6,0,6,7,1,6,1,3,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[304, 358]",default,Static,Static Function,"hvm_ioreq_server_add_vcpu(struct hvm_ioreq_server *,bool,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,15,40,0,18,55,15,40,5,29,0,0,0,15,40,23,29,3,0,26,7,7,8,5,7,7,2,7,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[503, 543]",default,Static,Static Function,"hvm_ioreq_server_alloc_rangesets(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,10,31,0,6,41,10,31,5,20,0,0,0,7,10,16,20,3,0,17,8,8,8,5,11,11,2,11,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[648, 655]",default,Static,Static Function,"hvm_ioreq_server_deinit(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,0,8,0,5,8,0,8,2,4,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[576, 599]",default,Static,Static Function,"hvm_ioreq_server_disable(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,6,18,0,11,24,6,18,4,11,0,0,0,5,6,8,11,2,0,9,4,4,4,1,1,0,2,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[545, 574]",default,Static,Static Function,"hvm_ioreq_server_enable(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,7,23,0,11,30,7,23,5,15,0,0,0,7,6,10,13,3,0,10,4,4,4,1,1,0,2,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[491, 501]",default,Static,Static Function,"hvm_ioreq_server_free_rangesets(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,2,9,0,6,11,2,9,3,4,0,0,0,1,3,5,7,1,0,6,3,3,3,1,1,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[601, 646]",default,Static,Static Function,"hvm_ioreq_server_init(struct hvm_ioreq_server *,struct domain *,domid_t,bool,int,ioservid_t)",xen/arch/x86/hvm/ioreq.c,10,36,0,10,46,10,36,6,25,0,0,0,15,9,20,24,2,0,22,5,5,5,4,5,5,1,5,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[414, 431]",default,Static,Static Function,"hvm_ioreq_server_map_pages(struct hvm_ioreq_server *,unsigned long,unsigned long)",xen/arch/x86/hvm/ioreq.c,4,14,0,4,18,4,14,4,8,0,0,0,4,5,6,9,1,0,8,4,4,4,1,1,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[388, 412]",default,Static,Static Function,hvm_ioreq_server_remove_all_vcpus(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,7,18,0,13,25,7,18,3,13,0,0,0,6,2,8,9,2,0,7,2,2,3,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[360, 386]",default,Static,Static Function,"hvm_ioreq_server_remove_vcpu(struct hvm_ioreq_server *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,7,20,0,14,27,7,20,3,14,0,0,0,6,4,9,11,1,0,10,3,3,4,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[433, 469]",default,Static,Static Function,"hvm_ioreq_server_setup_pages(struct hvm_ioreq_server *,bool,bool)",xen/arch/x86/hvm/ioreq.c,6,27,4,8,37,6,27,7,17,4,0,0,6,9,12,16,4,0,12,5,5,6,1,1,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[471, 489]",default,Static,Static Function,"hvm_ioreq_server_unmap_pages(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,4,15,0,9,19,4,15,4,9,0,0,0,2,6,6,9,2,0,7,4,4,4,1,0,0,2,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",Yes,No,"[816, 866]",default,none,Function,"hvm_map_io_range_to_ioreq_server(struct domain *,ioservid_t,uint32_t,uint64_t,uint64_t)",xen/arch/x86/hvm/ioreq.c,10,41,0,13,51,10,41,6,28,0,0,0,6,18,18,26,3,0,23,8,6,8,1,1,0,2,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[218, 241]",default,Static,Static Function,"hvm_map_ioreq_page(struct hvm_ioreq_server *,bool,unsigned long)",xen/arch/x86/hvm/ioreq.c,4,20,0,9,24,4,20,7,11,0,0,0,6,3,12,14,5,0,9,4,4,5,3,2,2,1,2,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[928, 968]",default,none,Function,"hvm_map_mem_type_to_ioreq_server(struct domain *,ioservid_t,uint32_t,uint32_t)",xen/arch/x86/hvm/ioreq.c,9,32,0,13,41,9,32,5,21,0,0,0,8,14,13,19,3,0,16,7,7,8,5,2,2,2,2,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[267, 274]",default,Static,Static Function,"hvm_remove_ioreq_gfn(struct domain *,struct hvm_ioreq_page *)",xen/arch/x86/hvm/ioreq.c,0,8,0,6,8,0,8,2,4,0,0,0,6,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1086, 1100]",default,Static,Static Function,"hvm_replace_event_channel(struct vcpu *,domid_t,evtchn_port_t *)",xen/arch/x86/hvm/ioreq.c,2,12,1,6,15,2,12,3,7,1,0,0,4,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1160, 1255]",default,none,Function,"hvm_select_ioreq_server(struct domain *,ioreq_t *)",xen/arch/x86/hvm/ioreq.c,19,75,2,18,96,19,75,11,51,2,0,0,14,146,33,47,9,0,38,15,13,22,12,18,17,3,17,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1257, 1347]",default,Static,Static Function,"hvm_send_buffered_ioreq(struct hvm_ioreq_server *,ioreq_t *)",xen/arch/x86/hvm/ioreq.c,14,64,13,24,91,14,64,11,51,13,0,0,15,23,37,47,7,0,40,11,8,15,8,17,17,1,17,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1349, 1407]",default,none,Function,"hvm_send_ioreq(struct hvm_ioreq_server *,ioreq_t *,bool)",xen/arch/x86/hvm/ioreq.c,11,43,5,10,59,11,43,7,31,5,0,0,14,7,21,26,5,0,21,6,6,6,6,3,3,2,3,0
329,Yes,Yes,6f17f5c43a3bd28d27ed8133b2bf513e2eab7d59,"[""CVE-2017-15591""]",No,No,"[1102, 1158]",default,none,Function,"hvm_set_dm_domain(struct domain *,domid_t)",xen/arch/x86/hvm/ioreq.c,12,40,5,15,57,12,40,5,29,5,0,0,14,14,20,25,4,0,21,6,6,6,6,1,1,3,1,0
