Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,handle_hvm_io_completion(struct vcpu *),xen/arch/x86/hvm/ioreq.c,11,47,0,16,58,11,47,8,30,0,0,0,12,21,24,33,7,1,25,9,6,10,9,19,19,4,19,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_access_cf8(int,unsigned int,unsigned int,uint32_t *)",xen/arch/x86/hvm/ioreq.c,2,8,1,4,11,2,8,3,4,1,0,0,4,2,3,4,1,0,3,2,2,3,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_add_ioreq_gfn(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,4,14,0,9,18,4,14,4,10,0,0,0,8,3,8,10,3,0,7,4,4,4,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_all_ioreq_servers_add_vcpu(struct domain *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,9,25,0,7,34,9,25,4,14,0,0,0,5,4,16,21,3,1,17,6,6,6,6,6,6,3,6,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_all_ioreq_servers_remove_vcpu(struct domain *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,3,9,0,7,12,3,9,3,4,0,0,0,3,3,8,10,2,1,7,3,3,3,3,1,1,2,1,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_alloc_ioreq_gfn(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,2,11,4,8,17,2,11,3,5,4,0,0,4,3,6,8,2,0,6,3,3,3,3,3,3,2,3,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_alloc_ioreq_mfn(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,9,30,9,11,48,9,30,3,21,9,0,0,12,6,16,22,2,0,20,8,8,8,6,7,6,2,6,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_alloc_legacy_ioreq_gfn(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,3,12,0,8,15,3,12,3,6,0,0,0,4,3,7,9,2,0,7,3,3,3,3,3,3,2,3,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_broadcast_ioreq(ioreq_t *,bool)",xen/arch/x86/hvm/ioreq.c,3,14,0,8,17,3,14,4,8,0,0,0,2,6,9,13,3,1,9,5,5,5,4,2,2,3,2,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_create_ioreq_server(struct domain *,int,ioservid_t *)",xen/arch/x86/hvm/ioreq.c,12,39,4,8,55,12,39,5,27,4,0,0,10,26,25,32,3,0,29,8,8,8,7,8,8,2,8,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,hvm_destroy_all_ioreq_servers(struct domain *),xen/arch/x86/hvm/ioreq.c,6,14,5,6,25,6,14,3,7,5,0,0,6,3,11,13,2,1,10,3,3,3,3,1,1,2,1,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_destroy_ioreq_server(struct domain *,ioservid_t)",xen/arch/x86/hvm/ioreq.c,13,24,4,8,41,13,24,3,18,4,0,0,11,4,18,20,2,0,18,3,3,3,3,2,2,1,2,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_free_ioreq_gfn(struct hvm_ioreq_server *,gfn_t)",xen/arch/x86/hvm/ioreq.c,2,11,0,9,13,2,11,3,6,0,0,0,5,2,5,6,2,0,4,2,2,2,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_free_ioreq_mfn(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,5,13,4,9,22,5,13,3,10,4,0,0,6,3,8,10,2,0,8,4,4,4,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_free_legacy_ioreq_gfn(struct hvm_ioreq_server *,gfn_t)",xen/arch/x86/hvm/ioreq.c,2,15,0,9,17,2,15,4,8,0,0,0,4,6,8,11,2,0,9,4,4,4,3,3,3,2,2,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_get_ioreq_server_frame(struct domain *,ioservid_t,unsigned long,mfn_t *)",xen/arch/x86/hvm/ioreq.c,12,38,0,13,50,12,38,4,29,0,0,0,10,32,23,30,2,0,28,7,6,7,7,9,9,2,9,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_get_ioreq_server_info(struct domain *,ioservid_t,unsigned long *,unsigned long *,evtchn_port_t *)",xen/arch/x86/hvm/ioreq.c,11,35,0,16,46,11,35,6,22,0,0,0,9,120,16,24,2,0,22,9,9,10,5,4,4,2,4,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_io_assist(struct hvm_ioreq_vcpu *,uint64_t)",xen/arch/x86/hvm/ioreq.c,3,15,0,8,18,3,15,3,10,0,0,0,7,2,8,9,2,0,7,2,2,2,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,hvm_io_pending(struct vcpu *),xen/arch/x86/hvm/ioreq.c,4,20,0,9,24,4,20,5,11,0,0,0,4,5,10,14,4,1,9,5,5,7,5,5,5,3,5,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,hvm_ioreq_init(struct domain *),xen/arch/x86/hvm/ioreq.c,1,5,0,5,6,1,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_ioreq_server_add_vcpu(struct hvm_ioreq_server *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,14,37,0,14,51,14,37,4,26,0,0,0,13,24,21,26,2,0,24,6,6,7,5,7,7,2,7,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_alloc_pages(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,4,10,0,3,14,4,10,2,6,0,0,0,3,4,5,7,1,0,6,3,3,4,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_ioreq_server_alloc_rangesets(struct hvm_ioreq_server *,ioservid_t)",xen/arch/x86/hvm/ioreq.c,9,28,0,5,37,9,28,5,18,0,0,0,7,5,15,18,3,0,15,7,7,7,4,8,8,2,8,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_deinit(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,3,9,9,5,21,3,9,1,6,9,0,0,6,1,6,6,0,0,6,1,1,1,1,0,0,0,0,1
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_disable(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,4,11,0,6,15,4,11,1,7,0,0,0,5,2,6,7,0,0,7,2,2,2,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_enable(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,6,16,0,5,22,6,16,2,11,0,0,0,7,2,8,9,1,0,8,2,2,2,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_free_pages(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,0,5,0,2,5,0,5,1,2,0,0,0,1,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_free_rangesets(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,1,6,0,5,7,1,6,2,2,0,0,0,1,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_ioreq_server_init(struct hvm_ioreq_server *,struct domain *,int,ioservid_t)",xen/arch/x86/hvm/ioreq.c,11,33,0,10,44,11,33,6,24,0,0,0,18,3,22,24,3,0,21,3,3,3,3,3,2,1,2,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_map_pages(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,4,10,0,3,14,4,10,2,6,0,0,0,3,4,5,7,1,0,6,3,3,4,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_remove_all_vcpus(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,7,18,0,12,25,7,18,3,13,0,0,0,6,2,8,9,2,0,7,2,2,3,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_ioreq_server_remove_vcpu(struct hvm_ioreq_server *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,7,20,0,13,27,7,20,3,14,0,0,0,6,4,9,11,1,0,10,3,3,4,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,hvm_ioreq_server_unmap_pages(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,0,5,0,3,5,0,5,1,2,0,0,0,1,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_map_io_range_to_ioreq_server(struct domain *,ioservid_t,uint32_t,uint64_t,uint64_t)",xen/arch/x86/hvm/ioreq.c,12,39,0,12,51,12,39,6,28,0,0,0,6,33,21,30,3,0,27,9,7,9,6,6,5,1,5,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_map_ioreq_gfn(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,8,22,5,10,35,8,22,4,16,5,0,0,7,6,11,16,3,0,13,7,7,7,5,5,5,2,5,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_map_mem_type_to_ioreq_server(struct domain *,ioservid_t,uint32_t,uint32_t)",xen/arch/x86/hvm/ioreq.c,11,28,0,12,39,11,28,5,19,0,0,0,8,14,15,21,3,0,18,7,7,8,5,4,4,2,4,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_remove_ioreq_gfn(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,3,11,0,9,14,3,11,3,8,0,0,0,5,3,5,7,2,0,5,4,4,4,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_select_ioreq_server(struct domain *,ioreq_t *)",xen/arch/x86/hvm/ioreq.c,18,72,2,17,92,18,72,13,45,2,0,0,13,81,37,51,11,1,39,15,13,22,12,25,25,4,24,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_send_buffered_ioreq(struct hvm_ioreq_server *,ioreq_t *)",xen/arch/x86/hvm/ioreq.c,14,65,13,23,92,14,65,11,52,13,0,0,15,23,37,47,7,0,40,11,8,15,8,17,17,1,17,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_send_ioreq(struct hvm_ioreq_server *,ioreq_t *,bool)",xen/arch/x86/hvm/ioreq.c,11,43,5,10,59,11,43,7,31,5,0,0,14,7,21,26,5,0,21,6,6,6,6,3,3,2,3,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_set_ioreq_server_state(struct domain *,ioservid_t,bool)",xen/arch/x86/hvm/ioreq.c,9,24,0,9,33,9,24,4,17,0,0,0,8,8,15,18,2,0,16,4,4,4,3,3,2,1,2,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"hvm_unmap_io_range_from_ioreq_server(struct domain *,ioservid_t,uint32_t,uint64_t,uint64_t)",xen/arch/x86/hvm/ioreq.c,12,39,0,12,51,12,39,6,28,0,0,0,6,33,21,30,3,0,27,9,7,9,6,6,5,1,5,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_unmap_ioreq_gfn(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,3,10,0,10,13,3,10,2,7,0,0,0,5,2,6,7,1,0,6,3,3,3,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_update_ioreq_evtchn(struct hvm_ioreq_server *,struct hvm_ioreq_vcpu *)",xen/arch/x86/hvm/ioreq.c,2,10,0,9,12,2,10,3,4,0,0,0,4,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"hvm_wait_for_io(struct hvm_ioreq_vcpu *,ioreq_t *)",xen/arch/x86/hvm/ioreq.c,6,43,9,9,54,6,43,3,31,9,0,0,11,9,22,29,2,0,27,7,5,7,6,16,15,2,14,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,increase_reservation(struct memop_args *),xen/common/memory.c,7,38,1,10,46,7,38,5,24,1,0,0,13,15,15,22,4,0,18,8,8,11,8,9,9,3,9,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"is_ioreq_server_page(struct domain *,const struct page_info *)",xen/arch/x86/hvm/ioreq.c,4,17,0,10,21,4,17,4,8,0,0,0,3,4,11,14,3,1,10,4,4,5,4,3,3,3,3,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,max_order(const struct domain *),xen/common/memory.c,4,13,0,8,17,4,9,2,6,0,2,2,4,4,4,6,1,0,5,3,3,5,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,memory_exchange((*) ()),xen/common/memory.c,37,223,27,13,286,36,212,13,146,26,10,3,49,5238785,102,139,12,0,127,39,39,46,25,87,87,4,87,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"mfn_to_gfn(struct domain *,mfn_t)",xen/include/asm-x86/p2m.h,0,7,0,2,7,0,7,1,4,0,0,0,4,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,np2m_schedule(int),xen/include/asm-x86/p2m.h,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"p2m_altp2m_check(struct vcpu *,uint16_t)",xen/include/asm-x86/p2m.h,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_flags_to_type(unsigned long),xen/include/asm-x86/p2m.h,0,6,4,1,10,0,6,1,3,4,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"p2m_get_iommu_flags(p2m_type_t,mfn_t)",xen/include/asm-x86/p2m.h,2,26,0,2,28,2,26,2,20,0,0,0,3,5,11,20,1,0,19,9,3,9,1,6,0,2,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_is_altp2m(const struct p2m_domain *),xen/include/asm-x86/p2m.h,0,4,0,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_is_hostp2m(const struct p2m_domain *),xen/include/asm-x86/p2m.h,0,4,0,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_is_nestedp2m(const struct p2m_domain *),xen/include/asm-x86/p2m.h,0,4,0,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"p2m_pod_demand_populate(struct p2m_domain *,gfn_t,unsigned int)",xen/include/asm-x86/p2m.h,0,5,0,0,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_pod_empty_cache(struct domain *),xen/include/asm-x86/p2m.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_pod_entry_count(const struct p2m_domain *),xen/include/asm-x86/p2m.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_pod_init(struct p2m_domain *),xen/include/asm-x86/p2m.h,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_pod_offline_or_broken_hit(struct page_info *),xen/include/asm-x86/p2m.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,p2m_pod_offline_or_broken_replace(struct page_info *),xen/include/asm-x86/p2m.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"p2m_recalc_type(bool,p2m_type_t,struct p2m_domain *,unsigned long)",xen/include/asm-x86/p2m.h,0,6,0,4,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"p2m_recalc_type_range(bool,p2m_type_t,struct p2m_domain *,unsigned long,unsigned long)",xen/include/asm-x86/p2m.h,2,12,0,9,14,2,12,4,6,0,0,0,2,3,3,5,0,0,5,4,4,6,3,2,2,1,2,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,parse_max_order(const char *),xen/common/memory.c,1,14,0,1,15,1,10,1,7,0,2,2,5,8,4,7,0,0,7,5,5,7,1,0,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,populate_physmap(struct memop_args *),xen/common/memory.c,20,102,17,11,139,20,102,8,68,17,0,0,30,2378,43,65,7,0,58,24,24,27,16,34,34,5,34,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"prepare_ring_for_helper(struct domain *,unsigned long,struct page_info **,void **)",xen/common/memory.c,5,26,0,3,31,5,26,7,13,0,0,0,9,4,14,17,4,0,13,5,5,5,4,3,3,1,3,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"propagate_node(unsigned int,unsigned int *)",xen/common/memory.c,5,19,0,4,24,5,19,2,14,0,0,0,7,6,9,14,1,0,13,6,6,7,5,6,6,2,6,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,put_two_gfns(struct two_gfns *),xen/include/asm-x86/p2m.h,1,7,0,7,8,1,7,1,4,0,0,0,1,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"set_ioreq_server(struct domain *,unsigned int,struct hvm_ioreq_server *)",xen/arch/x86/hvm/ioreq.c,1,7,0,10,8,1,7,2,3,0,0,0,5,1,3,3,0,0,3,1,1,2,1,0,0,0,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,Static,Static Function,"xatp_permission_check(struct domain *,unsigned int)",xen/common/memory.c,1,7,4,4,12,1,7,1,4,4,0,0,3,2,2,3,0,0,3,2,2,4,1,1,0,1,0,0
416,No,No,f6b6ae78679b363ff670a9c125077c436dabd608,No,No,default,none,Function,"xenmem_add_to_physmap(struct domain *,struct xen_add_to_physmap *,unsigned int)",xen/common/memory.c,13,47,1,8,61,13,47,6,35,1,0,0,14,104,24,34,4,0,30,11,11,14,6,7,7,2,6,0
