Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,"__bug(char *,int)",xen/drivers/char/console.c,0,7,0,3,7,0,7,1,4,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__clear_irq_vector(int),xen/arch/x86/irq.c,13,39,2,10,54,13,39,4,28,2,0,0,16,6,25,28,3,0,25,4,4,4,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__cmpxchg(volatile void *,unsigned long,unsigned long,int)",xen/include/asm-x86/system.h,0,37,0,3,37,0,37,3,10,0,0,0,1,5,10,15,1,4,10,5,2,5,1,10,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__context_switch(),xen/arch/x86/domain.c,12,62,5,9,79,12,62,11,42,5,0,0,26,384,35,45,10,2,33,13,13,18,1,0,0,3,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__cpu_die(unsigned int),xen/arch/x86/smpboot.c,1,14,1,2,16,1,14,3,8,1,0,0,5,3,7,9,2,0,7,3,3,3,1,0,0,2,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__cpu_disable(),xen/arch/x86/smpboot.c,6,17,2,1,25,6,17,2,14,2,0,0,13,2,15,16,1,0,15,3,3,3,1,0,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__cpu_up(unsigned int),xen/arch/x86/smpboot.c,4,15,0,2,19,4,15,2,9,0,0,0,7,4,9,12,1,0,11,5,5,5,3,2,2,1,2,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__do_IRQ_guest(int),xen/arch/x86/irq.c,5,45,1,16,51,5,45,9,31,1,0,0,21,22,28,35,7,0,28,8,8,10,1,1,0,2,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__do_iommu_page_fault(struct iommu *),xen/drivers/passthrough/vtd/iommu.c,11,54,4,8,69,11,54,10,36,4,0,0,9,20,37,42,9,0,33,6,6,6,4,3,3,2,3,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,11,78,0,11,89,11,78,10,58,0,0,0,21,129,41,56,8,0,48,13,10,15,5,11,4,3,4,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__domain_crash(struct domain *),xen/common/domain.c,1,18,1,7,20,1,18,1,9,1,0,0,5,3,4,6,0,0,6,3,3,3,1,2,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__domain_crash_synchronous(),xen/common/domain.c,2,7,0,2,9,2,7,1,4,0,0,0,3,2,5,6,0,3,3,2,2,2,1,0,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__domain_finalise_shutdown(struct domain *),xen/common/domain.c,4,15,0,8,19,4,15,2,11,0,0,0,7,3,7,9,1,0,8,3,3,4,1,2,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__ept_sync_domain(void *),xen/arch/x86/mm/p2m-ept.c,1,5,0,2,6,1,5,2,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__erst_clear_from_nvram(u64),xen/drivers/acpi/apei/erst.c,0,6,0,1,6,0,6,1,3,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__erst_clear_from_storage(u64),xen/drivers/acpi/apei/erst.c,2,36,0,2,38,2,36,5,29,0,0,0,7,15,25,34,4,3,27,10,10,10,10,14,14,2,14,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__erst_get_next_record_id(u64 *),xen/drivers/acpi/apei/erst.c,2,11,0,2,13,2,11,3,6,0,0,0,5,2,7,8,2,0,6,2,2,2,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__erst_get_record_count(),xen/drivers/acpi/apei/erst.c,1,13,0,1,14,1,13,5,6,0,0,0,4,2,9,10,4,0,6,3,3,4,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__erst_read(u64,struct cper_record_header *,size_t)",xen/drivers/acpi/apei/erst.c,2,17,0,8,19,2,17,6,9,0,0,0,3,3,11,13,4,0,9,4,4,4,3,2,2,1,2,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__erst_read_from_storage(u64,u64)",xen/drivers/acpi/apei/erst.c,2,40,0,3,42,2,40,5,33,0,0,0,7,16,29,39,4,4,31,11,11,11,11,15,15,2,15,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__erst_read_to_erange(u64,u64 *)",xen/drivers/acpi/apei/erst.c,3,12,0,5,15,3,12,2,8,0,0,0,4,3,6,8,1,0,7,3,3,3,3,2,2,1,2,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__erst_read_to_erange_from_nvram(u64,u64 *)",xen/drivers/acpi/apei/erst.c,0,6,0,1,6,0,6,1,3,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__erst_write_to_nvram(const struct cper_record_header *),xen/drivers/acpi/apei/erst.c,0,4,1,1,5,0,4,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__erst_write_to_storage(u64),xen/drivers/acpi/apei/erst.c,2,36,0,2,38,2,36,5,29,0,0,0,7,15,25,34,4,3,27,10,10,10,10,14,14,2,14,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__fixup_status_for_copy_pin(const struct active_grant_entry *,uint16_t *)",xen/common/grant_table.c,1,8,0,4,9,1,8,2,4,0,0,0,1,4,2,4,0,0,4,3,3,3,1,0,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__get_cmos_time(),xen/arch/x86/time.c,4,22,0,1,26,4,22,2,16,0,0,0,4,4,15,17,1,0,16,3,3,4,1,0,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,"__get_gfn_type_access(struct p2m_domain *,unsigned long,p2m_type_t *,p2m_access_t *,p2m_query_t,unsigned int *,bool_t)",xen/arch/x86/mm/p2m.c,7,30,7,11,44,7,30,4,18,7,0,0,14,38,13,20,1,1,18,8,8,10,1,1,0,2,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__get_maptrack_handle(struct grant_table *),xen/common/grant_table.c,0,10,0,5,10,0,10,5,4,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,15,105,18,13,138,15,105,7,74,18,0,0,28,904,40,64,5,3,56,25,25,40,14,47,47,5,46,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__get_paged_frame(unsigned long,unsigned long *,struct page_info **,int,struct domain *)",xen/common/grant_table.c,2,33,0,7,35,1,14,3,8,0,17,3,7,2,7,8,1,0,7,3,3,4,1,0,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__gnttab_copy(struct gnttab_copy *),xen/common/grant_table.c,14,112,0,14,126,14,112,12,78,0,0,0,17,497664,73,96,9,0,87,32,32,38,17,24,24,3,24,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__gnttab_map_grant_ref(struct gnttab_map_grant_ref *),xen/common/grant_table.c,39,253,6,25,298,39,253,26,183,6,0,0,48,606149,135,180,20,0,160,55,55,67,24,48,45,4,45,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__gnttab_swap_grant_ref(grant_ref_t,grant_ref_t)",xen/common/grant_table.c,12,41,1,11,54,12,41,11,28,1,0,0,8,32,38,43,7,0,36,10,10,10,5,5,4,2,4,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__gnttab_unmap_and_replace(struct gnttab_unmap_and_replace *,struct gnttab_unmap_common *)",xen/common/grant_table.c,2,13,1,7,16,2,13,4,7,1,0,0,9,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__gnttab_unmap_common(struct gnttab_unmap_common *),xen/common/grant_table.c,18,109,3,21,129,18,109,12,74,3,0,0,26,984,60,77,7,0,70,19,19,21,12,15,12,3,12,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__gnttab_unmap_common_complete(struct gnttab_unmap_common *),xen/common/grant_table.c,15,70,13,21,98,15,70,10,44,13,0,0,17,3585,31,46,7,0,39,16,16,18,6,7,5,3,5,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__gnttab_unmap_grant_ref(struct gnttab_unmap_grant_ref *,struct gnttab_unmap_common *)",xen/common/grant_table.c,2,13,1,7,16,2,13,4,7,1,0,0,9,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__grab_shared_page(mfn_t),xen/arch/x86/mm/mem_sharing.c,4,15,2,6,21,4,15,2,10,2,0,0,7,4,7,10,1,0,9,4,4,4,4,3,3,1,3,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__hlist_del(struct hlist_node *),xen/include/xen/list.h,0,8,0,6,8,0,8,3,5,0,0,0,2,2,4,5,2,0,3,2,2,2,1,0,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__hpet_setup_msi_irq(struct irq_desc *),xen/arch/x86/hpet.c,1,6,0,8,7,1,6,2,2,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__hvm_clear(paddr_t,int)",xen/arch/x86/hvm/hvm.c,11,65,11,4,87,11,61,9,39,7,6,2,16,11,31,41,8,0,33,11,11,11,9,24,24,3,23,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__hvm_copy(void *,paddr_t,int,unsigned int,uint32_t)",xen/arch/x86/hvm/hvm.c,12,85,13,14,110,12,81,9,50,9,6,2,21,23,35,49,7,0,42,15,15,16,11,32,31,4,30,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__hvm_map_guest_frame(unsigned long,bool_t,bool_t)",xen/arch/x86/hvm/hvm.c,5,30,0,6,35,5,30,6,19,0,0,0,10,9,15,21,4,0,17,8,8,10,4,3,3,2,3,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__hvmemul_read(enum x86_segment,unsigned long,void *,unsigned int,enum hvm_access_type,struct hvm_emulate_ctxt *)",xen/arch/x86/hvm/emulate.c,6,90,7,17,103,6,90,14,69,7,0,0,8,685,42,63,7,0,56,22,18,26,13,28,24,3,22,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__intel_iommu_iotlb_flush(struct domain *,unsigned long,int,unsigned int)",xen/drivers/passthrough/vtd/iommu.c,4,32,4,15,40,4,32,7,18,4,0,0,10,17,14,20,5,0,15,8,8,9,4,3,3,3,2,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__iommu_flush_cache(void *,unsigned int)",xen/drivers/passthrough/vtd/iommu.c,3,11,0,5,14,3,11,3,7,0,0,0,2,5,7,10,2,0,8,4,4,4,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__irq_to_desc(int),xen/arch/arm/irq.c,0,5,0,2,5,0,5,1,2,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__list_add(struct list_head *,struct list_head *,struct list_head *)",xen/include/xen/list.h,0,9,0,5,9,0,9,3,4,0,0,0,6,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__list_add_rcu(struct list_head *,struct list_head *,struct list_head *)",xen/include/xen/list.h,0,10,0,5,10,0,10,3,5,0,0,0,7,1,5,5,0,0,5,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__list_del(struct list_head *,struct list_head *)",xen/include/xen/list.h,0,6,0,7,6,0,6,2,2,0,0,0,5,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__list_splice(struct list_head *,struct list_head *)",xen/include/xen/list.h,2,11,0,6,13,2,11,5,7,0,0,0,4,1,7,7,3,0,4,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__machine_halt(void *),xen/arch/x86/shutdown.c,0,6,0,1,6,0,6,1,3,0,0,0,3,2,4,5,0,3,2,2,2,2,1,0,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__machine_restart(void *),xen/arch/x86/shutdown.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,"__mem_event_claim_slot(struct domain *,struct mem_event_domain *,bool_t)",xen/arch/x86/mm/mem_event.c,0,8,0,5,8,0,8,2,4,0,0,0,3,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,"__mem_sharing_unshare_page(struct domain *,unsigned long,uint16_t)",xen/arch/x86/mm/mem_sharing.c,14,86,15,8,115,14,86,9,60,15,0,0,32,81,50,60,6,0,54,11,11,12,5,6,5,2,5,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__monitor(const void *,unsigned long,unsigned long)",xen/include/asm-x86/processor.h,0,7,1,3,8,0,7,2,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__mwait(unsigned long,unsigned long)",xen/include/asm-x86/processor.h,0,6,1,2,7,0,6,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__ns16550_poll(struct cpu_user_regs *),xen/drivers/char/ns16550.c,5,17,1,7,22,5,17,3,11,1,0,0,8,7,7,11,2,0,9,5,5,5,4,4,4,2,4,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__page_fault_type(unsigned long,const struct cpu_user_regs *)",xen/arch/x86/traps.c,13,73,20,6,106,13,73,10,61,20,0,0,22,194,46,60,8,0,52,15,15,23,12,15,15,2,15,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__page_to_virt(const struct page_info *),xen/include/asm-x86/mm.h,0,8,6,1,14,0,8,1,5,6,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__parse_loglvl(char *,char **)",xen/drivers/char/console.c,0,10,1,2,10,0,10,1,7,1,0,0,4,7,19,25,0,6,19,7,7,7,7,6,6,1,6,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__pirq_guest_unbind(struct domain *,struct pirq *,struct irq_desc *)",xen/arch/x86/irq.c,13,62,14,19,89,13,62,6,46,14,0,0,18,31,37,46,4,0,42,9,8,14,3,3,2,2,2,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,"__printk_ratelimit(int,int)",xen/drivers/char/console.c,2,40,2,3,43,2,40,10,27,2,0,0,12,6,30,33,9,0,24,4,4,4,1,1,0,2,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__put_final_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,2,31,8,8,41,2,31,3,21,8,0,0,14,5,13,17,1,0,16,5,5,7,1,2,0,2,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,"__put_gfn(struct p2m_domain *,unsigned long)",xen/arch/x86/mm/p2m.c,2,7,1,4,10,2,7,1,4,1,0,0,4,2,4,5,0,1,4,2,2,3,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__put_page_type(struct page_info *,int)",xen/arch/x86/mm.c,7,35,13,10,55,7,35,4,25,13,0,0,13,45,16,24,2,3,19,9,9,12,7,13,13,4,13,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__putstr(const char *),xen/drivers/char/console.c,3,9,0,6,12,3,9,1,6,0,0,0,6,2,5,6,0,0,6,2,2,2,1,0,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__read_platform_stime(u64),xen/arch/x86/time.c,0,6,0,6,6,0,6,2,3,0,0,0,4,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__release_grant_for_copy(struct domain *,unsigned long,int)",xen/common/grant_table.c,10,60,2,14,72,10,60,13,33,2,0,0,7,48,32,39,9,0,30,8,8,8,1,3,0,2,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__restore_debug_registers(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,11,1,8,14,2,11,1,8,1,0,0,5,2,7,8,0,0,8,2,2,2,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__restore_debug_registers(struct vmcb_struct *,struct vcpu *)",xen/arch/x86/hvm/svm/svm.c,6,28,1,11,35,6,28,2,22,1,0,0,13,3,21,23,1,0,22,3,3,3,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__serial_rx(char,struct cpu_user_regs *)",xen/drivers/char/console.c,1,8,2,6,11,1,8,1,5,2,0,0,4,3,3,5,0,0,5,3,3,3,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,__set_eoi_ready(struct irq_desc *),xen/arch/x86/irq.c,4,18,0,11,22,4,18,4,14,0,0,0,5,2,10,11,3,0,8,3,3,5,1,1,0,1,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,5,6,0,6,2,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__set_intr_gate(unsigned int,uint32_t,void *)",xen/arch/x86/traps.c,0,4,0,6,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,Static,Static Function,"__setup_irq(struct irq_desc *,unsigned int,struct irqaction *)",xen/arch/arm/irq.c,5,17,4,8,26,5,17,3,13,4,0,0,7,4,10,13,1,0,12,4,4,7,3,2,2,1,2,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__setup_vector_irq(int),xen/arch/x86/irq.c,2,14,2,7,18,2,14,3,9,2,0,0,3,6,10,13,2,0,11,4,4,5,3,1,1,2,1,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__start_xen(unsigned long),xen/arch/x86/setup.c,164,641,106,51,903,164,638,53,516,106,0,3,174,999999999,375,479,35,3,441,113,111,138,25,27,27,6,14,0
34,No,No,2cd6bf3653a2b983c90bf3af42d199c499db4165,No,No,default,none,Function,__sync_local_execstate(),xen/arch/x86/domain.c,5,14,0,1,19,5,14,3,7,0,0,0,7,2,8,9,2,0,7,2,2,2,1,0,0,1,0,0
