Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[97, 101]",default,none,Function,__div0(),xen/arch/arm/traps.c,0,5,0,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[720, 774]",default,Static,Static Function,"_show_registers(struct cpu_user_regs *,struct reg_ctxt *,int,const struct vcpu *)",xen/arch/arm/traps.c,4,51,0,8,55,4,28,4,18,0,15,8,8,3,15,17,0,0,17,3,3,3,1,1,0,2,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1343, 1381]",default,Static,Static Function,"advance_pc(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,6,22,11,12,39,6,22,2,17,11,0,0,5,3,13,15,1,0,14,4,4,7,1,1,0,2,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1300, 1341]",default,Static,Static Function,"check_conditional_instr(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,12,24,6,16,42,12,24,4,16,6,0,0,3,7,14,19,3,0,16,7,7,8,6,5,5,2,5,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1229, 1245]",default,Static,Static Function,check_multicall_32bit_clean(struct multicall_entry *),xen/arch/arm/traps.c,2,15,0,7,17,2,15,2,7,0,0,0,4,3,7,9,1,0,8,3,3,3,3,3,3,2,3,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[49, 60]",default,Static,Static Function,check_stack_alignment_constraints(),xen/arch/arm/traps.c,0,12,0,0,12,0,5,3,3,0,4,3,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[273, 287]",default,Static,Static Function,"cpsr_switch_mode(struct cpu_user_regs *,int)",xen/arch/arm/traps.c,2,13,0,3,15,2,13,2,10,0,0,0,2,8,7,10,1,0,9,4,4,4,1,0,0,1,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[186, 241]",default,Static,Static Function,"decode_fsc(uint32_t,int *)",xen/arch/arm/traps.c,4,52,0,2,56,4,52,2,47,0,0,0,2,13,33,46,1,0,45,13,2,13,1,78,0,1,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1615, 1632]",default,Static,Static Function,"do_cp(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,2,16,1,7,18,2,12,2,7,1,0,4,5,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1523, 1590]",default,Static,Static Function,"do_cp14_32(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,7,50,11,16,68,7,48,4,40,11,0,2,6,8,18,35,3,0,32,18,7,18,6,17,17,2,17,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1592, 1613]",default,Static,Static Function,"do_cp14_dbg(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,2,20,0,12,22,2,16,2,11,0,0,4,4,2,6,7,1,0,6,3,3,3,1,1,0,1,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1383, 1483]",default,Static,Static Function,"do_cp15_32(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,4,89,8,15,101,4,83,5,66,8,1,5,10,14,29,58,3,1,54,30,10,30,8,28,28,2,28,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1485, 1521]",default,Static,Static Function,"do_cp15_64(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,2,35,0,12,37,2,33,3,21,0,0,2,8,4,11,15,1,0,14,5,5,5,3,3,2,2,2,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1104, 1131]",default,Static,Static Function,"do_debug_trap(struct cpu_user_regs *,unsigned int)",xen/arch/arm/traps.c,0,28,0,6,28,0,28,4,22,0,0,0,4,5,17,22,3,0,19,5,2,5,1,10,0,1,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1247, 1271]",default,none,Function,do_multicall_call(struct multicall_entry *),xen/arch/arm/traps.c,4,21,0,6,25,4,21,2,14,0,0,0,5,4,8,11,1,0,10,4,4,5,4,3,3,1,3,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1777, 1830]",default,Static,Static Function,"do_trap_data_abort_guest(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,8,41,5,12,54,8,37,5,22,5,1,3,11,49,17,24,3,0,21,8,8,10,8,11,11,2,11,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1937, 1941]",default,none,Function,do_trap_fiq(struct cpu_user_regs *),xen/arch/arm/traps.c,0,5,0,1,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1182, 1227]",default,Static,Static Function,"do_trap_hypercall(struct cpu_user_regs *,register_t *,unsigned long)",xen/arch/arm/traps.c,5,37,5,13,46,5,33,4,22,5,0,4,10,18,16,26,2,0,24,10,6,10,9,3,3,2,3,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",Yes,No,"[1838, 1929]",default,none,Function,do_trap_hypervisor(struct cpu_user_regs *),xen/arch/arm/traps.c,3,87,2,9,92,3,66,2,58,2,17,6,21,20,35,55,1,0,54,20,11,20,19,174,173,2,173,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1770, 1775]",default,Static,Static Function,"do_trap_instr_abort_guest(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,0,6,0,4,6,0,6,3,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1931, 1935]",default,none,Function,do_trap_irq(struct cpu_user_regs *),xen/arch/arm/traps.c,0,5,0,1,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1144, 1162]",default,Static,Static Function,do_trap_psci(struct cpu_user_regs *),xen/arch/arm/traps.c,3,16,0,7,19,3,16,2,9,0,0,0,4,3,7,9,1,0,8,3,3,3,3,2,2,1,2,0
49,Yes,Yes,a98669781769e821413dfef4ef99b93171375610,"[""CVE-2014-5147""]",No,No,"[1043, 1048]",default,none,Function,"do_unexpected_trap(const char *,struct cpu_user_regs *)",xen/arch/arm/traps.c,0,6,0,3,6,0,6,1,3,0,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
