Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[1045, 1076]",default,Static,Static Function,"device_backend_callback(libxl__egc *,libxl__ev_devstate *,int)",tools/libxl/libxl_device.c,5,27,0,7,32,5,27,4,21,0,0,0,11,3,20,22,3,0,19,3,3,5,3,3,2,1,2,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[1078, 1082]",default,Static,Static Function,"device_backend_cleanup(libxl__gc *,libxl__ao_device *)",tools/libxl/libxl_device.c,0,5,0,4,5,0,5,1,2,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[1226, 1249]",default,Static,Static Function,"device_destroy_be_watch_cb(libxl__egc *,libxl__xswait_state *,int,const char *)",tools/libxl/libxl_device.c,3,19,2,6,24,3,19,5,11,2,0,0,7,6,12,15,3,0,12,4,4,4,3,3,3,2,3,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[1084, 1180]",default,Static,Static Function,"device_hotplug(libxl__egc *,libxl__ao_device *)",tools/libxl/libxl_device.c,12,76,9,13,97,12,76,8,65,9,0,0,30,56,55,66,8,1,57,12,11,12,9,23,22,2,22,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[1182, 1224]",default,Static,Static Function,"device_hotplug_child_death_cb(libxl__egc *,libxl__async_exec_state *,int,int)",tools/libxl/libxl_device.c,6,29,8,9,43,6,29,7,20,8,0,0,15,15,22,28,5,1,22,8,8,9,3,4,2,2,2,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[1269, 1275]",default,Static,Static Function,"device_hotplug_clean(libxl__gc *,libxl__ao_device *)",tools/libxl/libxl_device.c,0,6,1,7,7,0,6,1,3,1,0,0,5,2,5,6,0,1,5,3,3,3,1,1,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[1251, 1267]",default,Static,Static Function,"device_hotplug_done(libxl__egc *,libxl__ao_device *)",tools/libxl/libxl_device.c,3,13,1,13,17,3,13,3,8,1,0,0,6,3,8,10,3,0,7,3,3,3,1,0,0,2,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[995, 1043]",default,Static,Static Function,"device_qemu_timeout(libxl__egc *,libxl__ev_time *,const struct timeval *,int)",tools/libxl/libxl_device.c,8,35,6,7,49,8,35,8,26,6,0,0,17,98,30,38,7,3,28,9,9,10,9,22,22,3,22,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[388, 434]",default,Static,Static Function,"device_virtdisk_matches(const char *,const char *,int *,int,int *,int)",tools/libxl/libxl_device.c,7,38,3,6,47,7,38,7,27,3,0,0,6,15,25,32,4,3,25,8,8,10,8,11,11,2,11,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[1277, 1285]",default,Static,Static Function,"devices_remove_callback(libxl__egc *,libxl__multidev *,int)",tools/libxl/libxl_device.c,1,8,0,5,9,1,8,4,4,0,0,0,4,1,9,9,3,0,6,1,1,1,1,0,0,0,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[215, 299]",default,Static,Static Function,"disk_try_backend(disk_try_backend_args *,libxl_disk_backend)",tools/libxl/libxl_device.c,15,68,3,12,85,15,68,3,54,3,0,0,7,35,29,44,1,0,43,15,13,16,15,88,88,2,88,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[485, 491]",default,Static,Static Function,"encode_disk_name(char *,unsigned int)",tools/libxl/libxl_device.c,0,7,0,3,7,0,7,1,4,0,0,0,1,2,3,4,0,0,4,2,2,2,1,0,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[668, 668]",default,none,Function,"libxl__add_disks(libxl__egc *,libxl__ao *,uint32_t,libxl_domain_config *,libxl__multidev *)",tools/libxl/libxl_device.c,0,1,0,8,1,0,1,1,1,0,0,0,2,2,6,7,3,0,4,2,2,2,1,0,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[669, 669]",default,none,Function,"libxl__add_nics(libxl__egc *,libxl__ao *,uint32_t,libxl_domain_config *,libxl__multidev *)",tools/libxl/libxl_device.c,0,1,0,8,1,0,1,1,1,0,0,0,2,2,6,7,3,0,4,2,2,2,1,0,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[671, 671]",default,none,Function,"libxl__add_usbctrls(libxl__egc *,libxl__ao *,uint32_t,libxl_domain_config *,libxl__multidev *)",tools/libxl/libxl_device.c,0,1,0,8,1,0,1,1,1,0,0,0,2,2,6,7,3,0,4,2,2,2,1,0,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[672, 672]",default,none,Function,"libxl__add_usbdevs(libxl__egc *,libxl__ao *,uint32_t,libxl_domain_config *,libxl__multidev *)",tools/libxl/libxl_device.c,0,1,0,8,1,0,1,1,1,0,0,0,2,2,6,7,3,0,4,2,2,2,1,0,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[670, 670]",default,none,Function,"libxl__add_vtpms(libxl__egc *,libxl__ao *,uint32_t,libxl_domain_config *,libxl__multidev *)",tools/libxl/libxl_device.c,0,1,0,8,1,0,1,1,1,0,0,0,2,2,6,7,3,0,4,2,2,2,1,0,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[257, 258]",default,Static,Static Function,libxl__ao_abortable_init(libxl__ao_abortable *),tools/libxl/libxl_internal.h,0,2,0,1,2,0,2,2,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[259, 260]",default,Static,Static Function,libxl__ao_abortable_isregistered(const libxl__ao_abortable *),tools/libxl/libxl_internal.h,0,2,0,2,2,0,2,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[3086, 3088]",default,Static,Static Function,libxl__conversion_helper_inuse(const libxl__conversion_helper_state *),tools/libxl/libxl_internal.h,0,3,0,2,3,0,3,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[3781, 3784]",default,Static,Static Function,libxl__ctx_lock(libxl_ctx *),tools/libxl/libxl_internal.h,0,4,0,2,4,0,4,2,2,0,0,0,4,2,4,5,1,1,3,3,3,3,1,1,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[3786, 3789]",default,Static,Static Function,libxl__ctx_unlock(libxl_ctx *),tools/libxl/libxl_internal.h,0,4,0,2,4,0,4,2,2,0,0,0,4,2,4,5,1,1,3,3,3,3,1,1,0,1,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[3949, 3952]",default,Static,Static Function,libxl__defbool_is_default(libxl_defbool *),tools/libxl/libxl_internal.h,0,4,0,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[34, 41]",default,none,Function,"libxl__device_backend_path(libxl__gc *,libxl__device *)",tools/libxl/libxl_device.c,1,7,0,13,8,1,7,2,4,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[678, 727]",default,none,Function,"libxl__device_destroy(libxl__gc *,libxl__device *)",tools/libxl/libxl_device.c,7,34,9,5,50,7,34,9,24,9,0,0,12,260,25,34,8,3,23,10,10,10,7,13,13,2,13,0
155,Yes,Yes,811b188addb9018d1daef19db73c577e9e99f7eb,"[""CVE-2016-4962""]",No,No,"[436, 483]",default,none,Function,"libxl__device_disk_dev_number(const char *,int *,int *)",tools/libxl/libxl_device.c,3,44,1,3,48,3,44,6,32,1,0,0,8,19,20,32,4,0,28,14,14,22,7,8,8,2,8,0
