Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[746, 752]",default,Static,Static Function,__clear_current_vvmcs(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,1,6,0,3,7,1,6,2,3,0,0,0,2,2,2,3,1,0,2,2,2,2,1,0,0,1,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[365, 368]",default,Static,Static Function,__n2_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,0,4,0,8,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[360, 363]",default,Static,Static Function,__n2_pin_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,0,4,0,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[370, 378]",default,Static,Static Function,__n2_secondary_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,2,7,0,3,9,2,7,2,4,0,0,0,3,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[615, 628]",default,Static,Static Function,__restore_debug_registers(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,11,1,9,14,2,11,1,8,1,0,0,5,2,7,8,0,0,8,2,2,2,1,1,0,1,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[556, 561]",default,Static,Static Function,"__shadow_control(struct vcpu *,unsigned int,u32)",xen/arch/x86/hvm/vmx/vvmx.c,0,6,0,4,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[1994, 2047]",default,Static,Static Function,__vmx_deliver_posted_interrupt(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,13,39,5,54,2,13,3,8,39,0,0,7,4,5,8,2,0,6,4,4,6,1,1,0,2,0,3
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[1744, 1773]",default,Static,Static Function,"__vmx_inject_exception(int,int,int)",xen/arch/x86/hvm/vmx/vmx.c,4,17,9,10,30,4,17,3,11,9,0,0,7,4,8,10,2,0,8,3,3,3,1,0,0,1,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",Unknown,No,,default,Static,Static Function,"_map_io_bitmap(struct vcpu *,u64)",xen/arch/x86/hvm/vmx/vvmx.c,2,12,0,5,14,2,12,4,7,0,0,0,5,2,8,9,3,0,6,3,3,3,1,0,0,1,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",Unknown,No,,default,Static,Static Function,_map_msr_bitmap(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,5,15,0,4,20,5,15,3,9,0,0,0,7,4,8,10,2,0,8,3,3,3,1,1,0,1,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[570, 581]",default,none,Function,_shadow_io_bitmap(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,2,10,0,3,12,2,10,4,5,0,0,0,3,1,7,7,3,0,4,3,3,3,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[949, 958]",default,Static,Static Function,_vmx_get_cpl(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,8,0,1,10,2,8,2,4,0,0,0,4,1,5,5,1,0,4,1,1,1,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[4269, 4284]",default,Static,Static Function,bdw_erratum_bdf14_fixup(),xen/arch/x86/hvm/vmx/vmx.c,1,6,9,1,16,1,6,2,3,9,0,0,1,1,3,3,1,0,2,1,1,1,1,0,0,0,0,1
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[2851, 2856]",default,Static,Static Function,bdw_erratum_bdf14_fixup_check(),xen/arch/x86/hvm/vmx/vmx.c,0,5,1,2,6,0,5,1,2,1,0,0,2,2,1,2,0,0,2,2,2,3,1,0,0,1,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[1580, 1596]",default,Static,Static Function,"clear_vvmcs_launched(struct list_head *,paddr_t)",xen/arch/x86/hvm/vmx/vvmx.c,1,16,0,5,17,1,16,4,7,0,0,0,4,2,6,7,2,0,5,2,2,2,1,0,0,1,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[419, 496]",default,Static,Static Function,"decode_vmx_inst(struct cpu_user_regs *,struct vmx_inst_decoded *,unsigned long *,int)",xen/arch/x86/hvm/vmx/vvmx.c,16,62,0,28,78,16,62,12,46,0,0,0,18,23,34,42,8,0,34,14,14,16,7,13,13,3,13,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[3284, 3369]",default,Static,Static Function,"ept_handle_violation(ept_qual_t,paddr_t)",xen/arch/x86/hvm/vmx/vmx.c,10,64,15,14,86,10,64,18,46,15,0,0,15,36,30,38,11,0,27,14,12,17,4,9,7,2,7,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[1119, 1122]",default,Static,Static Function,get_host_eptp(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,0,4,0,5,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[2512, 2519]",default,Static,Static Function,get_instruction_length(),xen/arch/x86/hvm/vmx/vmx.c,1,7,1,3,8,1,7,2,3,1,0,0,3,1,4,4,1,0,3,1,1,2,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[1110, 1117]",default,Static,Static Function,get_shadow_eptp(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,1,7,0,5,8,1,7,3,4,0,0,0,5,1,4,4,2,0,2,1,1,1,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[263, 266]",default,none,Function,"get_vvmcs_real(const struct vcpu *,u32)",xen/arch/x86/hvm/vmx/vvmx.c,0,4,0,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[281, 285]",default,none,Function,"get_vvmcs_real_safe(const struct vcpu *,u32,u64 *)",xen/arch/x86/hvm/vmx/vvmx.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[233, 261]",default,none,Function,"get_vvmcs_virtual(void *,u32)",xen/arch/x86/hvm/vmx/vvmx.c,3,26,0,7,29,3,26,5,19,0,0,0,3,5,15,21,4,0,17,6,3,6,1,6,0,2,0,0
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[268, 279]",default,none,Function,"get_vvmcs_virtual_safe(void *,u32,u64 *)",xen/arch/x86/hvm/vmx/vvmx.c,1,5,6,2,12,1,5,1,2,6,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,1
401,Yes,Yes,be240aabb1997ed70e4050d2d4a7634a1ee5ddc7,"[""CVE-2018-18883""]",No,No,"[2858, 2870]",default,Static,Static Function,is_last_branch_msr(u32),xen/arch/x86/hvm/vmx/vmx.c,3,10,0,5,13,3,10,2,7,0,0,0,2,4,6,9,1,1,7,4,4,5,4,4,4,2,4,0
