Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,"HYPERVISOR_console_io(int,int,char *)",extras/mini-os/include/x86/x86_32/hypercall-x86_32.h,0,6,0,4,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,"HYPERVISOR_console_io(int,int,char *)",extras/mini-os/include/x86/x86_64/hypercall-x86_64.h,0,6,0,4,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,HYPERVISOR_domctl(unsigned long),extras/mini-os/include/x86/x86_32/hypercall-x86_32.h,0,6,0,2,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,HYPERVISOR_domctl(unsigned long),extras/mini-os/include/x86/x86_64/hypercall-x86_64.h,0,6,0,2,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,"HYPERVISOR_event_channel_op(int,void *)",extras/mini-os/include/x86/x86_32/hypercall-x86_32.h,0,6,0,3,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,"HYPERVISOR_event_channel_op(int,void *)",extras/mini-os/include/x86/x86_64/hypercall-x86_64.h,0,6,0,3,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,HYPERVISOR_fpu_taskswitch(int),extras/mini-os/include/x86/x86_32/hypercall-x86_32.h,0,6,0,2,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,HYPERVISOR_fpu_taskswitch(int),extras/mini-os/include/x86/x86_64/hypercall-x86_64.h,0,6,0,2,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,HYPERVISOR_get_debugreg(int),extras/mini-os/include/x86/x86_32/hypercall-x86_32.h,0,6,0,2,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
4,No,No,9c7e789a1b60b6114e0b1ef16dff95f03f532fb5,No,No,default,Static,Static Function,HYPERVISOR_get_debugreg(int),extras/mini-os/include/x86/x86_64/hypercall-x86_64.h,0,6,0,2,6,0,6,4,1,0,0,0,1,1,4,4,1,1,2,1,1,1,1,0,0,0,0,0
