Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4339, 4429]",default,Static,Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,11,80,0,11,91,11,80,10,61,0,0,0,22,209,43,59,8,0,51,14,11,15,5,11,4,2,4,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[2533, 2684]",default,Static,Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,17,113,22,12,152,17,113,8,83,22,0,0,35,1774,44,69,6,3,60,26,26,41,14,47,47,5,46,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[2453, 2482]",default,Static,Static Function,"__put_final_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,2,27,1,7,30,2,27,3,17,1,0,0,10,3,13,15,1,0,14,3,3,3,1,2,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[2485, 2530]",default,Static,Static Function,"__put_page_type(struct page_info *,int)",xen/arch/x86/mm.c,7,33,6,7,46,7,33,4,23,6,0,0,9,25,16,23,2,3,18,8,8,10,7,13,13,4,13,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[6044, 6049]",default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,3,6,0,6,2,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4621, 4647]",default,Static,Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,2,25,0,9,27,2,25,3,16,0,0,0,12,5,13,17,1,0,16,5,5,6,5,6,6,3,6,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1222, 1241]",default,Static,Static Function,"adjust_guest_l1e(l1_pgentry_t,const struct domain *)",xen/arch/x86/mm.c,3,16,1,7,20,3,16,1,11,1,0,0,7,9,4,8,0,0,8,5,5,6,1,0,0,2,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1243, 1250]",default,Static,Static Function,"adjust_guest_l2e(l2_pgentry_t,const struct domain *)",xen/arch/x86/mm.c,1,7,0,4,8,1,7,1,4,0,0,0,5,2,2,3,0,0,3,2,2,3,1,0,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1252, 1259]",default,Static,Static Function,"adjust_guest_l3e(l3_pgentry_t,const struct domain *)",xen/arch/x86/mm.c,1,7,0,4,8,1,7,1,4,0,0,0,5,2,2,3,0,0,3,3,3,3,1,0,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1270, 1277]",default,Static,Static Function,"adjust_guest_l4e(l4_pgentry_t,const struct domain *)",xen/arch/x86/mm.c,1,7,0,4,8,1,7,1,4,0,0,0,5,2,2,3,0,0,3,2,2,3,1,0,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1424, 1460]",default,Static,Static Function,alloc_l1_table(struct page_info *),xen/arch/x86/mm.c,6,31,0,2,37,6,31,5,21,0,0,0,10,4,19,24,4,0,20,5,4,5,4,6,6,2,5,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1502, 1550]",default,Static,Static Function,"alloc_l2_table(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,7,41,1,5,49,7,41,7,27,1,0,0,19,34,19,26,5,0,21,9,9,13,5,6,6,4,6,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1552, 1622]",default,Static,Static Function,alloc_l3_table(struct page_info *),xen/arch/x86/mm.c,7,57,7,5,71,7,57,6,40,7,0,0,22,500,27,39,5,0,34,16,16,22,5,7,7,3,5,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1682, 1739]",default,Static,Static Function,alloc_l4_table(struct page_info *),xen/arch/x86/mm.c,5,53,0,9,58,5,53,6,35,0,0,0,19,62,24,34,5,0,29,12,12,13,4,6,6,5,4,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[2324, 2395]",default,Static,Static Function,"alloc_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,4,66,2,10,72,4,66,4,55,2,0,0,22,48,32,44,2,0,42,11,5,11,1,19,0,2,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[661, 674]",default,Static,Static Function,alloc_segdesc_page(struct page_info *),xen/arch/x86/mm.c,3,11,0,2,14,3,11,4,7,0,0,0,6,3,8,10,3,0,7,4,4,4,3,2,2,2,2,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[5370, 5381]",default,none,Function,alloc_xen_pagetable(),xen/arch/x86/mm.c,2,10,0,6,12,2,10,2,5,0,0,0,5,2,4,5,1,0,4,2,2,3,1,1,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,Unknown,,default,none,Function,arch_dump_shared_mem_info(),xen/arch/x86/mm.c,0,6,0,0,6,0,6,1,3,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[260, 388]",default,none,Function,arch_init_memory(),xen/arch/x86/mm.c,17,81,31,12,129,17,79,6,59,31,0,2,35,400,42,55,4,2,49,14,14,17,4,3,3,5,1,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4789, 5016]",default,none,Function,"arch_memory_op(unsigned long,(*) ())",xen/arch/x86/mm.c,42,185,1,29,228,42,185,19,130,1,0,0,41,134,90,132,14,0,118,42,37,48,37,127,127,4,126,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[2221, 2234]",default,Static,Static Function,cleanup_page_cacheattr(struct page_info *),xen/arch/x86/mm.c,4,10,0,3,14,4,10,3,7,0,0,0,9,2,5,6,1,0,5,2,2,2,1,1,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[3822, 3880]",default,Static,Static Function,"create_grant_pte_mapping(uint64_t,l1_pgentry_t,struct vcpu *)",xen/arch/x86/mm.c,12,47,0,8,59,12,47,8,30,0,0,0,17,10,29,34,6,0,28,6,6,6,6,5,5,1,5,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4113, 4139]",default,none,Function,"create_grant_pv_mapping(uint64_t,unsigned long,unsigned int,unsigned int)",xen/arch/x86/mm.c,5,22,0,4,27,5,22,4,16,0,0,0,6,16,11,15,2,0,13,5,5,5,1,1,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[3975, 4026]",default,Static,Static Function,"create_grant_va_mapping(unsigned long,l1_pgentry_t,struct vcpu *)",xen/arch/x86/mm.c,9,43,0,9,52,9,43,7,27,0,0,0,15,6,26,31,5,0,26,7,7,7,5,4,4,1,4,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1462, 1500]",default,Static,Static Function,"create_pae_xen_mappings(struct domain *,l3_pgentry_t *)",xen/arch/x86/mm.c,5,24,10,7,39,5,24,3,15,10,0,0,6,4,14,17,2,0,15,4,4,4,4,3,3,1,3,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,Unknown,,default,none,Function,"create_perdomain_mapping(struct domain *,unsigned long,unsigned int,l1_pgentry_t **,struct page_info **)",xen/arch/x86/mm.c,12,109,1,7,122,12,109,9,72,1,0,0,31,205,54,71,6,1,64,18,18,25,13,22,22,4,21,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4460, 4476]",default,none,Function,destroy_gdt(struct vcpu *),xen/arch/x86/mm.c,1,16,0,4,17,1,16,4,9,0,0,0,15,3,11,13,3,0,10,3,3,4,1,0,0,2,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,Yes,"[3882, 3972]",default,Static,Static Function,"destroy_grant_pte_mapping(uint64_t,unsigned long,unsigned int,struct domain *)",xen/arch/x86/mm.c,12,70,10,9,91,12,70,8,48,10,0,0,20,34,33,40,5,0,35,8,8,9,7,6,6,1,6,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,Yes,"[4105, 4111]",default,Static,Static Function,"destroy_grant_va_mapping(unsigned long,unsigned long,unsigned int,struct vcpu *)",xen/arch/x86/mm.c,0,7,0,5,7,0,7,3,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,Unknown,,default,none,Function,"destroy_perdomain_mapping(struct domain *,unsigned long,unsigned int)",xen/arch/x86/mm.c,10,42,0,5,52,10,42,7,29,0,0,0,15,8,21,28,5,1,22,8,8,10,6,5,5,5,5,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[6039, 6042]",default,none,Function,"destroy_xen_mappings(unsigned long,unsigned long)",xen/arch/x86/mm.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[3498, 3819]",default,none,Function,"do_mmu_update((*) (),unsigned int,(*) (),unsigned int)",xen/arch/x86/mm.c,42,261,19,11,322,42,261,22,189,19,0,0,57,54858825,122,177,16,0,161,55,49,62,34,69,68,6,67,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[2972, 3496]",default,none,Function,"do_mmuext_op((*) (),unsigned int,(*) (),unsigned int)",xen/arch/x86/mm.c,73,431,21,24,525,73,431,22,335,21,0,0,75,888657,193,297,17,0,280,103,78,117,54,355,334,5,333,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4530, 4553]",default,none,Function,"do_set_gdt((*) (),unsigned int)",xen/arch/x86/mm.c,6,17,1,2,24,6,17,6,11,1,0,0,6,4,10,13,4,0,9,4,4,4,3,2,2,1,2,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4556, 4609]",default,none,Function,"do_update_descriptor(u64,u64)",xen/arch/x86/mm.c,10,42,3,6,54,10,42,10,30,3,0,0,14,6,25,31,7,0,24,6,6,8,5,6,6,2,6,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4431, 4435]",default,none,Function,"do_update_va_mapping(unsigned long,u64,unsigned long)",xen/arch/x86/mm.c,0,5,0,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4437, 4452]",default,none,Function,"do_update_va_mapping_otherdomain(unsigned long,u64,unsigned long,domid_t)",xen/arch/x86/mm.c,4,12,0,4,16,4,12,5,5,0,0,0,4,2,6,7,2,0,5,2,2,2,1,1,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[430, 436]",default,none,Function,domain_get_maximum_gpfn(struct domain *),xen/arch/x86/mm.c,0,6,1,2,7,0,6,1,3,1,0,0,4,2,2,3,0,0,3,3,3,3,1,1,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[4233, 4271]",default,none,Function,"donate_page(struct domain *,struct page_info *,unsigned int)",xen/arch/x86/mm.c,8,31,0,14,39,8,31,3,24,0,0,0,14,24,15,20,1,0,19,7,7,8,6,9,9,2,9,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1658, 1672]",default,none,Function,fill_ro_mpt(mfn_t),xen/arch/x86/mm.c,2,13,0,2,15,2,13,3,8,0,0,0,5,2,6,7,2,0,5,2,2,2,1,0,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1741, 1753]",default,Static,Static Function,free_l1_table(struct page_info *),xen/arch/x86/mm.c,3,10,0,2,13,3,10,4,5,0,0,0,4,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1756, 1783]",default,Static,Static Function,"free_l2_table(struct page_info *,int)",xen/arch/x86/mm.c,5,23,0,7,28,5,23,6,17,0,0,0,16,4,13,15,5,0,10,4,4,9,1,0,0,2,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1785, 1819]",default,Static,Static Function,free_l3_table(struct page_info *),xen/arch/x86/mm.c,4,31,0,4,35,4,31,6,23,0,0,0,12,12,19,23,5,0,18,8,8,9,4,4,3,2,3,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1821, 1858]",default,Static,Static Function,free_l4_table(struct page_info *),xen/arch/x86/mm.c,5,33,0,7,38,5,33,6,24,0,0,0,13,24,18,23,5,0,18,8,8,9,3,3,2,2,2,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[2398, 2450]",default,none,Function,"free_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,6,45,2,4,53,6,45,5,33,2,0,0,24,30,25,33,3,0,30,8,5,9,1,10,0,2,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,Unknown,,default,none,Function,free_perdomain_mappings(struct domain *),xen/arch/x86/mm.c,10,40,0,3,50,10,40,9,27,0,0,0,15,13,25,34,8,0,26,10,10,10,1,2,0,7,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[490, 499]",default,none,Function,free_shared_domheap_page(struct page_info *),xen/arch/x86/mm.c,0,10,0,2,10,0,10,1,7,0,0,0,9,4,5,7,0,0,7,3,3,3,1,0,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[5383, 5387]",default,none,Function,free_xen_pagetable(void *),xen/arch/x86/mm.c,0,5,0,6,5,0,5,1,2,0,0,0,1,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1128, 1128]",default,Static,Static Function,"get_l2_linear_pagetable(l2_pgentry_t,unsigned long,struct domain *)",xen/arch/x86/mm.c,0,1,0,7,1,0,1,1,1,0,0,0,11,5,13,17,3,0,14,6,6,7,6,6,6,3,6,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1164, 1164]",default,Static,Static Function,"get_l3_linear_pagetable(l3_pgentry_t,unsigned long,struct domain *)",xen/arch/x86/mm.c,0,1,0,7,1,0,1,1,1,0,0,0,11,5,13,17,3,0,14,6,6,7,6,6,6,3,6,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1197, 1197]",default,Static,Static Function,"get_l4_linear_pagetable(l4_pgentry_t,unsigned long,struct domain *)",xen/arch/x86/mm.c,0,1,0,7,1,0,1,1,1,0,0,0,11,5,13,17,3,0,14,6,6,7,6,6,6,3,6,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[2282, 2300]",default,none,Function,"get_page(struct page_info *,struct domain *)",xen/arch/x86/mm.c,4,15,0,9,19,4,15,2,12,0,0,0,9,5,5,8,1,0,7,5,5,6,1,1,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[744, 764]",default,Static,Static Function,"get_page_and_type_from_mfn(mfn_t,unsigned long,struct domain *,int,int)",xen/arch/x86/mm.c,4,17,0,13,21,4,17,5,11,0,0,0,9,3,6,8,2,0,6,5,5,9,1,1,0,1,0,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[910, 1118]",default,none,Function,"get_page_from_l1e(l1_pgentry_t,struct domain *,struct domain *)",xen/arch/x86/mm.c,22,167,25,17,209,22,165,16,122,25,0,2,33,162,62,93,12,0,81,35,31,54,20,44,42,4,42,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1129, 1155]",default,Static,Static Function,"get_page_from_l2e(l2_pgentry_t,unsigned long,struct domain *)",xen/arch/x86/mm.c,4,23,0,6,27,4,23,5,13,0,0,0,8,5,9,13,2,0,11,5,5,6,4,3,3,2,3,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1165, 1189]",default,Static,Static Function,"get_page_from_l3e(l3_pgentry_t,unsigned long,struct domain *,int)",xen/arch/x86/mm.c,4,21,0,7,25,4,21,4,13,0,0,0,8,4,7,10,1,0,9,6,6,8,3,2,2,1,2,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[1198, 1220]",default,Static,Static Function,"get_page_from_l4e(l4_pgentry_t,unsigned long,struct domain *,int)",xen/arch/x86/mm.c,4,19,0,7,23,4,19,4,11,0,0,0,7,4,7,10,1,0,9,4,4,5,3,2,2,1,2,0
310,Yes,No,16b1414de91b5a82a0996c67f6db3af7d7e32873,"[""CVE-2017-14319""]",No,No,"[729, 741]",default,Static,Static Function,"get_page_from_mfn(mfn_t,struct domain *)",xen/arch/x86/mm.c,2,11,0,14,13,2,11,2,6,0,0,0,7,2,4,5,1,0,4,2,2,3,1,1,0,1,0,0
