Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[4358, 4400]",default,Static,Static Function,"add_device(libxl__egc *,libxl__ao *,libxl__ddomain_guest *,libxl__ddomain_device *)",tools/libxl/libxl.c,6,37,0,10,43,6,37,8,28,0,0,0,15,7,24,31,5,0,26,7,5,7,1,3,0,2,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1387, 1396]",default,Static,Static Function,"append_string(libxl__gc *,char **,uint32_t *,const char *)",tools/libxl/libxl_dom.c,1,9,0,5,10,1,9,4,5,0,0,0,4,1,5,5,2,0,3,1,1,1,1,0,0,0,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[4442, 4562]",default,Static,Static Function,"backend_watch_callback(libxl__egc *,libxl__ev_xswatch *,const char *,const char *)",tools/libxl/libxl.c,9,87,25,12,121,9,87,13,74,25,0,0,26,2048,61,75,11,0,64,15,15,21,8,15,14,2,14,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[709, 750]",default,Static,Static Function,"cpupool_info(libxl__gc *,libxl_cpupoolinfo *,uint32_t,bool)",tools/libxl/libxl.c,5,37,1,15,42,5,37,6,24,1,0,0,14,10,19,24,2,0,22,6,6,8,5,4,4,2,4,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1578, 1585]",default,Static,Static Function,"destroy_finish_check(libxl__egc *,libxl__domain_destroy_state *)",tools/libxl/libxl.c,1,7,0,7,8,1,7,2,3,0,0,0,1,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[2015, 2035]",default,Static,Static Function,"device_addrm_aocomplete(libxl__egc *,libxl__ao_device *)",tools/libxl/libxl.c,2,19,0,6,21,2,19,2,13,0,0,0,4,3,7,9,2,0,7,3,3,3,1,2,0,2,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[4325, 4338]",default,Static,Static Function,"device_complete(libxl__egc *,libxl__ao_device *)",tools/libxl/libxl.c,3,11,0,4,14,3,11,2,8,0,0,0,5,2,5,6,2,0,4,2,2,2,1,0,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[2416, 2647]",default,Static,Static Function,"device_disk_add(libxl__egc *,uint32_t,libxl_device_disk *,libxl__ao_device *,char *(*) (),void *)",tools/libxl/libxl.c,28,179,27,29,232,28,179,22,148,27,0,0,49,34560200,139,175,17,7,151,46,44,49,24,59,56,4,54,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1666, 1758]",default,Static,Static Function,"devices_destroy_cb(libxl__egc *,libxl__devices_remove_state *,int)",tools/libxl/libxl.c,13,74,7,11,93,13,74,10,58,7,0,0,25,23616,49,66,8,0,58,18,18,19,13,19,18,3,18,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[145, 150]",default,Static,Static Function,discard_events(struct libxl__event_list *),tools/libxl/libxl.c,0,5,1,2,6,0,5,2,2,1,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1354, 1402]",default,Static,Static Function,"disk_eject_xswatch_callback(libxl__egc *,libxl__ev_xswatch *,const char *,const char *)",tools/libxl/libxl.c,8,40,2,11,49,8,40,9,32,2,0,0,20,5,23,27,7,0,20,5,5,7,3,4,2,1,2,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1175, 1196]",default,Static,Static Function,"domain_death_occurred(libxl__egc *,libxl_evgen_domain_death **,const char *)",tools/libxl/libxl.c,5,14,3,9,22,5,14,7,10,3,0,0,9,1,10,10,4,0,6,1,1,1,1,0,0,0,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1198, 1296]",default,Static,Static Function,"domain_death_xswatch_callback(libxl__egc *,libxl__ev_xswatch *,const char *,const char *)",tools/libxl/libxl.c,21,76,3,9,99,21,76,10,58,3,0,0,18,2057,46,59,7,8,44,17,17,18,11,25,25,3,23,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1562, 1576]",default,Static,Static Function,"domain_destroy_callback(libxl__egc *,libxl__destroy_domid_state *,int)",tools/libxl/libxl.c,2,13,0,5,15,2,13,5,7,0,0,0,8,2,11,12,3,0,9,2,2,2,1,0,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1489, 1498]",default,Static,Static Function,"domain_destroy_cb(libxl__egc *,libxl__domain_destroy_state *,int)",tools/libxl/libxl.c,2,8,0,4,10,2,8,3,4,0,0,0,4,2,4,5,2,0,3,2,2,2,1,0,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1760, 1783]",default,Static,Static Function,"domain_destroy_domid_cb(libxl__egc *,libxl__ev_child *,pid_t,int)",tools/libxl/libxl.c,2,22,0,6,24,2,22,6,13,0,0,0,9,3,14,16,4,0,12,3,3,4,1,2,0,2,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1852, 1878]",default,Static,Static Function,"domain_save_done(libxl__egc *,libxl__domain_suspend_state *,int)",tools/libxl/libxl_dom.c,5,15,7,13,27,5,15,4,10,7,0,0,6,4,8,10,3,0,7,3,3,3,1,1,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[970, 982]",default,Static,Static Function,"domain_suspend_cb(libxl__egc *,libxl__domain_suspend_state *,int)",tools/libxl/libxl.c,3,9,1,6,13,3,9,4,4,1,0,0,3,2,6,7,3,0,4,2,2,3,1,0,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1254, 1271]",default,Static,Static Function,"domain_suspend_switch_qemu_xen_logdirty(int,unsigned,libxl__save_helper_state *)",tools/libxl/libxl_dom.c,1,17,0,7,18,1,17,7,10,0,0,0,6,2,10,11,5,0,6,2,2,2,1,1,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[1182, 1252]",default,Static,Static Function,"domain_suspend_switch_qemu_xen_traditional_logdirty(int,unsigned,libxl__save_helper_state *)",tools/libxl/libxl_dom.c,12,58,1,13,71,12,58,12,45,1,0,0,18,4616,41,55,10,3,42,16,16,17,14,42,42,3,42,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[6539, 6567]",default,Static,Static Function,"fd_set_flags(libxl_ctx *,int,int,int,const char *,int,int)",tools/libxl/libxl.c,4,25,0,9,29,4,25,5,17,0,0,0,9,5,18,21,2,0,19,5,5,5,3,3,2,1,2,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[138, 143]",default,Static,Static Function,"free_disable_deaths(libxl__gc *,struct libxl__evgen_domain_death_list *)",tools/libxl/libxl.c,0,6,0,3,6,0,6,3,2,0,0,0,2,2,2,3,1,0,2,2,2,2,1,0,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[779, 816]",default,Static,Static Function,"hvm_build_set_params(xc_interface *,uint32_t,libxl_domain_build_info *,int,unsigned long *,int,unsigned long *,domid_t,domid_t)",tools/libxl/libxl_dom.c,5,33,0,19,38,5,33,10,22,0,0,0,14,3,24,26,4,0,22,3,3,3,1,1,0,1,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[818, 862]",default,Static,Static Function,"hvm_build_set_xs_values(libxl__gc *,uint32_t,struct xc_dom_image *)",tools/libxl/libxl_dom.c,10,35,0,8,45,10,35,5,27,0,0,0,5,25,17,23,2,0,21,7,7,7,7,12,12,2,12,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[272, 288]",default,Static,Static Function,"hvm_set_conf_params(xc_interface *,uint32_t,libxl_domain_build_info *const)",tools/libxl/libxl_dom.c,0,17,0,11,17,0,15,2,11,0,0,2,3,1,6,6,0,0,6,1,1,1,1,0,0,0,0,0
126,Yes,No,e294a0c3af9f4443dc692b180fb1771b1cb075e8,"[""CVE-2015-7972""]",No,No,"[199, 269]",default,Static,Static Function,"hvm_set_viridian_features(libxl__gc *,uint32_t,libxl_domain_build_info *const)",tools/libxl/libxl_dom.c,13,56,4,12,71,13,56,5,43,4,0,0,14,6912,31,47,3,0,44,17,17,19,6,9,9,3,9,0
