Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[3194, 3280]",default,Static,Static Function,"__hvm_clear(paddr_t,int)",xen/arch/x86/hvm/hvm.c,11,65,11,4,87,11,61,9,39,7,6,2,18,11,31,41,8,0,33,11,11,11,9,24,24,3,23,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[3075, 3192]",default,Static,Static Function,"__hvm_copy(void *,paddr_t,int,unsigned int,uint32_t)",xen/arch/x86/hvm/hvm.c,13,89,16,14,118,13,85,10,54,12,6,2,22,23,38,52,8,0,44,15,15,17,11,32,31,4,30,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[2583, 2637]",default,Static,Static Function,"_hvm_map_guest_frame(unsigned long,bool_t,bool_t *)",xen/arch/x86/hvm/hvm.c,7,48,0,12,55,7,48,7,31,0,0,0,18,27,23,33,5,0,28,12,12,15,6,6,5,2,5,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[3705, 3734]",default,Static,Static Function,_hvm_rdtsc_intercept(),xen/arch/x86/hvm/hvm.c,3,26,1,8,30,3,24,4,16,1,0,2,8,7,9,17,3,0,14,8,4,8,6,2,2,3,2,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[3362, 3375]",default,none,Function,"clear_user_hvm(void *,unsigned int)",xen/arch/x86/hvm/hvm.c,2,12,1,5,14,2,12,2,6,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[3377, 3390]",default,none,Function,"copy_from_user_hvm(void *,const void *,unsigned)",xen/arch/x86/hvm/hvm.c,2,12,1,6,14,2,12,2,6,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[3346, 3360]",default,none,Function,"copy_to_user_hvm(void *,const void *,unsigned int)",xen/arch/x86/hvm/hvm.c,2,13,1,6,15,2,13,2,7,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[113, 136]",default,Static,Static Function,"cpu_callback(struct notifier_block *,unsigned long,void *)",xen/arch/x86/hvm/hvm.c,2,22,0,3,24,2,22,4,16,0,0,0,5,4,10,15,2,0,13,6,3,6,1,6,0,1,0,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[5354, 5512]",default,Static,Static Function,do_altp2m_op((*) ()),xen/arch/x86/hvm/hvm.c,27,131,1,28,159,27,131,9,103,1,0,0,34,205,52,87,7,0,80,37,23,48,20,79,76,3,76,0
229,Yes,Yes,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9382""]",No,No,"[5678, 5993]",default,none,Function,"do_hvm_op(unsigned long,(*) ())",xen/arch/x86/hvm/hvm.c,62,250,5,26,316,62,250,16,205,5,0,0,59,768,131,191,15,0,176,60,36,68,49,568,565,3,564,0
