Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,No,"[5516, 5521]",default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,3,6,0,6,2,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,Yes,"[2688, 2830]",default,Static,Static Function,"_get_page_type(struct page_info *,unsigned long,bool)",xen/arch/x86/mm.c,17,110,16,10,143,17,110,8,82,16,0,0,33,1652,46,70,6,3,61,26,26,38,14,46,46,5,45,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,No,"[4280, 4306]",default,Static,Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,2,25,0,9,27,2,25,3,16,0,0,0,12,5,13,17,1,0,16,5,5,6,5,6,6,3,6,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,No,"[2565, 2599]",default,Static,Static Function,"_put_final_page_type(struct page_info *,unsigned long,bool,struct page_info *)",xen/arch/x86/mm.c,2,32,1,10,35,2,32,3,20,1,0,0,14,4,15,18,1,0,17,4,4,6,1,2,0,2,0,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,No,"[2602, 2685]",default,Static,Static Function,"_put_page_type(struct page_info *,bool,struct page_info *)",xen/arch/x86/mm.c,13,53,18,9,84,13,53,4,38,18,0,0,17,20,25,37,2,3,32,12,10,16,9,26,26,4,25,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,No,"[2426, 2503]",default,Static,Static Function,"alloc_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,4,72,2,1,78,0,6,2,2,0,69,3,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,No,"[4761, 4772]",default,none,Function,alloc_xen_pagetable(),xen/arch/x86/mm.c,2,10,0,6,12,2,10,2,5,0,0,0,6,2,4,5,1,0,4,2,2,3,1,1,0,1,0,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,No,"[4433, 4476]",default,none,Function,"arch_acquire_resource(struct domain *,unsigned int,unsigned int,unsigned long,unsigned int,xen_pfn_t [],unsigned int *)",xen/arch/x86/mm.c,8,36,0,1,44,3,14,5,5,0,25,2,1,1,4,5,1,0,4,1,2,1,1,0,0,1,0,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,Unknown,,default,none,Function,arch_dump_shared_mem_info(),xen/arch/x86/mm.c,0,6,0,0,6,0,6,1,3,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
420,Yes,No,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,No,"[255, 388]",default,none,Function,arch_init_memory(),xen/arch/x86/mm.c,18,80,36,12,134,18,78,6,58,36,0,2,34,400,43,56,4,2,50,14,14,18,4,3,3,5,1,0
