Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[3194, 3280]",default,Static,Static Function,"__hvm_clear(paddr_t,int)",xen/arch/x86/hvm/hvm.c,11,65,11,4,87,11,61,9,39,7,6,2,18,11,31,41,8,0,33,11,11,11,9,24,24,3,23,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[3075, 3192]",default,Static,Static Function,"__hvm_copy(void *,paddr_t,int,unsigned int,uint32_t)",xen/arch/x86/hvm/hvm.c,13,89,16,14,118,13,85,10,54,12,6,2,22,23,38,52,8,0,44,15,15,17,11,32,31,4,30,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[925, 946]",default,Static,Static Function,"__put_rep_prefix(struct cpu_user_regs *,struct cpu_user_regs *,int,unsigned long)",xen/arch/x86/x86_emulate/x86_emulate.c,2,19,1,7,22,2,19,8,12,1,0,0,3,6,6,9,1,0,8,6,6,6,1,2,0,1,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[594, 607]",default,Static,Static Function,__restore_debug_registers(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,11,1,8,14,2,11,1,8,1,0,0,5,2,7,8,0,0,8,2,2,2,1,1,0,1,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[197, 231]",default,Static,Static Function,"__restore_debug_registers(struct vmcb_struct *,struct vcpu *)",xen/arch/x86/hvm/svm/svm.c,6,28,1,11,35,6,28,2,22,1,0,0,13,3,21,23,1,0,22,3,3,3,1,1,0,1,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[97, 120]",default,none,Function,"__update_guest_eip(struct cpu_user_regs *,unsigned int)",xen/arch/x86/hvm/svm/svm.c,6,18,0,14,24,6,18,2,13,0,0,0,11,4,10,13,1,0,12,4,4,4,3,2,2,1,2,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[1886, 1899]",default,Static,Static Function,__vmx_deliver_posted_interrupt(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,12,0,5,14,2,12,3,7,0,0,0,7,3,4,6,2,0,4,3,3,6,1,0,0,2,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[1633, 1660]",default,Static,Static Function,"__vmx_inject_exception(int,int,int)",xen/arch/x86/hvm/vmx/vmx.c,4,15,9,9,28,4,15,3,10,9,0,0,5,4,7,9,2,0,7,3,3,3,1,0,0,1,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[761, 812]",default,Static,Static Function,"_get_fpu(enum x86_emulate_fpu_type,struct fpu_insn_ctxt *,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,7,44,1,10,52,7,44,8,25,1,0,0,7,2710,47,65,3,0,62,39,39,42,25,54,54,5,54,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[903, 910]",default,Static,Static Function,"_get_rep_prefix(const struct cpu_user_regs *,int)",xen/arch/x86/x86_emulate/x86_emulate.c,0,8,0,4,8,0,8,3,3,0,0,0,1,1,1,1,0,0,1,3,3,3,1,0,0,0,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[2583, 2637]",default,Static,Static Function,"_hvm_map_guest_frame(unsigned long,bool_t,bool_t *)",xen/arch/x86/hvm/hvm.c,7,48,0,12,55,7,48,7,31,0,0,0,18,27,23,33,5,0,28,12,12,15,6,6,5,2,5,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[3705, 3734]",default,Static,Static Function,_hvm_rdtsc_intercept(),xen/arch/x86/hvm/hvm.c,3,26,1,8,30,3,24,4,16,1,0,2,8,7,9,17,3,0,14,8,4,8,6,2,2,3,2,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[1131, 1140]",default,Static,Static Function,"_mode_iopl(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,0,10,0,6,10,0,10,5,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,Unknown,,default,Static,Static Function,build_assertions(),xen/arch/x86/x86_emulate/x86_emulate.c,0,9,1,0,10,0,9,1,6,1,0,0,2,1,6,6,0,0,6,1,1,1,1,0,0,0,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[3362, 3375]",default,none,Function,"clear_user_hvm(void *,unsigned int)",xen/arch/x86/hvm/hvm.c,2,12,1,5,14,2,12,2,6,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[3377, 3390]",default,none,Function,"copy_from_user_hvm(void *,const void *,unsigned)",xen/arch/x86/hvm/hvm.c,2,12,1,6,14,2,12,2,6,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
228,Yes,No,04beafa8e6c66f5cd814c00e2d2b51cfbc41cb8a,"[""CVE-2016-9386""]",No,No,"[3346, 3360]",default,none,Function,"copy_to_user_hvm(void *,const void *,unsigned int)",xen/arch/x86/hvm/hvm.c,2,13,1,6,15,2,13,2,7,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
