Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[332, 372]",default,none,Function,"alloc_boot_pages(unsigned long,unsigned long)",xen/common/page_alloc.c,6,29,6,5,41,6,18,4,12,0,15,2,6,3,11,13,3,0,10,3,3,4,3,2,2,2,2,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[2214, 2248]",default,none,Function,"alloc_domheap_pages(struct domain *,unsigned int,unsigned int)",xen/common/page_alloc.c,7,28,0,5,35,7,28,5,21,0,0,0,8,13,12,17,3,0,14,10,10,15,4,3,3,1,3,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[858, 1017]",default,Static,Static Function,"alloc_heap_pages(unsigned int,unsigned int,unsigned int,unsigned int,struct domain *)",xen/common/page_alloc.c,27,110,24,15,160,27,110,11,81,24,0,0,34,1061,59,77,7,0,70,22,22,32,5,6,4,4,4,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[2097, 2117]",default,none,Function,"alloc_xenheap_pages(unsigned int,unsigned int)",xen/common/page_alloc.c,5,16,0,4,21,5,16,3,11,0,0,0,8,12,11,15,2,0,13,5,5,6,1,1,0,1,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[26, 29]",default,Static,Static Function,arch_get_dma_bitsize(),xen/include/asm-arm/numa.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[2161, 2211]",default,none,Function,"assign_pages(struct domain *,struct page_info *,unsigned int,unsigned int)",xen/common/page_alloc.c,7,44,1,12,51,7,44,7,27,1,0,0,16,28,21,27,2,0,25,7,7,9,4,3,3,3,3,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[2332, 2337]",default,none,Function,avail_domheap_pages(),xen/common/page_alloc.c,0,6,0,1,6,0,6,1,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[2318, 2330]",default,none,Function,"avail_domheap_pages_region(unsigned int,unsigned int,unsigned int)",xen/common/page_alloc.c,3,10,0,3,13,3,10,3,5,0,0,0,4,1,6,6,1,0,5,5,5,5,1,0,0,0,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[1747, 1766]",default,Static,Static Function,"avail_heap_pages(unsigned int,unsigned int,unsigned int)",xen/common/page_alloc.c,3,17,0,8,20,3,17,4,11,0,0,0,2,12,8,12,2,0,10,5,5,6,1,0,0,2,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[2339, 2342]",default,none,Function,avail_node_heap_pages(unsigned int),xen/common/page_alloc.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[216, 237]",default,Static,Static Function,"bootmem_region_add(unsigned long,unsigned long)",xen/common/page_alloc.c,5,17,0,8,22,5,17,4,13,0,0,0,5,8,11,15,1,0,14,5,5,7,4,3,3,2,3,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[239, 265]",default,Static,Static Function,"bootmem_region_zap(unsigned long,unsigned long)",xen/common/page_alloc.c,1,26,0,6,27,1,26,4,14,0,0,0,5,13,11,16,3,0,13,6,6,6,4,6,6,2,4,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[746, 763]",default,Static,Static Function,check_and_stop_scrub(struct page_info *),xen/common/page_alloc.c,1,16,1,8,18,1,16,1,9,1,0,0,9,4,8,11,0,3,8,4,4,4,4,2,2,3,2,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[654, 686]",default,Static,Static Function,check_low_mem_virq(),xen/common/page_alloc.c,3,23,7,7,33,3,23,3,16,7,0,0,6,5,10,14,1,0,13,5,5,5,1,2,0,2,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[729, 744]",default,Static,Static Function,check_one_page(struct page_info *),xen/common/page_alloc.c,2,14,0,1,16,0,3,1,0,0,11,2,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[403, 434]",default,none,Function,"domain_adjust_tot_pages(struct domain *,long)",xen/common/page_alloc.c,4,21,7,8,32,4,21,2,16,7,0,0,9,2,16,17,1,0,16,3,3,3,1,1,0,1,0,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[436, 504]",default,none,Function,"domain_set_outstanding_pages(struct domain *,unsigned long)",xen/common/page_alloc.c,9,37,23,8,69,9,37,3,26,23,0,0,7,16,23,27,2,0,25,5,5,6,5,4,4,1,4,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[2395, 2418]",default,Static,Static Function,dump_heap(unsigned char),xen/common/page_alloc.c,3,21,0,3,24,3,21,3,13,0,0,0,2,15,13,18,2,0,16,6,6,6,5,2,2,2,2,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[1773, 1805]",default,none,Function,end_boot_allocator(),xen/common/page_alloc.c,3,29,1,4,33,3,29,4,19,1,0,0,13,36,17,23,3,1,19,7,7,9,3,2,2,2,2,0
318,Yes,No,5414ba7f5e1ffc88ed2758b1e1b14bbfd3536a61,"[""CVE-2017-17046""]",No,No,"[1860, 1875]",default,Static,Static Function,"find_non_smt(unsigned int,cpumask_t *)",xen/common/page_alloc.c,1,15,0,3,16,1,15,3,9,0,0,0,10,2,8,9,2,0,7,2,2,2,1,0,0,1,0,0
