Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,Static,Static Function,destroy_compat_m2p_mapping(struct mem_hotadd_info *),xen/arch/x86/x86_64/mm.c,9,33,0,3,42,9,33,5,21,0,0,0,13,9,18,23,4,1,18,6,6,6,1,1,0,3,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,destroy_m2p_mapping(struct mem_hotadd_info *),xen/arch/x86/x86_64/mm.c,9,40,5,4,54,9,40,6,25,5,0,0,14,9,23,27,5,1,21,5,5,6,4,2,2,2,2,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"do_page_walk(struct vcpu *,unsigned long)",xen/arch/x86/x86_64/mm.c,6,45,0,4,51,6,45,6,33,0,0,0,20,13,30,37,5,0,32,8,8,12,8,10,10,1,10,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"do_set_segment_base(unsigned int,unsigned long)",xen/arch/x86/x86_64/mm.c,6,42,0,2,48,6,42,3,27,0,0,0,7,8,16,24,2,1,21,8,5,8,1,13,0,2,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"do_stack_switch(unsigned long,unsigned long)",xen/arch/x86/x86_64/mm.c,0,7,0,3,7,0,7,1,4,0,0,0,6,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"domain_clamp_alloc_bitsize(struct domain *,unsigned int)",xen/arch/x86/x86_64/mm.c,0,6,0,4,6,0,6,1,3,0,0,0,2,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,domain_set_alloc_bitsize(struct domain *),xen/arch/x86/x86_64/mm.c,0,10,2,3,12,0,10,1,7,2,0,0,6,2,2,3,0,0,3,2,2,4,1,1,0,1,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,Static,Static Function,extend_frame_table(struct mem_hotadd_info *),xen/arch/x86/x86_64/mm.c,9,30,0,4,39,9,30,3,23,0,0,0,10,12,16,21,2,0,19,6,6,7,4,4,4,2,4,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,free_compat_arg_xlat(struct vcpu *),xen/arch/x86/x86_64/mm.c,0,5,0,2,5,0,5,1,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"handle_memadd_fault(unsigned long,struct cpu_user_regs *)",xen/arch/x86/x86_64/mm.c,17,50,1,3,68,17,50,10,42,1,0,0,14,130,32,41,9,0,32,10,10,11,7,6,6,1,6,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"hotadd_mem_valid(unsigned long,struct mem_hotadd_info *)",xen/arch/x86/x86_64/mm.c,0,4,0,8,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,Static,Static Function,m2p_mapped(unsigned long),xen/arch/x86/x86_64/mm.c,4,24,1,2,29,4,24,4,16,1,0,0,8,4,13,17,3,0,14,4,3,4,4,5,5,1,5,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"mem_hotadd_check(unsigned long,unsigned long)",xen/arch/x86/x86_64/mm.c,15,40,2,4,57,15,40,3,36,2,0,0,5,11,24,33,1,0,32,10,10,10,9,8,8,1,8,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"memory_add(unsigned long,unsigned long,unsigned int)",xen/arch/x86/x86_64/mm.c,19,100,2,5,121,19,100,6,76,2,0,0,34,2408,56,76,5,0,71,21,21,21,14,17,17,3,16,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"pagefault_by_memadd(unsigned long,struct cpu_user_regs *)",xen/arch/x86/x86_64/mm.c,1,7,0,3,8,1,7,2,4,0,0,0,4,1,2,2,1,0,1,1,1,5,1,0,0,0,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,paging_init(),xen/arch/x86/x86_64/mm.c,11,168,18,1,195,11,158,7,129,18,0,10,32,1303744,80,107,6,0,101,28,28,32,24,35,35,5,35,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,pfn_pdx_hole_setup(unsigned long),xen/arch/x86/x86_64/mm.c,3,26,6,4,35,3,26,2,19,6,0,0,10,10,16,20,1,2,17,5,5,5,3,3,3,2,2,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,setup_compat_arg_xlat(struct vcpu *),xen/arch/x86/x86_64/mm.c,0,6,0,2,6,0,6,1,3,0,0,0,5,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,Static,Static Function,setup_compat_m2p_table(struct mem_hotadd_info *),xen/arch/x86/x86_64/mm.c,13,50,6,4,69,13,45,6,39,6,0,5,16,51,29,37,5,0,32,9,9,9,8,7,7,3,7,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,Static,Static Function,"setup_frametable_chunk(void *,void *,struct mem_hotadd_info *)",xen/arch/x86/x86_64/mm.c,3,20,0,4,23,3,20,6,12,0,0,0,5,3,13,15,4,1,10,3,3,3,3,3,3,2,3,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,Static,Static Function,setup_m2p_table(struct mem_hotadd_info *),xen/arch/x86/x86_64/mm.c,13,83,3,4,98,13,78,7,62,3,0,5,23,127,38,49,6,0,43,11,10,11,8,15,14,4,12,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,share_hotadd_m2p_table(struct mem_hotadd_info *),xen/arch/x86/x86_64/mm.c,4,52,1,2,57,4,52,6,37,1,0,0,12,247,29,40,5,0,35,12,12,12,8,7,7,3,6,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,subarch_init_memory(),xen/arch/x86/x86_64/mm.c,4,53,1,0,58,4,53,6,35,1,0,0,13,117,30,39,5,0,34,10,10,10,8,6,6,3,6,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,"subarch_memory_op(unsigned long,__guest_handle_void)",xen/arch/x86/x86_64/mm.c,15,107,0,7,122,15,107,11,82,0,0,0,22,43,57,83,10,0,73,26,20,30,20,110,108,4,106,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,transfer_pages_to_heap(struct mem_hotadd_info *),xen/arch/x86/x86_64/mm.c,3,12,4,5,19,3,12,3,5,4,0,0,5,2,8,9,2,0,7,2,2,2,1,0,0,1,0,0
30,No,No,83bb5eb4d340acebf27b34108fb1dae062146a68,No,No,default,none,Function,zap_low_mappings(),xen/arch/x86/x86_64/mm.c,2,9,2,0,13,2,9,1,6,2,0,0,8,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
