Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[1579, 1663]",default,Static,Static Function,__context_switch(),xen/arch/x86/domain.c,14,66,5,13,85,14,66,12,46,5,0,0,29,576,38,49,11,2,36,14,14,20,1,0,0,3,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[3594, 3685]",default,Static,Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,11,81,0,11,92,11,81,11,61,0,0,0,21,209,44,60,9,0,51,14,11,15,5,11,4,2,4,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",Yes,No,"[2200, 2351]",default,Static,Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,17,113,22,12,152,17,113,8,83,22,0,0,35,1774,44,69,6,3,60,26,26,41,14,47,47,5,46,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[314, 327]",default,Static,Static Function,__page_to_virt(const struct page_info *),xen/include/asm-x86/mm.h,0,8,6,1,14,0,8,1,5,6,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",Yes,No,"[2120, 2149]",default,Static,Static Function,"__put_final_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,2,27,1,7,30,2,27,3,17,1,0,0,10,3,13,15,1,0,14,3,3,3,1,2,0,1,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",Yes,No,"[2152, 2197]",default,Static,Static Function,"__put_page_type(struct page_info *,int)",xen/arch/x86/mm.c,7,33,6,7,46,7,33,4,23,6,0,0,9,25,16,23,2,3,18,8,8,10,7,13,13,4,13,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[4824, 4829]",default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,3,6,0,6,2,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[1759, 1777]",default,none,Function,__sync_local_execstate(),xen/arch/x86/domain.c,5,14,0,1,19,5,14,3,7,0,0,0,7,2,8,9,2,0,7,2,2,2,1,0,0,1,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[301, 312]",default,Static,Static Function,__virt_to_page(const void *),xen/include/asm-x86/mm.h,1,11,0,1,12,1,11,3,8,0,0,0,2,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[247, 258]",default,Static,Static Function,_domain_struct_bits(),xen/arch/x86/domain.c,2,10,0,1,12,2,10,4,7,0,0,0,2,3,7,9,3,1,5,3,3,4,1,0,0,2,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[3720, 3746]",default,Static,Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,2,25,0,9,27,2,25,3,16,0,0,0,12,5,13,17,1,0,16,5,5,6,5,6,6,3,6,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[1567, 1572]",default,Static,Static Function,_update_runstate_area(struct vcpu *),xen/arch/x86/domain.c,0,6,0,4,6,0,6,1,3,0,0,0,6,2,1,2,0,0,2,2,2,4,1,0,0,1,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[261, 291]",default,none,Function,alloc_domain_struct(),xen/arch/x86/domain.c,4,23,4,0,31,4,17,5,9,4,1,5,8,6,11,14,4,0,10,4,4,4,1,0,0,2,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[1182, 1218]",default,Static,Static Function,alloc_l1_table(struct page_info *),xen/arch/x86/mm.c,6,31,0,2,37,6,31,5,21,0,0,0,10,4,19,24,4,0,20,5,4,5,4,6,6,2,5,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[1260, 1308]",default,Static,Static Function,"alloc_l2_table(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,7,41,1,5,49,7,41,7,27,1,0,0,19,34,19,26,5,0,21,9,9,13,5,6,6,4,6,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",Yes,No,"[1310, 1380]",default,Static,Static Function,alloc_l3_table(struct page_info *),xen/arch/x86/mm.c,7,57,7,5,71,7,57,6,40,7,0,0,22,500,27,39,5,0,34,16,16,22,5,7,7,3,5,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",Yes,No,"[1406, 1463]",default,Static,Static Function,alloc_l4_table(struct page_info *),xen/arch/x86/mm.c,5,53,0,9,58,5,53,6,35,0,0,0,19,62,24,34,5,0,29,12,12,13,4,6,6,5,4,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[1991, 2062]",default,Static,Static Function,"alloc_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,4,66,2,10,72,4,66,4,55,2,0,0,22,48,32,44,2,0,42,11,5,11,1,19,0,2,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[544, 557]",default,Static,Static Function,alloc_segdesc_page(struct page_info *),xen/arch/x86/mm.c,3,11,0,2,14,3,11,4,7,0,0,0,6,3,8,10,3,0,7,4,4,4,3,2,2,2,2,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[624, 627]",default,Static,Static Function,alloc_vcpu_guest_context(),xen/include/asm-x86/domain.h,0,4,0,0,4,0,4,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
333,Yes,Yes,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15595""]",No,No,"[299, 313]",default,none,Function,alloc_vcpu_struct(),xen/arch/x86/domain.c,0,9,6,0,15,0,9,2,5,6,0,0,5,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
