Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[388, 399]",default,none,Function,alloc_domain_struct(),xen/arch/arm/domain.c,1,11,0,0,12,1,11,2,7,0,0,0,7,2,7,8,1,0,7,2,2,2,1,1,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[427, 431]",default,none,Function,alloc_vcpu_guest_context(),xen/arch/arm/domain.c,1,4,0,0,5,1,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[412, 420]",default,none,Function,alloc_vcpu_struct(),xen/arch/arm/domain.c,0,9,0,0,9,0,9,2,5,0,0,0,4,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[755, 758]",default,none,Function,"arch_do_vcpu_op(int,struct vcpu *,(*) ())",xen/arch/arm/domain.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[487, 543]",default,none,Function,"arch_domain_create(struct domain *,unsigned int)",xen/arch/arm/domain.c,15,35,7,5,57,15,35,2,30,7,0,0,22,257,20,29,1,0,28,10,10,11,9,16,15,1,15,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[545, 551]",default,none,Function,arch_domain_destroy(struct domain *),xen/arch/arm/domain.c,0,7,0,3,7,0,7,1,4,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[732, 740]",default,none,Function,arch_dump_domain_info(struct domain *),xen/arch/arm/domain.c,1,8,0,1,9,1,8,2,3,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[760, 762]",default,none,Function,arch_dump_vcpu_info(struct vcpu *),xen/arch/arm/domain.c,0,3,0,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[600, 648]",default,none,Function,"arch_set_info_guest(struct vcpu *,vcpu_guest_context_u)",xen/arch/arm/domain.c,8,41,0,17,49,7,32,4,26,0,8,2,13,10,17,25,2,0,23,9,9,14,8,13,12,2,12,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[650, 654]",default,none,Function,arch_vcpu_reset(struct vcpu *),xen/arch/arm/domain.c,0,5,0,1,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[256, 272]",default,none,Function,"context_switch(struct vcpu *,struct vcpu *)",xen/arch/arm/domain.c,5,12,0,3,17,5,12,1,9,0,0,0,8,2,8,9,0,0,9,2,2,2,1,0,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[241, 254]",default,Static,Static Function,continue_new_vcpu(struct vcpu *),xen/arch/arm/domain.c,2,10,2,2,14,2,10,1,7,2,0,0,4,3,4,6,0,0,6,3,3,3,1,2,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[274, 277]",default,none,Function,continue_running(struct vcpu *),xen/arch/arm/domain.c,0,3,1,0,4,0,3,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,Yes,"[60, 135]",default,Static,Static Function,ctxt_switch_from(struct vcpu *),xen/arch/arm/domain.c,14,54,8,3,76,14,35,1,30,8,11,8,32,8,27,30,0,0,30,4,4,5,1,0,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,Yes,"[137, 215]",default,Static,Static Function,ctxt_switch_to(struct vcpu *),xen/arch/arm/domain.c,14,56,9,25,79,14,35,1,30,9,13,8,9,8,27,30,0,0,30,4,4,5,1,0,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[743, 753]",default,none,Function,"do_arm_vcpu_op(int,int,(*) ())",xen/arch/arm/domain.c,0,11,0,2,11,0,11,1,6,0,0,0,2,2,2,5,0,0,5,3,2,3,1,1,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[688, 730]",default,none,Function,domain_relinquish_resources(struct domain *),xen/arch/arm/domain.c,10,29,4,5,43,10,29,2,24,4,0,0,7,20,14,23,1,0,22,9,5,9,9,13,13,2,13,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[278, 282]",default,none,Function,"domain_set_time_offset(struct domain *,int32_t)",xen/arch/arm/time.c,0,4,1,1,5,0,4,1,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[407, 410]",default,none,Function,dump_pageframe_info(struct domain *),xen/arch/arm/domain.c,1,3,0,0,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[401, 405]",default,none,Function,free_domain_struct(struct domain *),xen/arch/arm/domain.c,0,5,0,3,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[433, 436]",default,none,Function,free_vcpu_guest_context(struct vcpu_guest_context *),xen/arch/arm/domain.c,0,4,0,1,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[422, 425]",default,none,Function,free_vcpu_struct(struct vcpu *),xen/arch/arm/domain.c,0,4,0,1,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[154, 158]",default,none,Function,get_s_time(),xen/arch/arm/time.c,0,5,0,2,5,0,5,2,2,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[301, 314]",default,none,Function,hypercall_cancel_continuation(),xen/arch/arm/domain.c,1,13,1,2,14,1,13,3,6,1,0,0,4,2,4,5,2,0,3,2,2,2,1,1,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[316, 373]",default,none,Function,"hypercall_create_continuation(unsigned int,const char *,...)",xen/arch/arm/domain.c,12,42,6,8,58,12,42,10,26,6,0,0,18,34,55,73,8,0,65,16,7,17,1,28,0,3,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[40, 58]",default,none,Function,idle_loop(),xen/arch/arm/domain.c,2,17,0,0,19,2,17,1,10,0,0,0,10,5,9,12,0,3,9,4,4,4,1,0,0,2,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,Yes,"[233, 254]",default,none,Function,init_timer_interrupt(),xen/arch/arm/time.c,1,18,6,1,22,1,14,1,11,5,3,3,5,1,8,8,0,0,8,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[102, 151]",default,none,Function,init_xen_time(),xen/arch/arm/time.c,9,39,3,3,50,9,39,10,25,3,0,0,12,48,22,28,5,0,23,7,7,7,1,1,0,2,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[553, 570]",default,Static,Static Function,is_guest_pv32_psr(uint32_t),xen/arch/arm/domain.c,0,18,0,2,18,0,18,1,13,0,0,0,1,2,2,12,0,0,12,10,2,10,1,1,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[65, 68]",default,none,Function,ns_to_ticks(s_time_t),xen/arch/arm/time.c,0,4,1,3,4,0,4,1,1,1,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[656, 686]",default,Static,Static Function,"relinquish_memory(struct domain *,struct page_list_head *)",xen/arch/arm/domain.c,6,22,3,5,31,6,22,3,14,3,0,0,10,8,10,13,2,0,11,4,4,4,1,1,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[163, 190]",default,none,Function,reprogram_timer(s_time_t),xen/arch/arm/time.c,3,23,2,2,28,3,14,2,8,2,5,6,5,2,8,9,1,0,8,2,2,2,1,1,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[222, 230]",default,none,Function,route_timer_interrupt(),xen/arch/arm/time.c,0,9,0,1,9,0,9,1,6,0,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[226, 239]",default,Static,Static Function,schedule_tail(struct vcpu *),xen/arch/arm/domain.c,4,9,1,3,14,4,9,1,6,1,0,0,5,2,5,6,0,0,6,2,2,2,1,0,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[267, 270]",default,none,Function,send_timer_event(struct vcpu *),xen/arch/arm/time.c,0,4,0,1,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[375, 386]",default,none,Function,startup_cpu_idle_loop(),xen/arch/arm/domain.c,2,6,4,0,12,2,6,2,3,4,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[279, 282]",default,none,Function,sync_local_execstate(),xen/arch/arm/domain.c,0,3,1,0,4,0,3,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[284, 287]",default,none,Function,sync_vcpu_execstate(struct vcpu *),xen/arch/arm/domain.c,0,3,1,0,4,0,3,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[60, 63]",default,none,Function,ticks_to_ns(uint64_t),xen/arch/arm/time.c,0,4,1,3,4,0,4,1,1,1,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[53, 58]",default,none,Function,timer_dt_irq(enum timer_ppi),xen/arch/arm/time.c,1,5,0,2,6,1,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,2,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[193, 212]",default,Static,Static Function,"timer_interrupt(int,void *,struct cpu_user_regs *)",xen/arch/arm/time.c,1,15,4,3,20,1,15,1,8,4,0,0,3,4,4,6,0,0,6,3,3,5,1,0,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[257, 264]",default,none,Function,udelay(unsigned long),xen/arch/arm/time.c,0,8,0,1,8,0,8,2,4,0,0,0,3,2,4,5,1,1,3,2,2,2,1,0,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[218, 224]",default,Static,Static Function,update_runstate_area(struct vcpu *),xen/arch/arm/domain.c,1,6,0,4,7,1,6,1,3,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[273, 276]",default,none,Function,update_vcpu_system_time(struct vcpu *),xen/arch/arm/time.c,0,3,1,1,4,0,3,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[481, 485]",default,none,Function,vcpu_destroy(struct vcpu *),xen/arch/arm/domain.c,0,5,0,3,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[438, 479]",default,none,Function,vcpu_initialise(struct vcpu *),xen/arch/arm/domain.c,12,25,5,6,42,12,25,5,22,5,0,0,21,5,16,20,1,0,19,5,5,5,5,4,4,1,4,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[764, 773]",default,none,Function,vcpu_mark_events_pending(struct vcpu *),xen/arch/arm/domain.c,2,8,0,4,10,2,8,3,5,0,0,0,3,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[214, 219]",default,Static,Static Function,"vtimer_interrupt(int,void *,struct cpu_user_regs *)",xen/arch/arm/time.c,0,6,0,4,6,0,6,1,3,0,0,0,6,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
32,Yes,No,893256ffae0cf3be34a33a15efe2f2058b4b4fb7,"[""CVE-2014-3125""]",No,No,"[284, 287]",default,none,Function,wallclock_time(uint64_t *),xen/arch/arm/time.c,0,4,0,0,4,0,4,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
