Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"PyXc_getattr(PyObject *,char *)",tools/python/xen/lowlevel/xc/xc.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"PyXc_init(XcObject *,PyObject *,PyObject *)",tools/python/xen/lowlevel/xc/xc.c,1,9,0,0,10,1,9,2,4,0,0,0,5,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"PyXc_new(PyTypeObject *,PyObject *,PyObject *)",tools/python/xen/lowlevel/xc/xc.c,3,8,0,2,11,3,8,2,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"REG_RANK_NR(int,uint32_t)",xen/include/asm-arm/vgic.h,0,14,5,2,19,0,14,1,9,5,0,0,2,7,7,15,0,0,15,8,2,8,1,21,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,UNEXPECTED_IO_APIC(),xen/arch/x86/io_apic.c,0,3,0,1,3,0,3,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__assign_irq_vector(int,struct irq_desc *,const cpumask_t *)",xen/arch/x86/irq.c,15,75,17,13,107,15,75,8,57,17,0,0,22,515,42,53,6,0,47,12,12,15,8,6,5,2,5,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__clear_current_vvmcs(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,1,6,0,3,7,1,6,2,3,0,0,0,2,2,2,3,1,0,2,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__clear_irq_vector(int),xen/arch/x86/irq.c,13,39,2,9,54,13,39,4,28,2,0,0,17,6,25,28,3,0,25,4,4,4,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__clear_pte(xc_interface *,uint64_t,uint64_t *,unsigned long,int,struct pte_backup *,unsigned long)",tools/libxc/xc_offline_page.c,3,18,3,8,24,3,18,5,9,3,0,0,3,5,5,9,0,0,9,6,6,7,5,4,4,2,4,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__cmpxchg16b(volatile void *,const __uint128_t *,const __uint128_t *)",xen/include/asm-x86/x86_64/system.h,3,13,0,2,16,3,13,5,4,0,0,0,2,1,6,6,3,1,2,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__context_switch(),xen/arch/x86/domain.c,14,66,5,11,85,14,66,12,46,5,0,0,29,576,38,49,11,2,36,14,14,20,1,0,0,3,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__core2_vpmu_load(struct vcpu *),xen/arch/x86/cpu/vpmu_intel.c,4,28,0,14,32,4,28,6,20,0,0,0,7,16,19,23,4,0,19,5,5,5,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__core2_vpmu_save(struct vcpu *),xen/arch/x86/cpu/vpmu_intel.c,2,14,0,7,16,2,14,6,10,0,0,0,5,8,11,14,4,0,10,4,4,4,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,__cpu_die(unsigned int),xen/arch/x86/smpboot.c,1,14,1,2,16,1,14,3,8,1,0,0,5,3,7,9,2,0,7,3,3,3,1,0,0,2,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,__cpu_disable(),xen/arch/x86/smpboot.c,6,16,2,0,24,6,16,2,13,2,0,0,13,2,14,15,1,0,14,3,3,3,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,__cpu_up(unsigned int),xen/arch/x86/smpboot.c,4,15,0,2,19,4,15,2,9,0,0,0,7,4,9,12,1,0,11,5,5,5,3,2,2,1,2,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__cpupool_find_by_id(int,int)",xen/common/cpupool.c,3,9,0,7,12,3,9,2,5,0,0,0,3,3,6,8,1,0,7,4,4,6,3,2,2,2,2,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__cpupool_get_by_id(int,int)",xen/common/cpupool.c,0,10,0,5,10,0,10,2,6,0,0,0,5,2,6,7,1,0,6,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__csched2_vcpu_check(struct vcpu *),xen/common/sched_credit2.c,1,18,1,9,19,1,18,5,10,1,0,0,3,2,8,9,2,0,7,2,2,2,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__csched_set_tslice(struct csched_private *,unsigned)",xen/common/sched_credit.c,0,10,0,6,10,0,10,2,6,0,0,0,6,2,5,6,0,0,6,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__csched_vcpu_acct_start(struct csched_private *,struct csched_vcpu *)",xen/common/sched_credit.c,5,22,1,15,28,5,22,4,13,1,0,0,10,3,11,13,2,0,11,4,4,4,1,0,0,2,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__csched_vcpu_acct_stop_locked(struct csched_private *,struct csched_vcpu *)",xen/common/sched_credit.c,4,19,0,15,23,4,19,4,12,0,0,0,9,2,10,11,1,0,10,3,3,3,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__csched_vcpu_check(struct vcpu *),xen/common/sched_credit.c,2,18,0,8,20,2,18,5,10,0,0,0,4,2,8,9,2,0,7,2,2,2,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__csched_vcpu_is_cache_hot(struct vcpu *),xen/common/sched_credit.c,2,9,0,4,11,2,9,4,5,0,0,0,3,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__csched_vcpu_is_migrateable(struct vcpu *,int,cpumask_t *)",xen/common/sched_credit.c,0,7,5,5,12,0,7,2,3,5,0,0,3,1,1,1,0,0,1,1,1,3,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__default_send_IPI_shortcut(unsigned int,int,unsigned int)",xen/arch/x86/smp.c,2,8,9,4,19,2,8,3,3,9,0,0,3,1,4,4,1,0,3,1,1,1,1,0,0,0,0,1
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,__div0(),xen/arch/arm/traps.c,0,5,0,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__do_IRQ_guest(int),xen/arch/x86/irq.c,5,45,1,14,51,5,45,8,31,1,0,0,22,22,28,35,7,0,28,8,8,10,1,1,0,2,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__do_iommu_page_fault(struct iommu *),xen/drivers/passthrough/vtd/iommu.c,11,54,4,8,69,11,54,9,36,4,0,0,10,20,33,38,8,0,30,6,6,6,4,3,3,2,3,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__edge_IO_APIC_irq(unsigned int),xen/arch/x86/io_apic.c,0,4,0,3,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__enable_x2apic(),xen/arch/x86/apic.c,1,11,0,2,12,1,11,2,5,0,0,0,2,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__eoi_IO_APIC_irq(struct irq_desc *),xen/arch/x86/io_apic.c,1,14,0,8,15,1,14,3,10,0,0,0,1,5,9,12,2,3,7,4,4,4,4,4,4,2,4,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__ept_sync_domain(void *),xen/arch/x86/mm/p2m-ept.c,1,5,0,2,6,1,5,2,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__get_cmos_time(struct rtc_time *),xen/arch/x86/time.c,2,20,0,8,22,2,20,1,15,0,0,0,9,4,13,15,0,0,15,3,3,4,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,"__get_instruction_length_from_list(struct vcpu *,const enum instruction_index *,unsigned int)",xen/arch/x86/hvm/svm/emulate.c,9,62,2,11,73,9,62,9,43,2,0,0,10,26,34,46,7,1,38,13,13,15,13,21,21,4,18,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,"__get_vvmcs_real(void *,u32)",xen/arch/x86/hvm/vmx/vvmx.c,0,4,0,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,"__get_vvmcs_virtual(void *,u32)",xen/arch/x86/hvm/vmx/vvmx.c,3,26,0,6,29,3,26,5,19,0,0,0,3,5,15,21,4,0,17,6,3,6,1,6,0,2,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__hvm_clear(paddr_t,int)",xen/arch/x86/hvm/hvm.c,11,65,11,4,87,11,61,9,39,7,6,2,17,11,31,41,8,0,33,11,11,11,9,24,24,3,23,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__hvm_copy(void *,paddr_t,int,unsigned int,uint32_t)",xen/arch/x86/hvm/hvm.c,13,89,16,14,118,13,85,10,54,12,6,2,21,23,38,52,8,0,44,15,15,17,11,32,31,4,30,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__hvm_pci_intx_assert(struct domain *,unsigned int,unsigned int)",xen/arch/x86/hvm/irq.c,4,17,0,16,21,4,17,4,12,0,0,0,6,5,9,12,2,0,10,4,4,7,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__hvm_pci_intx_deassert(struct domain *,unsigned int,unsigned int)",xen/arch/x86/hvm/irq.c,4,16,0,16,20,4,16,4,11,0,0,0,5,3,9,11,2,0,9,3,3,6,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__hvmemul_read(enum x86_segment,unsigned long,void *,unsigned int,enum hvm_access_type,struct hvm_emulate_ctxt *)",xen/arch/x86/hvm/emulate.c,6,46,0,19,52,6,46,12,34,0,0,0,5,14,17,27,5,0,22,12,8,14,8,20,15,2,15,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__intel_iommu_iotlb_flush(struct domain *,unsigned long,int,unsigned int)",xen/drivers/passthrough/vtd/iommu.c,4,32,4,13,40,4,32,7,19,4,0,0,8,16,12,17,5,0,12,7,7,8,1,1,0,2,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__invept(unsigned long,u64,u64)",xen/include/asm-x86/hvm/vmx/vmx.h,2,26,5,4,33,2,18,4,4,5,2,6,1,2,4,5,2,1,2,2,2,3,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__invvpid(unsigned long,u16,u64)",xen/include/asm-x86/hvm/vmx/vmx.h,1,27,2,5,30,1,19,6,1,2,2,6,1,1,5,5,4,1,0,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__io_apic_eoi(unsigned int,unsigned int,unsigned int)",xen/arch/x86/io_apic.c,5,30,8,8,43,5,30,3,18,8,0,0,5,6,14,18,2,0,16,5,5,5,1,1,0,2,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,"__ioapic_read_entry(unsigned int,unsigned int,bool_t)",xen/arch/x86/io_apic.c,0,10,0,11,10,0,10,5,4,0,0,0,3,1,5,5,2,0,3,2,2,2,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,"__ioapic_write_entry(unsigned int,unsigned int,bool_t,struct IO_APIC_route_entry)",xen/arch/x86/io_apic.c,1,10,0,11,11,1,10,6,4,0,0,0,0,1,4,4,2,0,2,2,2,2,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__iommu_flush_cache(void *,unsigned int)",xen/drivers/passthrough/vtd/iommu.c,3,11,0,5,14,3,11,3,7,0,0,0,2,5,7,10,2,0,8,4,4,4,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__level_IO_APIC_irq(unsigned int),xen/arch/x86/io_apic.c,0,4,0,3,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__mask_IO_APIC_irq(unsigned int),xen/arch/x86/io_apic.c,0,4,0,3,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__modify_IO_APIC_irq(unsigned int,unsigned long,unsigned long)",xen/arch/x86/io_apic.c,1,17,0,10,18,1,17,3,12,0,0,0,1,5,12,15,2,3,10,4,4,4,4,4,4,2,4,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__monitor(const void *,unsigned long,unsigned long)",xen/include/asm-x86/processor.h,0,7,1,3,8,0,7,2,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__mwait(unsigned long,unsigned long)",xen/include/asm-x86/processor.h,0,6,1,2,7,0,6,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__n2_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,1,5,0,9,6,1,5,2,2,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__n2_pin_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,1,5,0,3,6,1,5,2,2,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__n2_secondary_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,2,8,0,4,10,2,8,3,5,0,0,0,4,2,4,5,2,0,3,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__ns16550_poll(struct cpu_user_regs *),xen/drivers/char/ns16550.c,5,17,1,7,22,5,17,3,11,1,0,0,8,7,7,11,2,0,9,5,5,5,4,4,4,2,4,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__page_fault_type(unsigned long,const struct cpu_user_regs *)",xen/arch/x86/traps.c,13,73,20,6,106,13,73,10,61,20,0,0,23,194,46,60,8,0,52,15,15,23,12,15,15,2,15,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__pirq_guest_unbind(struct domain *,struct pirq *,struct irq_desc *)",xen/arch/x86/irq.c,13,62,14,19,89,13,62,6,46,14,0,0,18,31,37,46,4,0,42,9,8,14,3,3,2,2,2,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__prepare_ICR(unsigned int,int)",xen/arch/x86/smp.c,0,4,0,5,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__prepare_ICR2(unsigned int),xen/arch/x86/smp.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__print_IO_APIC(bool_t),xen/arch/x86/io_apic.c,20,113,25,41,147,20,113,9,97,25,0,0,12,239642,65,86,8,3,75,22,22,39,7,4,4,3,4,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,none,Function,"__printk_ratelimit(int,int)",xen/drivers/char/console.c,2,40,2,3,43,2,40,10,27,2,0,0,12,6,30,33,9,0,24,4,4,4,1,1,0,2,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__putstr(const char *),xen/drivers/char/console.c,3,9,0,5,12,3,9,1,6,0,0,0,6,2,5,6,0,0,6,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__q_elem(struct list_head *),xen/common/sched_rt.c,0,5,0,5,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__q_remove(struct rt_vcpu *),xen/common/sched_rt.c,0,6,0,6,6,0,6,2,2,0,0,0,3,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__read_platform_stime(u64),xen/arch/x86/time.c,0,6,0,6,6,0,6,2,3,0,0,0,4,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__repl_update(const struct scheduler *,s_time_t)",xen/common/sched_rt.c,3,28,3,6,32,3,28,7,18,3,0,0,7,4,14,16,5,0,11,3,3,3,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__restore_debug_registers(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,11,1,8,14,2,11,1,8,1,0,0,5,2,7,8,0,0,8,2,2,2,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__restore_debug_registers(struct vmcb_struct *,struct vcpu *)",xen/arch/x86/hvm/svm/svm.c,6,28,1,11,35,6,28,2,22,1,0,0,13,3,21,23,1,0,22,3,3,3,1,1,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__runq_assign(struct csched2_vcpu *,struct csched2_runqueue_data *)",xen/common/sched_credit2.c,5,20,2,14,27,5,20,6,10,2,0,0,10,1,11,11,3,0,8,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__runq_deassign(struct csched2_vcpu *),xen/common/sched_credit2.c,3,10,1,8,14,3,10,2,6,1,0,0,6,1,6,6,0,0,6,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__runq_elem(struct list_head *),xen/common/sched_credit2.c,0,5,1,4,5,0,5,2,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__runq_elem(struct list_head *),xen/common/sched_credit.c,0,5,0,7,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__runq_insert(const struct scheduler *,struct rt_vcpu *)",xen/common/sched_rt.c,3,23,1,11,27,3,23,6,13,1,0,0,9,3,9,11,4,0,7,3,3,3,3,1,1,2,1,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__runq_insert(struct csched_vcpu *),xen/common/sched_credit.c,5,20,4,13,29,5,20,5,12,4,0,0,8,4,8,10,3,0,7,3,3,4,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__runq_insert(struct list_head *,struct csched2_vcpu *)",xen/common/sched_credit2.c,6,23,1,10,30,6,23,5,13,1,0,0,6,2,13,14,3,2,9,2,2,2,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,"__runq_pick(const struct scheduler *,const cpumask_t *)",xen/common/sched_rt.c,6,44,2,12,52,6,44,13,27,2,0,0,16,2,27,29,10,0,19,3,3,3,1,0,0,1,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__runq_remove(struct csched2_vcpu *),xen/common/sched_credit2.c,0,6,0,5,6,0,6,2,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
128,No,No,bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc,No,No,default,Static,Static Function,__runq_remove(struct csched_vcpu *),xen/common/sched_credit.c,0,6,0,6,6,0,6,2,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
