Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",Unknown,No,,default,Static,Static Function,__read_mostly(),xen/arch/x86/pv/domain.c,0,6,0,0,6,0,6,1,5,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",Yes,No,"[350, 377]",default,Static,Static Function,_toggle_guest_pt(struct vcpu *),xen/arch/x86/pv/domain.c,6,21,1,14,28,6,21,3,16,1,0,0,16,10,10,14,2,0,12,6,6,8,1,1,0,1,0,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",No,No,"[61, 65]",default,Static,Static Function,continue_nonidle_domain(struct vcpu *),xen/arch/x86/pv/domain.c,0,5,0,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",No,No,"[25, 58]",default,Static,Static Function,parse_pcid(const char *),xen/arch/x86/pv/domain.c,6,28,0,1,34,6,28,2,21,0,0,0,4,5,13,19,1,0,18,5,3,5,1,6,0,2,0,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",No,No,"[196, 202]",default,Static,Static Function,pv_create_gdt_ldt_l1tab(struct vcpu *),xen/arch/x86/pv/domain.c,0,7,0,6,7,0,7,1,4,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",No,No,"[204, 208]",default,Static,Static Function,pv_destroy_gdt_ldt_l1tab(struct vcpu *),xen/arch/x86/pv/domain.c,0,5,0,3,5,0,5,1,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",No,No,"[266, 276]",default,none,Function,pv_domain_destroy(struct domain *),xen/arch/x86/pv/domain.c,3,8,0,6,11,3,8,1,5,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",No,No,"[279, 342]",default,none,Function,pv_domain_initialise(struct domain *),xen/arch/x86/pv/domain.c,15,48,1,6,64,15,48,7,42,1,0,0,23,48,24,33,2,0,31,10,7,13,4,16,6,2,6,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",No,No,"[100, 119]",default,none,Function,"pv_fixup_guest_cr4(const struct vcpu *,unsigned long)",xen/arch/x86/pv/domain.c,3,11,6,12,20,3,11,2,8,6,0,0,2,1,4,4,1,0,3,5,5,5,1,0,0,0,0,0
445,Yes,Yes,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17348""]",No,No,"[121, 153]",default,none,Function,pv_make_cr4(const struct vcpu *),xen/arch/x86/pv/domain.c,4,15,14,9,33,4,15,4,12,14,0,0,2,12,7,11,2,0,9,5,5,7,1,1,0,1,0,0
