Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[449, 462]",default,Static,Static Function,__restore_debug_registers(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,11,1,8,14,2,11,1,8,1,0,0,5,2,7,8,0,0,8,2,2,2,1,1,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[1700, 1713]",default,Static,Static Function,__vmx_deliver_posted_interrupt(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,12,0,5,14,2,12,3,7,0,0,0,7,3,4,6,2,0,4,3,3,6,1,0,0,2,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[1445, 1472]",default,Static,Static Function,"__vmx_inject_exception(int,int,int)",xen/arch/x86/hvm/vmx/vmx.c,4,15,9,9,28,4,15,3,10,9,0,0,5,4,7,9,2,0,7,3,3,3,1,0,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2731, 2825]",default,Static,Static Function,"ept_handle_violation(unsigned long,paddr_t)",xen/arch/x86/hvm/vmx/vmx.c,10,70,18,5,95,10,70,21,52,18,0,0,19,42,31,40,11,0,29,15,13,17,4,9,7,2,7,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2137, 2144]",default,Static,Static Function,get_instruction_length(),xen/arch/x86/hvm/vmx/vmx.c,1,7,1,2,8,1,7,2,3,1,0,0,3,1,4,4,1,0,3,1,1,2,1,0,0,0,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2396, 2408]",default,Static,Static Function,is_last_branch_msr(u32),xen/arch/x86/hvm/vmx/vmx.c,3,10,0,5,13,3,10,2,7,0,0,0,2,4,6,9,1,1,7,4,4,5,4,4,4,2,4,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2340, 2394]",default,Static,Static Function,last_branch_msr_get(),xen/arch/x86/hvm/vmx/vmx.c,2,39,14,8,55,2,39,1,30,14,0,0,1,7,11,52,0,0,52,39,4,39,7,16,16,2,16,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[204, 247]",default,Static,Static Function,"long_mode_do_msr_read(unsigned int,uint64_t *)",xen/arch/x86/hvm/vmx/vmx.c,10,34,0,8,44,10,34,4,28,0,0,0,5,8,19,27,2,0,25,8,2,8,8,35,35,1,35,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[249, 305]",default,Static,Static Function,"long_mode_do_msr_write(unsigned int,uint64_t)",xen/arch/x86/hvm/vmx/vmx.c,11,46,0,8,57,11,46,5,39,0,0,0,11,13,36,49,3,0,46,16,10,16,9,46,44,2,44,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[1419, 1436]",default,none,Function,"nvmx_enqueue_n2_exceptions(struct vcpu *,unsigned long,int,uint8_t)",xen/arch/x86/hvm/vmx/vmx.c,1,16,1,11,18,1,16,3,11,1,0,0,8,2,7,8,1,0,7,2,2,2,1,1,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[1438, 1443]",default,Static,Static Function,"nvmx_vmexit_trap(struct vcpu *,const struct hvm_trap *)",xen/arch/x86/hvm/vmx/vmx.c,0,6,0,4,6,0,6,1,3,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2027, 2071]",default,Static,Static Function,pi_notification_interrupt(struct cpu_user_regs *),xen/arch/x86/hvm/vmx/vmx.c,1,6,38,0,45,1,6,1,3,38,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,6
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2146, 2163]",default,none,Function,update_guest_eip(),xen/arch/x86/hvm/vmx/vmx.c,3,15,1,3,18,3,15,3,9,1,0,0,7,4,8,10,2,0,8,3,3,3,1,0,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2491, 2510]",default,Static,Static Function,vmx_alloc_vlapic_mapping(struct domain *),xen/arch/x86/hvm/vmx/vmx.c,3,17,0,3,20,3,17,3,12,0,0,0,14,3,11,13,2,0,11,3,3,3,3,2,2,1,2,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2179, 2205]",default,Static,Static Function,"vmx_cpuid_intercept(unsigned int *,unsigned int *,unsigned int *,unsigned int *)",xen/arch/x86/hvm/vmx/vmx.c,5,21,1,8,27,5,21,6,13,1,0,0,5,3,10,13,3,0,10,3,3,3,1,1,0,2,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2260, 2306]",default,Static,Static Function,vmx_cr_access(unsigned long),xen/arch/x86/hvm/vmx/vmx.c,4,37,6,5,47,4,37,9,28,6,0,0,15,5,20,25,8,0,17,5,2,5,5,11,11,1,11,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[746, 760]",default,Static,Static Function,vmx_ctxt_switch_from(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,1,9,5,1,15,1,9,1,6,5,0,0,6,2,5,6,0,0,6,2,2,2,1,1,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[762, 772]",default,Static,Static Function,vmx_ctxt_switch_to(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,8,1,1,11,2,8,2,5,1,0,0,4,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[1715, 1763]",default,Static,Static Function,"vmx_deliver_posted_intr(struct vcpu *,u8)",xen/arch/x86/hvm/vmx/vmx.c,7,30,12,8,49,7,30,2,20,12,0,0,9,4,13,16,1,0,15,5,5,6,5,6,4,3,4,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2207, 2222]",default,Static,Static Function,vmx_do_cpuid(struct cpu_user_regs *),xen/arch/x86/hvm/vmx/vmx.c,3,13,0,6,16,3,13,2,9,0,0,0,6,1,10,10,1,0,9,1,1,1,1,0,0,0,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2706, 2718]",default,Static,Static Function,vmx_do_extint(struct cpu_user_regs *),xen/arch/x86/hvm/vmx/vmx.c,3,10,0,2,13,3,10,2,6,0,0,0,6,1,7,7,1,0,6,1,1,1,1,0,0,0,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[102, 108]",default,Static,Static Function,vmx_domain_destroy(struct domain *),xen/arch/x86/hvm/vmx/vmx.c,1,6,0,1,7,1,6,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[89, 100]",default,Static,Static Function,vmx_domain_initialise(struct domain *),xen/arch/x86/hvm/vmx/vmx.c,3,9,0,1,12,3,9,2,5,0,0,0,3,3,4,6,1,0,5,3,3,3,3,2,2,1,2,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2224, 2237]",default,Static,Static Function,"vmx_dr_access(unsigned long,struct cpu_user_regs *)",xen/arch/x86/hvm/vmx/vmx.c,3,10,1,4,14,3,10,3,6,1,0,0,6,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[1809, 1819]",default,Static,Static Function,vmx_enable_msr_exit_interception(struct domain *),xen/arch/x86/hvm/vmx/vmx.c,1,9,1,1,11,1,9,3,4,1,0,0,2,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2861, 2870]",default,none,Function,vmx_enter_realmode(struct cpu_user_regs *),xen/arch/x86/hvm/vmx/vmx.c,1,6,3,2,10,1,6,2,3,3,0,0,4,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[1605, 1613]",default,Static,Static Function,vmx_event_pending(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,7,0,1,9,2,7,2,3,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2827, 2859]",default,Static,Static Function,"vmx_failed_vmentry(unsigned int,struct cpu_user_regs *)",xen/arch/x86/hvm/vmx/vmx.c,3,29,1,3,33,3,29,5,22,1,0,0,5,4,18,22,3,0,19,4,2,4,1,6,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[2165, 2177]",default,Static,Static Function,vmx_fpu_dirty_intercept(),xen/arch/x86/hvm/vmx/vmx.c,2,10,1,5,13,2,10,2,5,1,0,0,4,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[711, 718]",default,Static,Static Function,vmx_fpu_enter(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,0,8,0,6,8,0,8,1,5,0,0,0,7,1,5,5,0,0,5,1,1,1,1,0,0,0,0,0
145,Yes,Yes,c61a6f74f80eb36ed83a82f713db3143159b9009,"[""CVE-2016-2271""]",No,No,"[720, 744]",default,Static,Static Function,vmx_fpu_leave(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,17,6,9,25,2,17,1,10,6,0,0,9,4,8,10,0,0,10,3,3,3,1,0,0,1,0,0
