Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"allocate_memory_11(struct domain *,struct kernel_info *)",xen/arch/arm/domain_build.c,17,84,24,10,124,17,84,10,56,24,0,0,17,1040,40,54,7,0,47,20,20,22,11,20,20,4,20,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,altp2m_active(const struct domain *),xen/include/asm-x86/altp2m.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,altp2m_vcpu_destroy(struct vcpu *),xen/arch/x86/mm/altp2m.c,5,14,0,4,19,5,14,3,9,0,0,0,8,8,7,10,1,0,9,4,4,4,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,altp2m_vcpu_disable_ve(struct vcpu *),xen/arch/x86/mm/altp2m.c,2,10,5,5,17,2,10,3,4,5,0,0,4,2,4,5,2,0,3,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"altp2m_vcpu_enable_ve(struct vcpu *,gfn_t)",xen/arch/x86/mm/altp2m.c,8,28,13,5,49,8,28,6,17,13,0,0,8,6,16,20,5,0,15,5,5,6,5,6,6,1,6,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,altp2m_vcpu_initialise(struct vcpu *),xen/arch/x86/mm/altp2m.c,3,11,0,3,14,3,11,2,7,0,0,0,7,4,5,7,0,0,7,3,3,3,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"always_flush(void *,struct vcpu *)",xen/arch/x86/hvm/hvm.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"apply_map(struct domain *,const struct pci_dev *,struct rangeset *,uint16_t)",xen/drivers/vpci/header.c,2,12,0,5,14,2,12,4,7,0,0,0,5,4,6,8,2,0,6,3,3,3,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"arch_do_vcpu_op(int,struct vcpu *,(*) ())",xen/arch/x86/domain.c,13,41,0,5,54,13,41,6,28,0,0,0,11,9,20,27,3,0,24,7,6,7,7,13,13,2,13,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"arch_domain_create(struct domain *,struct xen_domctl_createdomain *)",xen/arch/x86/domain.c,32,117,14,15,161,32,117,10,92,14,0,0,52,10251,59,80,4,0,76,25,25,28,19,31,31,2,31,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_domain_creation_finished(struct domain *),xen/arch/x86/domain.c,0,3,0,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_domain_destroy(struct domain *),xen/arch/x86/domain.c,6,18,0,6,24,6,18,1,15,0,0,0,13,8,12,15,0,0,15,4,4,4,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_domain_pause(struct domain *),xen/arch/x86/domain.c,0,5,0,1,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_domain_shutdown(struct domain *),xen/arch/x86/domain.c,0,5,0,1,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_domain_soft_reset(struct domain *),xen/arch/x86/domain.c,13,68,9,5,90,13,68,8,46,9,0,0,24,133,38,48,7,0,41,11,11,11,10,9,9,3,9,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_domain_unpause(struct domain *),xen/arch/x86/domain.c,0,5,0,1,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_dump_domain_info(struct domain *),xen/arch/x86/domain.c,0,4,0,1,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_dump_vcpu_info(struct vcpu *),xen/arch/x86/domain.c,1,5,0,1,6,1,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"arch_initialise_vcpu(struct vcpu *,(*) ())",xen/arch/x86/domain.c,4,17,0,3,21,4,17,4,10,0,0,0,7,3,9,11,3,0,8,4,4,4,3,3,3,2,3,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_sanitise_domain_config(struct xen_domctl_createdomain *),xen/arch/x86/domain.c,4,18,0,3,22,4,18,3,10,0,0,0,3,3,8,10,2,0,8,6,6,6,3,2,2,1,2,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"arch_set_info_guest(struct vcpu *,vcpu_guest_context_u)",xen/arch/x86/domain.c,56,319,19,32,390,16,90,6,66,5,275,6,21,308,44,60,4,0,56,24,24,36,8,17,15,4,14,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_vcpu_create(struct vcpu *),xen/arch/x86/domain.c,15,45,2,6,61,15,45,3,34,2,0,0,23,39,25,34,2,0,32,10,10,10,8,13,11,2,11,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_vcpu_destroy(struct vcpu *),xen/arch/x86/domain.c,4,14,0,5,18,4,14,1,11,0,0,0,11,4,8,10,0,0,10,3,3,3,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_vcpu_regs_init(struct vcpu *),xen/arch/x86/domain.c,1,8,0,6,9,1,8,1,5,0,0,0,7,1,5,5,0,0,5,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,arch_vcpu_reset(struct vcpu *),xen/arch/x86/domain.c,1,10,0,1,11,1,10,1,5,0,0,0,5,2,4,5,0,0,5,2,2,2,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"atomic_write_ept_entry(struct p2m_domain *,ept_entry_t *,ept_entry_t,int)",xen/arch/x86/mm/p2m-ept.c,3,11,0,11,14,3,11,5,6,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"bar_write(const struct pci_dev *,unsigned int,uint32_t,void *)",xen/drivers/vpci/header.c,6,35,6,13,47,6,35,5,25,6,0,0,7,8,14,18,3,0,15,10,10,10,1,2,0,2,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,bdw_erratum_bdf14_fixup(),xen/arch/x86/hvm/vmx/vmx.c,1,6,9,1,16,1,6,2,3,9,0,0,1,1,3,3,1,0,2,1,1,1,1,0,0,0,0,1
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,bdw_erratum_bdf14_fixup_check(),xen/arch/x86/hvm/vmx/vmx.c,0,5,1,2,6,0,5,1,2,1,0,0,2,2,1,2,0,0,2,2,2,3,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,call_psci_cpu_off(),xen/arch/arm/psci.c,1,10,1,2,12,1,10,2,4,1,0,0,4,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,call_psci_cpu_on(int),xen/arch/arm/psci.c,2,7,0,3,9,2,7,2,3,0,0,0,4,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,call_psci_system_off(),xen/arch/arm/psci.c,0,5,0,1,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,call_psci_system_reset(),xen/arch/arm/psci.c,0,5,0,1,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"check_entry(mfn_t,p2m_type_t,p2m_type_t,unsigned int)",xen/arch/x86/mm/p2m-pt.c,0,15,0,5,15,0,15,2,11,0,0,0,6,3,5,7,0,0,7,3,3,7,1,2,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,check_nmi_watchdog(),xen/arch/x86/nmi.c,8,24,14,1,46,8,24,4,16,14,0,0,7,5,12,15,3,0,12,5,5,5,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,choose_hwdom_vcpu(),xen/arch/x86/cpu/vpmu.c,3,8,0,3,11,3,8,2,4,0,0,0,2,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,cleanup_control_block(struct vcpu *),xen/common/event_fifo.c,1,8,0,4,9,1,8,1,5,0,0,0,4,2,4,5,0,0,5,2,2,2,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,cleanup_event_array(struct domain *),xen/common/event_fifo.c,2,10,0,4,12,2,10,2,6,0,0,0,4,3,7,9,1,0,8,3,3,3,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,clear_global_virq_handlers(struct domain *),xen/common/event_channel.c,4,20,0,3,24,4,20,3,10,0,0,0,4,6,10,13,2,0,11,4,4,4,1,0,0,2,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"clear_msr_range(unsigned int,unsigned int)",xen/arch/x86/nmi.c,1,6,0,5,7,1,6,2,2,0,0,0,1,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"clear_user_hvm(void *,unsigned int)",xen/arch/x86/hvm/hvm.c,2,11,1,3,13,2,11,2,5,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"cmd_write(const struct pci_dev *,unsigned int,uint32_t,void *)",xen/drivers/vpci/header.c,1,11,10,6,22,1,11,5,7,10,0,0,5,2,4,5,2,0,3,2,2,2,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,compat_altp2m_op((*) ()),xen/arch/x86/hvm/hvm.c,11,58,6,12,75,11,52,9,36,6,0,6,19,8,24,33,5,0,28,8,8,10,5,6,4,3,4,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,construct_dom0(struct domain *),xen/arch/arm/domain_build.c,14,39,3,4,56,14,36,3,30,2,2,2,20,28,23,30,2,0,28,8,8,9,5,5,4,1,4,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"construct_domU(struct domain *,const struct dt_device_node *)",xen/arch/arm/domain_build.c,11,36,1,5,48,11,33,5,25,0,2,2,15,7,21,27,3,0,24,7,7,7,6,5,5,1,5,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"construct_domain(struct domain *,struct kernel_info *)",xen/arch/arm/domain_build.c,14,54,22,13,85,12,35,4,25,17,19,4,20,10,24,28,3,0,25,5,5,5,3,2,2,2,2,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"context_switch(struct vcpu *,struct vcpu *)",xen/arch/x86/domain.c,19,59,21,11,99,19,59,8,41,21,0,0,33,112,31,39,6,0,33,9,9,14,1,1,0,3,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,continue_idle_domain(struct vcpu *),xen/arch/x86/domain.c,0,4,0,0,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,continue_running(struct vcpu *),xen/arch/x86/domain.c,0,5,1,4,6,0,5,1,2,1,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"copy_from_user_hvm(void *,const void *,unsigned)",xen/arch/x86/hvm/hvm.c,2,11,1,4,13,2,11,2,5,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"copy_to_user_hvm(void *,const void *,unsigned int)",xen/arch/x86/hvm/hvm.c,2,11,1,4,13,2,11,2,5,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"cpu_callback(struct notifier_block *,unsigned long,void *)",xen/arch/x86/cpu/vpmu.c,4,18,0,2,22,4,18,5,11,0,0,0,6,4,9,12,3,0,9,4,4,4,3,2,2,1,2,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"cpu_callback(struct notifier_block *,unsigned long,void *)",xen/arch/x86/hvm/hvm.c,2,22,0,3,24,2,22,4,16,0,0,0,5,4,10,15,2,0,13,6,3,6,1,6,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"cpu_nmi_callback(struct notifier_block *,unsigned long,void *)",xen/arch/x86/nmi.c,2,19,0,3,21,2,19,3,13,0,0,0,6,3,8,12,1,0,11,4,2,4,1,3,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,cpuid_policy_updated(struct vcpu *),xen/arch/x86/domain.c,0,5,0,2,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,"cpuid_viridian_leaves(const struct vcpu *,uint32_t,uint32_t,struct cpuid_leaf *)",xen/arch/x86/hvm/viridian/viridian.c,14,71,19,21,101,14,71,12,59,19,0,0,15,37,40,58,6,0,52,18,13,21,9,21,21,2,21,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,create_domUs(),xen/arch/arm/domain_build.c,8,32,0,1,40,8,32,12,26,0,0,0,18,32,13,18,4,0,14,6,6,6,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,none,Function,default_dead_idle(),xen/arch/x86/domain.c,0,7,5,0,12,0,7,1,4,5,0,0,4,2,5,6,0,3,3,2,2,2,1,0,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,default_idle(),xen/arch/x86/domain.c,1,13,0,0,14,1,13,2,8,0,0,0,8,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
424,No,No,24d5282527f4647907b3572820b5335c15cd0356,No,No,default,Static,Static Function,"default_xen_notification_fn(struct vcpu *,unsigned int)",xen/common/event_channel.c,0,5,1,2,6,0,5,1,2,1,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
