Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[864, 937]",default,Static,Static Function,"libxl__domain_firmware(libxl__gc *,libxl_domain_build_info *,struct xc_dom_image *)",tools/libxl/libxl_dom.c,5,67,2,10,74,5,67,8,49,2,0,0,14,151,32,43,5,0,38,11,10,11,9,15,15,2,15,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[481, 671]",default,none,Function,"libxl__domain_make(libxl__gc *,libxl_domain_config *,uint32_t *,xc_domain_configuration_t *)",tools/libxl/libxl_create.c,27,153,11,20,191,27,153,13,125,11,0,0,27,147456,96,115,11,0,104,22,22,22,17,20,20,2,20,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1642, 1746]",default,none,Function,"libxl__domain_save(libxl__egc *,libxl__domain_suspend_state *)",tools/libxl/libxl_dom.c,16,81,8,26,105,16,81,12,69,8,0,0,39,180,55,65,11,0,54,13,12,14,5,12,8,2,8,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1757, 1819]",default,none,Function,"libxl__domain_save_device_model(libxl__egc *,libxl__domain_suspend_state *,libxl__save_device_model_cb *)",tools/libxl/libxl_dom.c,11,51,1,10,63,11,51,10,38,1,0,0,24,16,37,41,8,0,33,5,5,5,5,8,8,1,8,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[65, 85]",default,none,Function,"libxl__domain_scheduler(libxl__gc *,uint32_t)",tools/libxl/libxl_dom.c,4,17,0,3,21,4,17,5,11,0,0,0,6,3,11,13,4,0,9,3,3,3,1,2,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1273, 1294]",default,none,Function,"libxl__domain_suspend_common_switch_qemu_logdirty(int,unsigned,void *)",tools/libxl/libxl_dom.c,1,21,0,6,22,1,21,6,16,0,0,0,8,3,12,15,5,0,10,3,2,3,1,3,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[29, 44]",default,none,Function,"libxl__domain_type(libxl__gc *,uint32_t)",tools/libxl/libxl_dom.c,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1071, 1078]",default,none,Function,"libxl__qemu_traditional_cmd(libxl__gc *,uint32_t,const char *)",tools/libxl/libxl_dom.c,0,8,0,3,8,0,8,4,4,0,0,0,5,1,4,4,2,0,2,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[53, 61]",default,none,Function,"libxl__rdm_setdefault(libxl__gc *,libxl_domain_build_info *)",tools/libxl/libxl_create.c,1,8,0,7,9,1,8,1,5,0,0,0,6,4,2,4,0,0,4,3,3,3,1,0,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[689, 697]",default,Static,Static Function,libxl__remus_domain_restore_checkpoint_callback(void *),tools/libxl/libxl_create.c,1,8,0,5,9,1,8,5,5,0,0,0,2,1,6,6,5,0,1,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1501, 1511]",default,Static,Static Function,libxl__remus_domain_resume_callback(void *),tools/libxl/libxl_dom.c,1,10,0,5,11,1,10,6,7,0,0,0,3,1,8,8,6,0,2,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1547, 1555]",default,Static,Static Function,libxl__remus_domain_save_checkpoint_callback(void *),tools/libxl/libxl_dom.c,1,8,0,5,9,1,8,5,5,0,0,0,2,1,6,6,5,0,1,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1458, 1466]",default,Static,Static Function,libxl__remus_domain_suspend_callback(void *),tools/libxl/libxl_dom.c,1,8,0,3,9,1,8,4,5,0,0,0,2,1,5,5,3,0,2,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1880, 1890]",default,Static,Static Function,"libxl__remus_teardown(libxl__egc *,libxl__domain_suspend_state *,int)",tools/libxl/libxl_dom.c,1,10,0,6,11,1,10,4,5,0,0,0,6,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1098, 1148]",default,none,Function,"libxl__restore_emulator_xenstore_data(libxl__domain_create_state *,const char *,uint32_t)",tools/libxl/libxl_dom.c,8,41,2,6,51,8,41,8,30,2,0,0,9,17,26,31,7,0,24,6,6,6,6,12,12,2,12,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1398, 1446]",default,none,Function,"libxl__save_emulator_xenstore_data(libxl__domain_suspend_state *,char **,uint32_t *)",tools/libxl/libxl_dom.c,11,38,0,4,49,11,38,18,27,0,0,0,11,16,27,32,11,0,21,6,6,7,5,6,6,3,6,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1039, 1050]",default,none,Function,"libxl__srm_callout_callback_restore_results(unsigned long,unsigned long,void *)",tools/libxl/libxl_create.c,1,11,0,6,12,1,11,6,7,0,0,0,4,1,8,8,5,0,3,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1950, 1979]",default,none,Function,"libxl__userdata_destroyall(libxl__gc *,uint32_t)",tools/libxl/libxl_dom.c,3,24,3,4,30,3,24,4,16,3,0,0,11,24,16,21,3,0,18,6,6,6,3,2,2,2,2,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1913, 1937]",default,none,Function,"libxl__userdata_path(libxl__gc *,uint32_t,const char *,const char *)",tools/libxl/libxl_dom.c,3,22,0,9,25,3,22,7,12,0,0,0,8,2,13,14,4,0,10,2,2,2,1,1,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[2066, 2099]",default,none,Function,"libxl__userdata_retrieve(libxl__gc *,uint32_t,const char *,uint8_t **,int *)",tools/libxl/libxl_dom.c,4,30,0,6,34,4,30,7,19,0,0,0,10,64,20,27,4,1,22,10,10,12,4,4,3,3,3,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1981, 2038]",default,none,Function,"libxl__userdata_store(libxl__gc *,uint32_t,const char *,const uint8_t *,int)",tools/libxl/libxl_dom.c,11,47,0,6,58,11,47,7,32,0,0,0,10,512,26,35,4,0,31,10,10,10,8,7,7,1,7,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1908, 1911]",default,none,Function,"libxl__uuid2string(libxl__gc *,const libxl_uuid)",tools/libxl/libxl_dom.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1746, 1753]",default,none,Function,"libxl_domain_create_new(libxl_ctx *,libxl_domain_config *,uint32_t *,const libxl_asyncop_how *,const libxl_asyncprogress_how *)",tools/libxl/libxl_create.c,0,8,0,5,8,0,8,4,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1755, 1763]",default,none,Function,"libxl_domain_create_restore(libxl_ctx *,libxl_domain_config *,uint32_t *,int,const libxl_domain_restore_params *,const libxl_asyncop_how *,const libxl_asyncprogress_how *)",tools/libxl/libxl_create.c,0,9,0,7,9,0,9,5,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1765, 1778]",default,none,Function,"libxl_domain_soft_reset(libxl_ctx *,libxl_domain_config *,uint32_t,const libxl_asyncop_how *,const libxl_asyncprogress_how *)",tools/libxl/libxl_create.c,2,12,0,7,14,2,12,7,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[2101, 2125]",default,none,Function,"libxl_userdata_retrieve(libxl_ctx *,uint32_t,const char *,uint8_t **,int *)",tools/libxl/libxl_dom.c,4,21,0,5,25,4,21,6,12,0,0,0,11,2,16,17,3,0,14,3,3,3,1,1,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[2040, 2064]",default,none,Function,"libxl_userdata_store(libxl_ctx *,uint32_t,const char *,const uint8_t *,int)",tools/libxl/libxl_dom.c,4,21,0,5,25,4,21,6,12,0,0,0,11,2,16,17,3,0,14,3,3,3,1,1,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[2127, 2161]",default,none,Function,"libxl_userdata_unlink(libxl_ctx *,uint32_t,const char *)",tools/libxl/libxl_dom.c,4,31,0,3,35,4,31,6,21,0,0,0,14,16,23,27,4,0,23,6,6,6,4,3,3,1,3,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1175, 1180]",default,Static,Static Function,logdirty_init(libxl__logdirty_switch *),tools/libxl/libxl_dom.c,0,6,0,4,6,0,6,1,3,0,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1085, 1096]",default,Static,Static Function,"next_string(const char *,const char *)",tools/libxl/libxl_dom.c,2,10,0,3,12,2,10,3,7,0,0,0,2,3,5,7,2,0,5,3,3,3,3,2,2,1,2,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[107, 114]",default,Static,Static Function,"numa_cmpf(const libxl__numa_candidate *,const libxl__numa_candidate *)",tools/libxl/libxl_dom.c,1,7,0,4,8,1,7,2,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[117, 188]",default,Static,Static Function,"numa_place_domain(libxl__gc *,uint32_t,libxl_domain_build_info *)",tools/libxl/libxl_dom.c,10,50,12,8,72,10,50,8,38,12,0,0,18,512,31,41,6,0,35,11,11,11,8,7,7,3,7,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[699, 703]",default,Static,Static Function,"remus_checkpoint_stream_done(libxl__egc *,libxl__stream_read_state *,int)",tools/libxl/libxl_create.c,0,5,0,4,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1557, 1579]",default,Static,Static Function,"remus_checkpoint_stream_written(libxl__egc *,libxl__stream_write_state *,int)",tools/libxl/libxl_dom.c,6,16,1,8,23,6,16,5,10,1,0,0,8,2,14,15,4,0,11,2,2,2,1,2,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1581, 1614]",default,Static,Static Function,"remus_devices_commit_cb(libxl__egc *,libxl__remus_devices_state *,int)",tools/libxl/libxl_dom.c,7,20,7,9,34,7,20,5,13,7,0,0,7,4,13,15,3,0,12,3,3,3,3,4,4,1,4,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1484, 1499]",default,Static,Static Function,"remus_devices_postsuspend_cb(libxl__egc *,libxl__remus_devices_state *,int)",tools/libxl/libxl_dom.c,3,13,0,6,16,3,13,4,7,0,0,0,4,4,9,11,1,0,10,3,3,3,1,1,0,1,0,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1513, 1534]",default,Static,Static Function,"remus_devices_preresume_cb(libxl__egc *,libxl__remus_devices_state *,int)",tools/libxl/libxl_dom.c,4,17,2,8,22,4,17,5,11,2,0,0,6,8,13,16,3,0,13,4,4,4,3,2,2,1,2,0
134,Yes,No,40412e3c99722229f1ec93cd95fc8486d778f5df,"[""CVE-2015-8341""]",No,No,"[1468, 1482]",default,Static,Static Function,"remus_domain_suspend_callback_common_done(libxl__egc *,libxl__domain_suspend_state *,int)",tools/libxl/libxl_dom.c,2,13,0,6,15,2,13,3,8,0,0,0,5,2,7,8,1,0,7,2,2,2,1,2,0,1,0,0
