Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,"[82, 99]",default,Static,Static Function,"__cmpxchg(volatile void *,unsigned long,unsigned long,int)",xen/include/asm-arm/arm32/cmpxchg.h,2,16,0,4,18,2,16,2,11,0,0,0,7,4,6,10,0,0,10,4,2,4,1,6,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,"[95, 113]",default,Static,Static Function,"__cmpxchg(volatile void *,unsigned long,unsigned long,int)",xen/include/asm-arm/arm64/cmpxchg.h,1,18,0,4,19,1,18,3,12,0,0,0,7,5,6,11,0,0,11,5,2,5,1,10,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[78, 78]",default,Static,Static Function,"__cmpxchg_case_1(volatile void *,unsigned long,unsigned long)",xen/include/asm-arm/arm32/cmpxchg.h,0,1,0,1,1,0,1,1,1,0,0,0,1,1,4,4,1,1,2,2,2,2,1,0,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[90, 90]",default,Static,Static Function,"__cmpxchg_case_1(volatile void *,unsigned long,unsigned long)",xen/include/asm-arm/arm64/cmpxchg.h,0,1,0,1,1,0,1,1,1,0,0,0,1,1,4,4,1,1,2,2,2,2,1,0,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[79, 79]",default,Static,Static Function,"__cmpxchg_case_2(volatile void *,unsigned long,unsigned long)",xen/include/asm-arm/arm32/cmpxchg.h,0,1,0,1,1,0,1,1,1,0,0,0,1,1,4,4,1,1,2,2,2,2,1,0,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[91, 91]",default,Static,Static Function,"__cmpxchg_case_2(volatile void *,unsigned long,unsigned long)",xen/include/asm-arm/arm64/cmpxchg.h,0,1,0,1,1,0,1,1,1,0,0,0,1,1,4,4,1,1,2,2,2,2,1,0,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[80, 80]",default,Static,Static Function,"__cmpxchg_case_4(volatile void *,unsigned long,unsigned long)",xen/include/asm-arm/arm32/cmpxchg.h,0,1,0,1,1,0,1,1,1,0,0,0,1,1,4,4,1,1,2,2,2,2,1,0,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[92, 92]",default,Static,Static Function,"__cmpxchg_case_4(volatile void *,unsigned long,unsigned long)",xen/include/asm-arm/arm64/cmpxchg.h,0,1,0,1,1,0,1,1,1,0,0,0,1,1,4,4,1,1,2,2,2,2,1,0,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[93, 93]",default,Static,Static Function,"__cmpxchg_case_8(volatile void *,unsigned long,unsigned long)",xen/include/asm-arm/arm64/cmpxchg.h,0,1,0,1,1,0,1,1,1,0,0,0,1,1,4,4,1,1,2,2,2,2,1,0,0,1,0,0
465,Yes,Yes,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[101, 112]",default,Static,Static Function,"__cmpxchg_mb(volatile void *,unsigned long,unsigned long,int)",xen/include/asm-arm/arm32/cmpxchg.h,2,10,0,3,12,2,10,4,4,0,0,0,3,1,5,5,1,0,4,1,1,1,1,0,0,0,0,0
