Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[96, 100]",default,none,Function,__div0(),xen/arch/arm/traps.c,0,5,0,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[684, 728]",default,Static,Static Function,"_show_registers(struct cpu_user_regs *,struct reg_ctxt *,int,const struct vcpu *)",xen/arch/arm/traps.c,4,41,0,8,45,4,28,4,18,0,5,8,8,3,15,17,0,0,17,3,3,3,1,1,0,2,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1267, 1305]",default,Static,Static Function,"advance_pc(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,6,22,11,11,39,6,22,2,17,11,0,0,5,3,13,15,1,0,14,4,4,7,1,1,0,2,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1224, 1265]",default,Static,Static Function,"check_conditional_instr(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,12,24,6,15,42,12,24,4,16,6,0,0,3,7,14,19,3,0,16,7,7,8,6,5,5,2,5,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[48, 59]",default,Static,Static Function,check_stack_alignment_constraints(),xen/arch/arm/traps.c,0,12,0,0,12,0,5,3,3,0,4,3,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[272, 286]",default,Static,Static Function,"cpsr_switch_mode(struct cpu_user_regs *,int)",xen/arch/arm/traps.c,2,13,0,3,15,2,13,2,10,0,0,0,2,8,7,10,1,0,9,4,4,4,1,0,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[185, 240]",default,Static,Static Function,"decode_fsc(uint32_t,int *)",xen/arch/arm/traps.c,4,52,0,2,56,4,52,2,47,0,0,0,2,13,33,46,1,0,45,13,2,13,1,78,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1430, 1439]",default,Static,Static Function,"do_cp(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,1,9,0,3,10,1,9,1,4,0,0,0,3,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,Unknown,"[1419, 1428]",default,Static,Static Function,"do_cp14(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,1,9,0,3,10,1,9,1,4,0,0,0,3,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1307, 1379]",default,Static,Static Function,"do_cp15_32(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,2,71,0,14,73,2,65,5,48,0,1,5,10,12,27,40,3,1,36,14,9,14,7,21,21,2,21,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1381, 1417]",default,Static,Static Function,"do_cp15_64(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,2,35,0,11,37,2,33,3,21,0,0,2,8,4,11,15,1,0,14,5,5,5,3,3,2,2,2,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1050, 1077]",default,Static,Static Function,"do_debug_trap(struct cpu_user_regs *,unsigned int)",xen/arch/arm/traps.c,0,28,0,6,28,0,28,4,22,0,0,0,4,5,17,22,3,0,19,5,2,5,1,10,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1175, 1195]",default,none,Function,do_multicall_call(struct multicall_entry *),xen/arch/arm/traps.c,3,18,0,5,21,3,18,2,11,0,0,0,3,3,7,9,1,0,8,3,3,3,3,2,2,1,2,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1582, 1635]",default,Static,Static Function,"do_trap_data_abort_guest(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,8,41,5,12,54,8,37,5,22,5,1,3,11,49,17,24,3,0,21,8,8,10,8,11,11,2,11,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1732, 1735]",default,none,Function,do_trap_fiq(struct cpu_user_regs *),xen/arch/arm/traps.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1128, 1173]",default,Static,Static Function,"do_trap_hypercall(struct cpu_user_regs *,register_t *,unsigned long)",xen/arch/arm/traps.c,5,37,5,13,46,5,33,4,22,5,0,4,10,18,16,26,2,0,24,10,6,10,9,3,3,2,3,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,Yes,"[1637, 1725]",default,none,Function,do_trap_hypervisor(struct cpu_user_regs *),xen/arch/arm/traps.c,2,80,7,7,89,2,59,2,52,7,17,6,20,18,31,50,1,0,49,19,10,19,17,139,139,2,139,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1575, 1580]",default,Static,Static Function,"do_trap_instr_abort_guest(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,0,6,0,4,6,0,6,3,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1727, 1730]",default,none,Function,do_trap_irq(struct cpu_user_regs *),xen/arch/arm/traps.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1090, 1108]",default,Static,Static Function,do_trap_psci(struct cpu_user_regs *),xen/arch/arm/traps.c,3,16,0,7,19,3,16,2,9,0,0,0,4,3,7,9,1,0,8,3,3,3,3,2,2,1,2,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[990, 995]",default,none,Function,"do_unexpected_trap(const char *,struct cpu_user_regs *)",xen/arch/arm/traps.c,0,6,0,3,6,0,6,1,3,0,0,0,3,2,3,4,0,1,3,2,2,2,1,0,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1519, 1573]",default,none,Function,"dump_guest_s1_walk(struct domain *,vaddr_t)",xen/arch/arm/traps.c,7,48,0,3,55,7,48,6,34,0,0,0,6,34,27,34,5,0,29,8,8,9,6,5,5,1,5,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[288, 296]",default,Static,Static Function,exception_handler(vaddr_t),xen/arch/arm/traps.c,1,8,1,3,9,1,8,2,5,1,0,0,3,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[242, 252]",default,Static,Static Function,fsc_level_str(int),xen/arch/arm/traps.c,0,11,0,2,11,0,11,1,6,0,0,0,1,5,5,10,0,0,10,5,2,5,1,10,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,Yes,"[72, 94]",default,none,Function,init_traps(),xen/arch/arm/traps.c,4,12,7,0,23,4,12,1,9,7,0,0,5,1,6,6,0,0,6,1,1,1,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[328, 384]",default,Static,Static Function,"inject_abt32_exception(struct cpu_user_regs *,int,register_t)",xen/arch/arm/traps.c,7,42,8,8,57,7,32,9,22,7,5,6,10,4,19,21,6,0,15,5,5,5,1,2,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[386, 390]",default,Static,Static Function,"inject_dabt32_exception(struct cpu_user_regs *,register_t)",xen/arch/arm/traps.c,0,5,0,3,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[486, 496]",default,Static,Static Function,"inject_dabt_exception(struct cpu_user_regs *,register_t,int)",xen/arch/arm/traps.c,0,11,0,4,11,0,7,3,2,0,2,2,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[474, 484]",default,Static,Static Function,"inject_iabt_exception(struct cpu_user_regs *,register_t,int)",xen/arch/arm/traps.c,0,11,0,4,11,0,7,3,2,0,2,2,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[392, 396]",default,Static,Static Function,"inject_pabt32_exception(struct cpu_user_regs *,register_t)",xen/arch/arm/traps.c,0,5,0,3,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[303, 321]",default,Static,Static Function,inject_undef32_exception(struct cpu_user_regs *),xen/arch/arm/traps.c,4,11,4,9,19,4,11,4,8,4,0,0,8,1,8,8,3,0,5,2,2,2,1,0,0,0,0,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[1737, 1749]",default,none,Function,leave_hypervisor_tail(),xen/arch/arm/traps.c,0,13,0,0,13,0,13,1,7,0,0,0,7,3,5,7,0,0,7,3,3,3,3,2,2,2,2,0
26,Yes,No,0b182202fef8ebfc093a00ead9414a683eb8807c,"[""CVE-2014-2915""]",No,No,"[516, 544]",default,Static,Static Function,mode_string(uint32_t),xen/arch/arm/traps.c,1,28,0,2,29,1,19,20,22,0,7,2,2,2,5,6,2,0,4,3,3,3,1,1,0,1,0,0
