Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[441, 547]",default,Static,Static Function,"__assign_irq_vector(int,struct irq_desc *,const cpumask_t *)",xen/arch/x86/irq.c,15,75,17,13,107,15,75,8,57,17,0,0,22,515,42,53,6,0,47,12,12,15,8,6,5,2,5,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[115, 144]",default,Static,Static Function,"__bind_irq_vector(int,int,const cpumask_t *)",xen/arch/x86/irq.c,2,28,0,9,30,2,28,4,21,0,0,0,16,5,17,21,3,0,18,5,5,6,4,3,3,1,3,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[245, 298]",default,Static,Static Function,__clear_irq_vector(int),xen/arch/x86/irq.c,13,39,2,9,54,13,39,4,28,2,0,0,17,6,25,28,3,0,25,4,4,4,1,1,0,1,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[1151, 1201]",default,Static,Static Function,__do_IRQ_guest(int),xen/arch/x86/irq.c,5,45,1,14,51,5,45,8,31,1,0,0,23,22,28,35,7,0,28,8,8,11,1,1,0,2,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[1688, 1776]",default,Static,Static Function,"__pirq_guest_unbind(struct domain *,struct pirq *,struct irq_desc *)",xen/arch/x86/irq.c,13,62,14,19,89,13,62,6,46,14,0,0,18,31,37,46,4,0,42,9,8,14,3,3,2,2,2,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[1391, 1412]",default,Static,Static Function,__set_eoi_ready(struct irq_desc *),xen/arch/x86/irq.c,4,18,0,11,22,4,18,4,14,0,0,0,5,2,10,11,3,0,8,3,3,5,1,1,0,1,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[1024, 1040]",default,Static,Static Function,"_iomem_has_perm(void *,u32,unsigned long,unsigned long)",xen/xsm/flask/hooks.c,4,13,0,8,17,4,13,4,9,0,0,0,6,2,9,10,3,0,7,2,2,2,1,1,0,1,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[389, 392]",default,Static,Static Function,ack_none(struct irq_desc *),xen/arch/x86/irq.c,0,4,0,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[802, 813]",default,none,Function,"alloc_direct_apic_vector(uint8_t *,void (*) ())",xen/arch/x86/irq.c,1,11,0,2,12,1,11,3,5,0,0,0,5,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[786, 792]",default,none,Function,alloc_hipriority_vector(),xen/arch/x86/irq.c,0,7,0,1,7,0,7,2,4,0,0,0,2,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[1325, 1341]",default,none,Function,alloc_pirq_struct(struct domain *),xen/arch/x86/irq.c,2,15,0,4,17,2,15,4,8,0,0,0,8,3,5,7,2,0,5,4,4,4,1,0,0,2,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[2615, 2656]",default,none,Function,"allocate_and_map_gsi_pirq(struct domain *,int,int *)",xen/arch/x86/irq.c,6,35,1,7,42,6,35,2,22,1,0,0,9,10,15,20,1,0,19,6,6,7,4,5,4,2,4,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[2658, 2724]",default,none,Function,"allocate_and_map_msi_pirq(struct domain *,int,int *,int,struct msi_info *)",xen/arch/x86/irq.c,9,57,1,11,67,9,57,3,39,1,0,0,15,69,24,37,1,0,36,12,10,13,3,5,3,3,3,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[2563, 2613]",default,Static,Static Function,"allocate_pirq(struct domain *,int,int,int,int,int *)",xen/arch/x86/irq.c,3,48,0,10,51,3,48,3,31,0,0,0,7,16,16,28,1,0,27,13,13,16,11,18,18,5,18,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[2539, 2556]",default,none,Function,"arch_evtchn_bind_pirq(struct domain *,int)",xen/arch/x86/irq.c,3,15,0,4,18,3,15,4,10,0,0,0,7,5,9,12,3,0,9,4,4,4,1,1,0,1,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[329, 351]",default,none,Function,arch_init_one_irq_desc(struct irq_desc *),xen/arch/x86/irq.c,4,19,0,5,23,4,19,1,12,0,0,0,8,4,9,12,0,0,12,4,4,4,4,3,3,1,3,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[549, 565]",default,none,Function,"assign_irq_vector(int,const cpumask_t *)",xen/arch/x86/irq.c,2,15,0,8,17,2,15,4,9,0,0,0,7,2,10,11,3,0,8,3,3,4,1,0,0,1,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[76, 81]",default,Static,Static Function,"avc_current_has_perm(u32,u16,u32,struct avc_audit_data *)",xen/xsm/flask/hooks.c,0,6,0,21,6,0,6,3,2,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[138, 154]",default,Static,Static Function,"avc_unknown_permission(const char *,int)",xen/xsm/flask/hooks.c,2,15,0,11,17,2,15,2,7,0,0,0,3,2,6,7,1,0,6,2,2,3,1,1,0,1,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[146, 155]",default,none,Function,"bind_irq_vector(int,int,const cpumask_t *)",xen/arch/x86/irq.c,1,9,0,3,10,1,9,3,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
327,Yes,Yes,573ac7b22aba9e5b8d40d9cdccd744af57cd5928,"[""CVE-2017-15590""]",No,No,"[1318, 1323]",default,none,Function,cleanup_domain_irq_mapping(struct domain *),xen/arch/x86/irq.c,0,6,0,6,6,0,6,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
