Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[197, 231]",default,Static,Static Function,"__restore_debug_registers(struct vmcb_struct *,struct vcpu *)",xen/arch/x86/hvm/svm/svm.c,6,28,1,11,35,6,28,2,22,1,0,0,13,3,21,23,1,0,22,3,3,3,1,1,0,1,0,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[97, 120]",default,none,Function,"__update_guest_eip(struct cpu_user_regs *,unsigned int)",xen/arch/x86/hvm/svm/svm.c,6,18,0,14,24,6,18,2,13,0,0,0,11,4,10,13,1,0,12,4,4,4,3,2,2,1,2,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[2043, 2067]",default,Static,Static Function,"nsvm_get_nvmcb_page(struct vcpu *,uint64_t)",xen/arch/x86/hvm/svm/svm.c,4,20,1,6,25,4,20,5,12,1,0,0,7,4,9,12,3,0,9,4,4,5,4,3,3,1,3,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[787, 816]",default,Static,Static Function,"scale_tsc(uint64_t,uint64_t)",xen/arch/x86/hvm/svm/svm.c,3,12,15,3,30,3,12,2,8,15,0,0,1,2,8,9,1,0,8,2,2,2,1,1,0,1,0,1
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[1316, 1322]",default,Static,Static Function,svm_cpu_dead(unsigned int),xen/arch/x86/hvm/svm/svm.c,0,7,0,2,7,0,7,1,4,0,0,0,3,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[122, 125]",default,Static,Static Function,svm_cpu_down(),xen/arch/x86/hvm/svm/svm.c,0,4,0,0,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[1377, 1429]",default,Static,Static Function,svm_cpu_up(),xen/arch/x86/hvm/svm/svm.c,9,35,9,1,53,9,35,4,25,9,0,0,15,10,19,25,3,0,22,7,7,7,3,3,2,2,2,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[1324, 1336]",default,Static,Static Function,svm_cpu_up_prepare(unsigned int),xen/arch/x86/hvm/svm/svm.c,1,12,0,2,13,1,12,1,7,0,0,0,5,2,3,4,0,0,4,2,2,5,1,1,0,1,0,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[1569, 1602]",default,Static,Static Function,"svm_cpuid_intercept(unsigned int *,unsigned int *,unsigned int *,unsigned int *)",xen/arch/x86/hvm/svm/svm.c,5,27,2,9,34,5,27,6,15,2,0,0,3,4,10,14,3,0,11,4,4,4,4,4,4,3,4,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[89, 95]",default,Static,Static Function,svm_crash_or_fault(struct vcpu *),xen/arch/x86/hvm/svm/svm.c,0,7,0,7,7,0,7,1,4,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[995, 1020]",default,Static,Static Function,svm_ctxt_switch_from(struct vcpu *),xen/arch/x86/hvm/svm/svm.c,5,15,6,1,26,5,15,2,12,6,0,0,11,2,11,12,1,0,11,2,2,2,1,1,0,1,0,0
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,No,"[1022, 1052]",default,Static,Static Function,svm_ctxt_switch_to(struct vcpu *),xen/arch/x86/hvm/svm/svm.c,5,17,9,4,31,5,17,3,13,9,0,0,12,2,13,14,2,1,11,2,2,2,1,0,0,1,0,0
