Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[120, 135]",default,none,Function,"hvm_isa_irq_assert(struct domain *,unsigned int)",xen/arch/x86/hvm/irq.c,4,12,0,9,16,4,12,4,8,0,0,0,6,2,6,7,2,0,5,2,2,3,1,0,0,1,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[137, 152]",default,none,Function,"hvm_isa_irq_deassert(struct domain *,unsigned int)",xen/arch/x86/hvm/irq.c,4,12,0,9,16,4,12,4,8,0,0,0,6,2,6,7,2,0,5,2,2,3,1,0,0,1,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[470, 478]",default,none,Function,hvm_local_events_need_delivery(struct vcpu *),xen/arch/x86/hvm/irq.c,2,7,0,2,9,2,7,2,4,0,0,0,4,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[202, 210]",default,none,Function,hvm_maybe_deassert_evtchn_irq(),xen/arch/x86/hvm/irq.c,1,8,0,6,9,1,8,3,5,0,0,0,2,2,3,4,2,0,2,2,2,3,1,0,0,1,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[83, 89]",default,none,Function,"hvm_pci_intx_assert(struct domain *,unsigned int,unsigned int)",xen/arch/x86/hvm/irq.c,0,7,0,6,7,0,7,2,3,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[112, 118]",default,none,Function,"hvm_pci_intx_deassert(struct domain *,unsigned int,unsigned int)",xen/arch/x86/hvm/irq.c,0,7,0,6,7,0,7,2,3,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[154, 200]",default,Static,Static Function,hvm_set_callback_irq_level(struct vcpu *),xen/arch/x86/hvm/irq.c,5,40,2,17,47,5,40,4,29,2,0,0,10,16,19,28,3,0,25,9,8,11,4,5,3,3,3,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",Yes,No,"[322, 405]",default,none,Function,"hvm_set_callback_via(struct domain *,uint64_t)",xen/arch/x86/hvm/irq.c,7,75,2,15,84,7,75,4,61,2,0,0,20,322,37,56,3,0,53,17,12,25,1,17,0,3,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[232, 276]",default,none,Function,"hvm_set_pci_link_route(struct domain *,u8,u8)",xen/arch/x86/hvm/irq.c,10,34,1,15,45,10,34,4,24,1,0,0,10,112,18,26,3,0,23,9,9,13,3,2,2,3,2,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[435, 468]",default,none,Function,"hvm_vcpu_ack_pending_irq(struct vcpu *,struct hvm_intack)",xen/arch/x86/hvm/irq.c,2,32,0,6,34,2,32,3,25,0,0,0,5,10,14,24,1,0,23,10,6,10,1,16,0,2,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[407, 433]",default,none,Function,hvm_vcpu_has_pending_irq(struct vcpu *),xen/arch/x86/hvm/irq.c,7,20,0,13,27,7,20,3,16,0,0,0,9,7,10,16,2,0,14,7,7,9,7,6,6,1,6,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[486, 517]",default,Static,Static Function,irq_dump(struct domain *),xen/arch/x86/hvm/irq.c,0,32,0,17,32,0,32,3,28,0,0,0,1,2,9,10,2,0,8,3,3,3,1,0,0,1,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[622, 638]",default,Static,Static Function,"irq_load_isa(struct domain *,hvm_domain_context_t *)",xen/arch/x86/hvm/irq.c,3,11,3,8,17,3,11,3,7,3,0,0,5,4,7,10,2,0,8,4,4,4,1,1,0,2,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[641, 673]",default,Static,Static Function,"irq_load_link(struct domain *,hvm_domain_context_t *)",xen/arch/x86/hvm/irq.c,4,25,4,9,33,4,25,3,15,4,0,0,3,10,12,18,2,0,16,7,7,7,4,4,4,3,4,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[589, 620]",default,Static,Static Function,"irq_load_pci(struct domain *,hvm_domain_context_t *)",xen/arch/x86/hvm/irq.c,5,21,6,9,32,5,21,3,15,6,0,0,5,17,18,24,2,0,22,7,7,7,1,1,0,3,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[573, 579]",default,Static,Static Function,"irq_save_isa(struct domain *,hvm_domain_context_t *)",xen/arch/x86/hvm/irq.c,1,5,1,6,7,1,5,2,2,1,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[581, 587]",default,Static,Static Function,"irq_save_link(struct domain *,hvm_domain_context_t *)",xen/arch/x86/hvm/irq.c,1,5,1,6,7,1,5,2,2,1,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
137,Yes,Yes,506db9078c8c9a1c814fc9f542b198385448218e,"[""CVE-2015-8615""]",No,No,"[541, 571]",default,Static,Static Function,"irq_save_pci(struct domain *,hvm_domain_context_t *)",xen/arch/x86/hvm/irq.c,7,18,6,13,31,7,18,4,13,6,0,0,6,4,12,14,3,0,11,3,3,4,1,0,0,1,0,0
