Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,No,"[35, 56]",default,Static,Static Function,_raw_spin_trylock(raw_spinlock_t *),xen/include/asm-arm/arm32/spinlock.h,2,20,0,1,22,2,20,2,7,0,0,0,2,2,6,7,1,1,5,3,3,3,1,1,0,1,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,No,"[38, 53]",default,Static,Static Function,_raw_spin_trylock(raw_spinlock_t *),xen/include/asm-arm/arm64/spinlock.h,2,14,0,1,16,2,14,2,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,No,"[24, 32]",default,Static,Static Function,_raw_spin_trylock(raw_spinlock_t *),xen/include/asm-x86/spinlock.h,0,9,0,1,9,0,9,2,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,No,"[20, 33]",default,Static,Static Function,_raw_spin_unlock(raw_spinlock_t *),xen/include/asm-arm/arm32/spinlock.h,3,11,0,2,14,3,11,1,3,0,0,0,4,1,4,4,0,1,3,1,1,1,1,0,0,0,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,No,"[29, 36]",default,Static,Static Function,_raw_spin_unlock(raw_spinlock_t *),xen/include/asm-arm/arm64/spinlock.h,1,7,0,2,8,1,7,1,1,0,0,0,2,1,2,2,0,1,1,1,1,1,1,0,0,0,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,No,"[16, 22]",default,Static,Static Function,_raw_spin_unlock(raw_spinlock_t *),xen/include/asm-x86/spinlock.h,0,7,0,2,7,0,7,1,1,0,0,0,2,1,2,2,0,1,1,1,1,1,1,0,0,0,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,Yes,"[272, 282]",default,none,Function,_read_lock(rwlock_t *),xen/common/spinlock.c,1,10,0,3,11,1,10,2,6,0,0,0,4,2,5,6,1,0,5,3,3,3,1,0,0,2,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,Yes,"[284, 301]",default,none,Function,_read_lock_irq(rwlock_t *),xen/common/spinlock.c,1,17,0,3,18,1,17,2,11,0,0,0,8,3,9,11,1,0,10,4,4,4,1,0,0,3,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,Yes,"[303, 321]",default,none,Function,_read_lock_irqsave(rwlock_t *),xen/common/spinlock.c,1,18,0,3,19,1,18,3,11,0,0,0,7,3,10,12,2,0,10,4,4,4,1,0,0,3,0,0
76,Yes,No,2a549b9c8aa48dc39d7c97e5a93978b781b3a1db,"[""CVE-2014-9066"", ""CVE-2014-9065""]",No,Yes,"[323, 334]",default,none,Function,_read_trylock(rwlock_t *),xen/common/spinlock.c,1,11,0,3,12,1,11,2,7,0,0,0,4,2,6,7,1,0,6,3,3,3,3,2,2,2,2,0
